tablet_serial,video_id,start_time,end_time
5A23002905,5054,1542187510,1542187647
5A23002905,5054,1542188433,1542188553
5A23002905,5054,1542188558,1542188677
5A23002905,5054,1542192106,1542192225
5A23002905,5054,1542193913,1542194031
5A23002905,5054,1542194043,1542194162
5A23002905,5054,1542194714,0
5A23002905,5054,1542226514,1542226638
5A23002905,5054,1542230054,1542230172
5A23002905,5069,1542391559,1542391613
5A23002905,5069,1542395910,1542395965
5A23002905,5069,1542395994,1542396048
5A23002905,5069,1542396063,1542396120
5A23002905,5069,1542397080,1542397139
5A23002905,5069,1542397144,1542397202
5A23002905,5069,1542397208,1542397271
5A23002905,5069,1542397461,0
5A23002905,5069,1542400437,1542400492
5A23002905,5069,1542400507,1542400561
5A23002905,5069,1542402252,0
5A23002905,5160,1542904112,1542904151
5A23002905,5160,1542917044,1542917083
5A23002905,5478,1544857888,1544857943
5A23002905,5584,1545378702,1545378757
5A23002905,5584,1545414105,0
5A23002905,5584,1545423925,1545423980
5A23002905,5584,1545423997,1545424052
5A23002905,5796,1546670827,0
5A23002905,5796,1546671094,1546671212
5A23002905,5908,1547287506,1547287561
5A23002905,5908,1547289828,1547289884
5A23002905,5908,1547289889,1547289945
5A23002905,5908,1547290165,1547290220
5A23002905,5908,1547290236,1547290290
5A23002905,5908,1547290304,1547290358
5A23002905,5908,1547290363,0
5A23002905,5908,1547290810,1547290865
5A23002905,5908,1547291730,1547291784
5A23002905,5908,1547292329,1547292384
5A23002905,5908,1547292580,1547292635
5A23002905,5908,1547293440,1547293494
5A23002905,5908,1547294041,1547294095
5A23002905,5908,1547294751,1547294805
5A23002905,5908,1547298439,1547298618
5A23002905,5908,1547303513,1547303679
5A23002905,5908,1547304267,1547304352
5A23002905,5908,1547304764,0
5A23002905,5908,1547326024,1547326079
5A23002905,5908,1547326966,1547327021
5A23002905,6008,1547794810,1547794850
5A23002905,6326,1549265894,1549265973
5A23002905,6337,1549715814,1549715836
5A23002905,6337,1549718515,1549718536
5A27000777,3888,1535557047,1535557102
5A27000777,3894,1535572905,1535572966
5A27000777,3894,1535575207,1535575267
5A27000777,3894,1535578034,1535578094
5A27000777,3900,1535612694,1535612713
5A27000777,3900,1535613834,1535613853
5A27000777,3900,1535628050,1535628068
5A27000777,3900,1535632634,1535632652
5A27000777,3900,1535653364,1535653382
5A27000777,3994,1535828397,1535828413
5A27000777,4024,1535991529,1535991545
5A27000777,4108,1536475798,1536475814
5A27000777,4139,1536679477,1536679493
5A27000777,4206,1536910088,1536910143
5A27000777,4206,1536911513,1536911568
5A27000777,4206,1536919862,1536919917
5A27000777,4206,1536932066,1536932123
5A27000777,4206,1536932134,0
5A27000777,4206,1536936099,1536936154
5A27000777,4206,1536936491,1536936546
5A27000777,4206,1536936746,1536936801
5A27000777,4206,1536936805,1536936860
5A27000777,4206,1536950556,1536950611
5A27000777,4206,1536955586,1536955641
5A27000777,4232,1537081290,1537081311
5A27000777,4246,1537281579,1537281602
5A27000777,4246,1537285767,1537285789
5A27000777,4246,1537302400,1537302423
5A27000777,4261,1537341157,1537341176
5A27000777,4261,1537342659,1537342678
5A27000777,4261,1537343640,1537343660
5A27000777,4261,1537343900,1537343919
5A27000777,4261,1537344210,1537344229
5A27000777,4261,1537344297,1537344316
5A27000777,4261,1537344322,1537344341
5A27000777,4261,1537356845,1537356864
5A27000777,4261,1537356940,1537356959
5A27000777,4261,1537357466,1537357485
5A27000777,4261,1537357490,1537357510
5A27000777,4261,1537366175,1537366194
5A27000777,4312,1537886861,1537886900
5A27000777,4318,1537887634,1537887711
5A27000777,4318,1537900578,1537900656
5A27000777,4312,1537900664,1537900703
5A27000777,4338,1538072209,1538072229
5A27000777,4338,1538073986,1538074006
5A27000777,4338,1538074011,1538074031
5A27000777,4338,1538077723,1538077743
5A27000777,4418,1538118138,1538118257
5A27000777,4422,1538118557,1538118593
5A27000777,4422,1538119995,1538120030
5A27000777,4418,1538134774,1538134893
5A27000777,4422,1538134908,1538134943
5A27000777,4422,1538135758,1538135794
5A27000777,4422,1538135802,1538135837
5A27000777,4422,1538135848,1538135884
5A27000777,4422,1538139273,1538139308
5A27000777,4422,1538152562,1538152597
5A27000777,4418,1538153837,1538153955
5A27000777,4422,1538157972,1538158008
5A27000777,4418,1538158015,1538158134
5A27000777,4422,1538158138,1538158174
5A27000777,4422,1538158591,1538158627
5A27000777,4422,1538159398,1538159434
5A27000777,4422,1538161637,1538161673
5A27000777,4459,1538587340,1538587516
5A27000777,4459,1538594196,1538594371
5A27000777,4549,1539241031,1539241051
5A27000777,4549,1539244974,1539244994
5A27000777,4549,1539245393,1539245413
5A27000777,4549,1539258895,1539258915
5A27000777,4549,1539260476,1539260496
5A27000777,4630,1539585516,1539585571
5A27000777,4630,1539585642,0
5A27000777,4630,1539595887,1539595942
5A27000777,4630,1539596392,1539596446
5A27000777,4630,1539597626,1539597681
5A27000777,4630,1539597686,1539597740
5A27000777,4630,1539598751,1539598806
5A27000777,4630,1539598939,1539598994
5A27000777,4630,1539600607,1539600662
5A27000777,4630,1539603417,1539603575
5A27000777,4630,1539603601,1539603662
5A27000777,4630,1539603677,0
5A27000777,4630,1539603820,1539603901
5A27000777,4630,1539603913,1539603978
5A27000777,4630,1539603991,1539604049
5A27000777,4630,1539630922,1539630976
5A27000777,4630,1539632227,1539632281
5A27000777,4646,1539870366,1539870389
5A27000777,4646,1539872062,1539872085
5A27000777,4646,1539875154,1539875177
5A27000777,4646,1539878327,1539878349
5A27000777,4646,1539882141,1539882163
5A27000777,4646,1539888020,1539888042
5A27000777,4736,1539933093,1539933148
5A27000777,4736,1539945332,1539945387
5A27000777,4736,1539946065,1539946120
5A27000777,4736,1539947275,1539947331
5A27000777,4762,1540275775,1540275798
5A27000777,4762,1540277271,1540277294
5A27000777,4762,1540277849,1540277872
5A27000777,4762,1540323301,1540323325
5A27000777,4762,1540323464,1540323488
5A27000777,4867,1540927922,1540927942
5A27000777,4954,1541356796,1541357075
5A27000777,4954,1541357840,1541358119
5A27000777,4954,1541358124,1541358403
5A27000777,4954,1541358780,1541359059
