tablet_serial,video_id,start_time,end_time
5A22000867,20,1526893314,
5A22000867,63,1526893381,
5A22000867,64,1526893457,
5A22000867,97,1526893513,
5A22000867,98,1526893523,
5A22000867,98,1526893524,
5A22000867,100,1526893560,
5A22000867,97,1526893578,
5A22000867,1,1526894547,
5A22000867,1,1526894548,
5A22000867,101,1526894569,
5A22000867,102,1526894924,
5A22000867,107,1526894930,
5A22000867,111,1526895066,
5A22000867,60,1526895373,
5A22000867,20,1526895538,
5A22000867,1,1526896385,
5A22000867,1,1526896386,
5A22000867,2,1526896422,
5A22000867,68,1526896445,
5A22000867,70,1526896511,
5A22000867,110,1526896527,
5A22000867,101,1526902767,
5A22000867,105,1526903081,
5A22000867,20,1526903168,
5A22000867,20,1526903169,
5A22000867,111,1526903544,
5A22000867,109,1526903546,
5A22000867,109,1526903547,
5A22000867,110,1526903909,
5A22000867,1,1526903987,
5A22000867,111,1526904852,
5A22000867,70,1526904929,
5A22000867,70,1526904930,
5A22000867,37,1526904948,
5A22000867,11,1526904956,
5A22000867,11,1526904972,
5A22000867,11,1526904995,
5A22000867,107,1526905009,
5A22000867,108,1526905315,
5A22000867,105,1526905687,
5A22000867,106,1526906048,
5A22000867,106,1526906070,
5A22000867,103,1526906098,
5A22000867,104,1526906464,
5A22000867,104,1526906479,
5A22000867,104,1526906481,
5A22000867,105,1526906483,
5A22000867,104,1526906499,
5A22000867,106,1526907102,
5A22000867,62,1526907128,
5A22000867,20,1526907274,
5A22000867,108,1526907393,
5A22000867,104,1526907756,
5A22000867,97,1526907896,
5A22000867,98,1526908225,
5A22001065,1,1526882482,
5A22001065,10,1526882540,
5A22001065,99,1526882556,
5A22001065,100,1526882891,
5A22001065,69,1526882968,
5A22001065,109,1526883265,
5A22001065,111,1526883583,
5A22001065,64,1526883673,
5A22001065,65,1526883771,
5A22001065,63,1526883777,
5A22001065,64,1526883919,
5A22001065,60,1526883925,
5A22001065,60,1526883926,
5A22001065,10,1526884014,
5A22001065,11,1526884016,
5A22001065,11,1526884017,
5A22001065,20,1526884038,
5A22001065,20,1526884169,
5A22001065,110,1526884193,
5A22001065,107,1526884199,
5A22001065,2,1526884223,
5A22001065,41,1526884262,
5A22001065,39,1526884385,
5A22001065,39,1526884390,
5A22001065,20,1526885060,
5A22001065,20,1526885061,
5A22001065,60,1526885201,
5A22001065,60,1526885202,
5A22001065,61,1526885393,
5A22001065,4,1526886478,
5A22001065,1,1526886481,
5A22001065,12,1526886508,
5A27000246,1,1526914309,
5A27000246,2,1526914365,
5A27000246,40,1526914518,
5A27000246,41,1526914607,
5A27000246,42,1526914763,
5A27000246,20,1526914891,
5A27000246,63,1526915038,
5A27000246,70,1526915119,
5A27000246,37,1526917443,
5A27000246,60,1526917452,
5A27000246,3,1526917469,
5A27000246,11,1526918049,
5A27000246,20,1526918066,
5A27000246,17,1526918205,
5A27000246,1,1526919119,
5A27000246,2,1526919166,
5A27000246,98,1526919172,
5A27000246,99,1526919552,
5A27000246,100,1526919917,
5A27000246,101,1526920278,
5A27000246,101,1526920684,
5A27000246,102,1526920746,
5A27000246,103,1526921102,
5A27000246,104,1526921464,
5A27000246,105,1526921679,
5A27000246,106,1526922038,
5A27000246,106,1526922067,
5A27000246,107,1526922089,
5A27000246,108,1526922447,
5A27000246,108,1526922448,
5A27000246,109,1526922798,
5A27000246,110,1526923154,
5A27000246,111,1526923506,
5A27000246,12,1526925254,
5A27000246,14,1526925289,
5A27000246,14,1526925297,
5A27000246,14,1526925331,
5A27000246,20,1526925358,
5A27000246,20,1526925574,
5A27000246,20,1526925710,
5A27000246,97,1526925733,
5A27000246,98,1526926119,
5A27000246,99,1526926502,
5A27000246,100,1526926867,
5A27000246,101,1526927226,
5A27000246,102,1526927601,
5A27000246,102,1526927632,
5A27000246,103,1526927987,
5A27000246,104,1526928353,
5A27000246,105,1526928733,
5A27000246,106,1526929145,
5A27000246,68,1526929165,
5A27000246,107,1526929187,
