tablet_serial,video_id,start_time,end_time
5A22000034,14,948887052,
5A22000034,14,948887055,
5A22000034,14,948887057,
5A22000034,11,948887063,
5A22000034,11,948887087,
5A22000034,11,948887099,
5A22000034,13,948887258,
5A22000034,14,948887354,
5A22000034,15,948887431,
5A22000034,16,948887560,
5A22000034,17,948887631,
5A22000034,18,948887705,
5A22000034,19,948887776,
5A22000034,20,948887860,
5A22000034,37,948887999,
5A22000034,37,948888020,
5A22000034,71,948888097,
5A22000034,100,948888223,
5A22000034,102,948888611,
5A22000034,98,948888964,
5A22000034,99,948889737,
5A22000034,100,948890102,
5A22000034,101,948893428,
5A22000034,102,948893921,
5A22000034,103,948894286,
5A22000034,104,948894652,
5A22000034,105,948895123,
5A22000034,101,948895158,
5A22000034,101,948895162,
5A22000034,106,948895181,
5A22000034,108,948895357,
5A22000034,109,948895870,
5A22000034,109,948932307,
5A22000034,110,948932309,
5A22000179,100,1535117801,
5A22000179,98,1535118529,
5A22000179,100,1535118892,
5A22000179,1,1535119029,
5A22000179,1,1535119304,
5A22000179,2,1535119309,
5A22000179,20,1535119365,
5A22000179,8,1535119485,
5A22000179,18,1535119504,
5A22000179,99,1535119578,
5A22000179,11,1535119677,
5A22000179,2,1535120034,
5A22000179,3,1535120182,
5A22000179,60,1535120213,
5A22000179,61,1535120403,
5A22000179,62,1535120571,
5A22000179,63,1535120912,
5A22000179,64,1535121052,
5A22000179,65,1535121149,
5A22000179,71,1535121244,
5A22000179,70,1535121461,
5A22000179,98,1535121533,
5A22000179,99,1535121960,
5A22000179,100,1535122334,
5A22000179,101,1535122694,
5A22000179,102,1535123052,
5A22000179,103,1535123406,
5A22000179,104,1535124035,
5A22000179,3,1535124250,
5A22000179,4,1535124387,
5A22000179,5,1535124469,
5A22000179,6,1535124585,
5A22000179,7,1535124786,
5A22000179,8,1535125024,
5A22000179,9,1535125143,
5A22000179,102,1535160406,
5A22000179,103,1535160760,
5A22000179,103,1535161028,
5A22000179,104,1535161185,
5A22000179,105,1535161538,
5A22000179,59,1535161926,
5A22000179,59,1535162042,
5A22000179,60,1535162066,
5A22000179,61,1535162262,
5A22000179,62,1535162442,
5A22000179,63,1535162783,
5A22000179,64,1535162911,
5A22000179,65,1535162995,
5A22000179,66,1535163050,
5A22000179,67,1535163059,
5A22000179,1,1535164307,
5A22000179,2,1535164370,
5A22000179,3,1535164515,
5A22000179,4,1535164659,
5A22000179,5,1535164723,
5A22000179,6,1535164844,
5A22000179,6,1535164914,
5A22000179,7,1535165002,
5A22000179,8,1535165157,
5A22000179,58,1535165404,
5A22000179,40,1535165584,
5A22000179,40,1535165585,
5A22000179,16,1535165596,
5A22000179,16,1535165597,
5A22000179,98,1535178240,
5A22000179,99,1535178665,
5A22000179,100,1535179043,
5A22000179,101,1535179414,
5A22000179,102,1535179777,
5A22000179,103,1535180146,
5A22000179,103,1535180414,
5A22000179,103,1535180429,
5A22000179,103,1535180435,
5A22000179,38,1535180619,
5A22000179,39,1535180711,
5A22000179,40,1535180854,
5A22000179,103,1535181071,
5A22000179,103,1535181081,
5A22000179,103,1535181082,
5A22000179,104,1535181741,
5A22000179,105,1535182103,
5A22000179,106,1535182465,
5A22000179,103,1535182477,
5A22000179,104,1535182480,
5A22000179,98,1535182881,
5A22000179,99,1535183541,
5A22000179,3,1535187586,
5A22000179,1,1535187688,
5A22000179,97,1535188428,
5A22000179,37,1535188807,
5A22000179,38,1535188876,
5A22000179,39,1535188946,
5A22000179,40,1535189067,
5A22000179,41,1535189159,
5A22000179,42,1535189338,
5A22000179,103,1535189637,
5A22000179,60,1535190424,
5A22000179,61,1535190656,
5A22000179,61,1535190738,
5A22000179,60,1535190740,
5A22000179,98,1535514977,
5A22000179,98,1535514978,
5A22000179,103,1535515059,
5A22000179,103,1535515280,
5A22000179,103,1535515417,
5A22000179,104,1535515420,
5A22000179,98,1535515687,
5A22000179,98,1535515688,
5A22000179,99,1535516069,
5A22000179,100,1535516439,
5A22000179,101,1535516797,
5A22000179,60,1535516848,
5A22000179,60,1535516919,
5A22000179,60,1535516920,
5A22000179,61,1535517029,
5A22000179,62,1535517190,
5A22000179,60,1535517397,
5A22000179,61,1535517617,
5A22000179,62,1535517782,
5A22000179,63,1535518158,
5A22000179,64,1535518320,
5A22000179,60,1535518367,
5A22000179,41,1535518391,
5A22000179,42,1535518546,
5A22000179,40,1535518680,
5A22000179,108,1535518776,
5A22000179,109,1535519136,
5A22000179,1,1535520277,
5A22000179,1,1535520280,
5A22000179,10,1535521930,
5A22000179,11,1535522008,
5A22000179,12,1535522282,
5A22000179,13,1535522346,
5A22000179,14,1535522421,
5A22000179,15,1535522503,
5A22000179,16,1535522630,
5A22000179,17,1535522700,
5A22000179,18,1535522767,
5A22000179,19,1535522878,
5A22000179,2,1535522992,
5A22000179,3,1535523192,
5A22000179,3,1535531786,
5A22000179,4,1535531787,
5A22000179,5,1535531816,
5A22000179,6,1535531941,
5A22000179,7,1535532144,
5A22000179,99,1535532166,
5A22000179,1,1535533640,
5A22000179,1,1535533641,
5A22000179,2,1535533704,
5A22000179,3,1535533848,
5A22000179,4,1535533985,
5A22000179,101,1535533998,
5A22000179,101,1535534084,
5A22000179,102,1535534085,
5A22000179,101,1535534112,
5A22000179,102,1535534470,
5A22000179,103,1535534834,
5A22000179,104,1535535200,
5A22000179,103,1535535553,
5A22000179,63,1535535577,
5A22000179,63,1535535578,
5A22000179,63,1535535616,
5A22000179,2,1535535771,
5A22000179,10,1535535790,
5A22000179,11,1535535868,
5A22000179,58,1535535944,
5A22000179,107,1535536006,
5A22000179,107,1535536007,
5A22000179,11,1535536642,
5A22000179,11,1535536643,
5A22000179,12,1535536918,
5A22000179,13,1535537020,
5A22000179,14,1535537092,
5A22000179,15,1535537171,
5A22000179,16,1535537300,
5A22000179,17,1535537374,
5A22000179,18,1535537455,
5A22000179,19,1535537532,
5A22000179,20,1535537606,
5A22000179,38,1535537763,
5A22000179,39,1535537836,
5A22000179,40,1535537980,
5A22000179,41,1535538074,
5A22000179,42,1535538231,
5A22000179,37,1535538423,
5A22000179,38,1535538495,
5A22000179,39,1535538569,
5A22000179,40,1535538697,
5A22000179,58,1535538720,
5A22000179,12,1535538994,
5A22000179,12,1535538995,
5A22000179,13,1535539117,
5A22000179,14,1535539190,
5A22000179,14,1535539297,
5A22000179,14,1535539328,
5A22000179,14,1535539370,
5A22000179,15,1535539438,
5A22000179,16,1535539566,
5A22000179,17,1535539636,
5A22000179,11,1535539651,
5A22000179,12,1535539931,
5A22000179,13,1535539999,
5A22000179,1,1535540092,
5A22000179,61,1535540162,
5A22000179,62,1535540317,
5A22000179,63,1535540333,
5A22000179,64,1535540460,
5A22000179,70,1535540494,
5A22000179,69,1535540497,
5A22000179,68,1535540503,
5A22000179,67,1535540508,
5A22000179,110,1535540531,
5A22000179,111,1535540891,
5A22000179,20,1535540987,
5A22000179,20,1535541117,
5A22000179,103,1535541251,
5A22000179,104,1535541550,
5A22000179,105,1535541904,
5A22000179,64,1535542117,
5A22000179,65,1535542216,
5A22000179,66,1535542447,
5A22000179,67,1535542700,
5A22000179,68,1535542887,
5A22000179,3,1535553456,
5A22000179,3,1535553544,
5A22000179,3,1535553727,
5A22000179,3,1535553728,
5A22000179,4,1535553867,
5A22000179,5,1535553924,
5A22000179,6,1535554070,
5A22000179,7,1535554414,
5A22000179,8,1535554556,
5A22000179,9,1535554665,
5A22000179,1,1535554758,
5A22000179,2,1535554816,
5A22000179,3,1535554961,
5A22000179,4,1535555110,
5A22000179,5,1535555223,
5A22000179,6,1535555345,
5A22000179,101,1535555568,
5A22000179,102,1535555938,
5A22000179,104,1535555967,
5A22000179,98,1535558778,
5A22000179,98,1535558779,
5A22000179,98,1535559011,
5A22000179,99,1535604786,
5A22000179,99,1535604787,
5A22000179,100,1535605151,
5A22000179,97,1535699802,
5A22000179,98,1535699831,
5A22000179,99,1535700087,
5A22000179,97,1535700113,
5A22000179,97,1535700126,
5A22000179,104,1535700136,
5A22000179,104,1535700137,
5A22000179,104,1535700139,
5A22000179,104,1535700181,
5A22000179,105,1535700183,
5A22000179,104,1535700186,
5A22000179,104,1535700205,
5A22000179,104,1535700207,
5A22000179,104,1535700229,
5A22000179,104,1535700231,
5A22000179,104,1535700241,
5A22000179,104,1535700248,
5A22000179,15,1535787701,
5A22000179,103,1535787741,
5A22000179,104,1535788051,
5A22000179,105,1535788405,
5A22000179,106,1535788767,
5A22000179,107,1535789132,
5A22000179,108,1535789544,
5A22000179,2,1535790531,
5A22000179,60,1535791343,
5A22000179,104,1535791356,
5A22000179,105,1535791714,
5A22000179,104,1535791997,
5A22000179,104,1535791998,
5A22000179,60,1535792008,
5A22000179,60,1535792043,
5A22000179,61,1535792044,
5A22000179,1,1535792301,
5A22000179,1,1535792302,
5A22000179,2,1535792357,
5A22000179,3,1535792505,
5A22000179,60,1535792614,
5A22000179,103,1535792716,
5A22000179,104,1535792738,
5A22000179,60,1535792805,
5A22000179,60,1535792831,
5A22000179,61,1535792832,
5A22000179,2,1535792868,
5A22000179,2,1535793030,
5A22000179,2,1535793032,
5A22000179,2,1535793034,
5A22000179,2,1535793042,
5A22000179,2,1535793067,
5A22000179,3,1535793069,
5A22000179,3,1535793070,
5A22000179,3,1535793085,
5A22000179,4,1535793086,
5A22000179,4,1535793087,
5A22000179,4,1535793089,
5A22000179,5,1535793092,
5A22000179,5,1535793103,
5A22000179,2,1535793104,
5A22000179,2,1535793106,
5A22000179,6,1535793111,
5A22000179,6,1535793112,
5A22000179,6,1535793132,
5A22000179,6,1535810806,
5A22000179,6,1535810812,
5A22000179,6,1535810819,
5A22000179,2,1535811555,
5A22000179,110,1535811574,
5A22000179,110,1535811575,
5A22000179,108,1535811583,
5A22000179,109,1535811590,
5A22000179,110,1535811935,
5A22000179,111,1535812291,
5A22000179,104,1535812655,
5A22000179,11,1535814810,
5A22000179,11,1535814814,
5A22000179,11,1535814821,
5A22000179,11,1535814827,
5A22000179,11,1535814829,
5A22000179,11,1535814849,
5A22000179,11,1535814851,
5A22000179,99,1535814888,
5A22000179,99,1535854632,
5A22000179,100,1535854633,
5A22000179,98,1535854696,
5A22000179,98,1535854697,
5A22000179,99,1535855078,
5A22000179,100,1535855443,
5A22000179,101,1535855801,
5A22000179,101,1535855947,
5A22000179,101,1535855954,
5A22000179,102,1535856269,
5A22000179,98,1535856537,
5A22000179,102,1535856550,
5A22000179,103,1535856553,
5A22000179,104,1535856906,
5A22000179,104,1535857092,
5A22000179,105,1535857093,
5A22000179,107,1535857112,
5A22000179,107,1535857219,
5A22000179,107,1535857221,
5A22000179,107,1535857229,
5A22000179,107,1535857236,
5A22000179,108,1535857629,
5A22000179,107,1535857752,
5A22000179,107,1535857755,
5A22000179,108,1535857761,
5A22000179,108,1535858054,
5A22000179,1,1535858082,
5A22000179,4,1535858102,
5A22000179,3,1535858867,
5A22000179,3,1535858868,
5A22000179,3,1535858880,
5A22000179,3,1535861362,
