tablet_serial,video_id,start_time,end_time
5A22000034,14,948887052,
5A22000034,14,948887055,
5A22000034,14,948887057,
5A22000034,11,948887063,
5A22000034,11,948887087,
5A22000034,11,948887099,
5A22000034,13,948887258,
5A22000034,14,948887354,
5A22000034,15,948887431,
5A22000034,16,948887560,
5A22000034,17,948887631,
5A22000034,18,948887705,
5A22000034,19,948887776,
5A22000034,20,948887860,
5A22000034,37,948887999,
5A22000034,37,948888020,
5A22000034,71,948888097,
5A22000034,100,948888223,
5A22000034,102,948888611,
5A22000034,98,948888964,
5A22000034,99,948889737,
5A22000034,100,948890102,
5A22000034,101,948893428,
5A22000034,102,948893921,
5A22000034,103,948894286,
5A22000034,104,948894652,
5A22000034,105,948895123,
5A22000034,101,948895158,
5A22000034,101,948895162,
5A22000034,106,948895181,
5A22000034,108,948895357,
5A22000034,109,948895870,
5A22000034,109,948932307,
5A22000034,110,948932309,
5A22000034,98,949144832,
5A22000034,98,949145307,
5A22000034,98,949145309,
5A22000034,98,949145412,
5A22000034,98,949145415,
5A22000034,108,949145492,
5A22000034,108,949145552,
5A22000034,108,949145556,
5A22000034,108,949145893,
5A22000034,108,949146031,
5A22000034,108,949146065,
5A22000034,108,949146089,
5A22000034,107,949146146,
5A22000034,107,949146512,
5A22000034,107,949146657,
5A22000034,107,949146658,
5A22000034,108,949146796,
5A22000034,108,949146959,
5A22000034,108,949147492,
5A22000034,109,949147594,
5A22000034,110,949147959,
5A22000034,111,949148378,
5A22000034,11,949150443,
5A22000034,11,949150444,
5A22000034,12,949150746,
5A22000034,13,949150809,
5A22000034,14,949150882,
5A22000034,15,949150967,
5A22000034,11,949151175,
5A22000034,12,949151448,
5A22000034,13,949151511,
5A22000034,14,949151586,
5A22000034,14,949151667,
5A22000034,38,949197890,
5A22000034,11,949197929,
5A22000034,38,949197954,
5A22000034,60,949198037,
5A22000034,61,949198049,
5A22000034,97,949225648,
5A22000034,98,949226032,
5A22000034,98,949229191,
5A22000034,99,949229194,
5A22000034,99,949229288,
5A22000034,100,949229301,
5A22000034,100,949229857,
5A22000034,101,949229876,
5A22000034,59,949230244,
5A22000034,60,949230382,
5A22000034,61,949230574,
5A22000034,62,949230729,
5A22000034,63,949231037,
5A22000034,64,949231176,
5A22000034,65,949231275,
5A22000034,97,949231297,
5A22000034,98,949231763,
5A22000034,99,949232146,
5A22000034,100,949232518,
5A22000034,101,949232874,
5A22000034,102,949233232,
5A22000034,101,949233535,
5A22000034,101,949233549,
5A22000034,102,949233561,
5A22000034,103,949233641,
5A22000034,104,949234020,
5A22000034,105,949234479,
5A22000034,106,949234971,
5A22000034,106,949234982,
5A22000034,107,949234985,
5A22000034,106,949234995,
5A22000034,106,949235273,
5A22000034,107,949235364,
5A22000034,11,949236373,
5A22000034,10,949236489,
5A22000034,10,949236490,
5A22000034,11,949236569,
5A22000034,60,949236612,
5A22000034,60,949236613,
5A22000034,11,949236705,
5A22000034,12,949236979,
5A22000034,13,949237056,
5A22000034,13,949237140,
5A22000034,11,949238117,
5A22000034,15,949238724,
5A22000034,15,949238725,
5A22000034,16,949238855,
5A22000034,17,949238926,
5A22000034,18,949239028,
5A22000034,19,949239106,
5A22000034,20,949239177,
5A22000034,20,949239299,
5A22000034,1,949239405,
5A22000034,39,949240235,
5A22000034,40,949240306,
5A22000034,40,949240341,
5A22000034,39,949240343,
5A22000034,11,949404436,
5A22000034,12,949404715,
5A22000034,11,949404718,
5A22000034,12,949405099,
5A22000034,12,949405172,
5A22000034,12,949405175,
5A22000034,12,949405176,
5A22000034,13,949405215,
5A22000034,11,949405318,
5A22000034,98,949405621,
5A22000034,100,949406013,
5A22000034,101,949406388,
5A22000034,108,949406406,
5A22000034,109,949406769,
5A22000034,110,949407153,
5A22000034,110,949407268,
5A22000034,111,949407546,
5A22000034,110,949407802,
5A22000034,110,949407811,
5A22000034,110,949407812,
5A22000034,110,949407823,
5A22000034,20,949494645,
5A22000034,20,949494704,
5A22000034,20,949494706,
5A22000034,11,949662593,
5A22000034,11,949662671,
5A22000034,12,949662672,
5A22000034,13,949662737,
5A22000034,14,949662814,
5A22000034,15,949662891,
5A22000034,16,949663018,
5A22000034,17,949663088,
5A22000034,18,949663157,
5A22000034,7,949663180,
5A22000034,8,949663319,
5A22000034,9,949663417,
5A22000034,5,949663517,
5A22000034,6,949663648,
5A22000034,108,949663868,
5A22000034,11,949664070,
5A22000034,100,949664350,
5A22000034,100,949664435,
5A22000034,100,949664451,
5A22000034,100,949664481,
5A22000034,100,949664501,
5A22000034,11,949667795,
5A22000034,11,949667887,
5A22000034,11,949668118,
5A22000034,11,949668132,
5A22000034,12,949668405,
5A22000034,13,949668468,
5A22000034,14,949668551,
5A22000034,15,949668552,
5A22000034,12,949668616,
5A22000034,15,949668627,
5A22000034,15,949668628,
5A22000034,15,949668698,
5A22000034,15,949668699,
5A22000034,15,949668833,
5A22000034,16,949668965,
5A22000034,17,949669007,
5A22000034,18,949669078,
5A22000034,19,949669148,
5A22000034,19,949669202,
5A22000034,20,949669348,
5A22000034,20,949669355,
5A22000034,20,949669361,
5A22000034,97,949669581,
5A22000034,98,949670083,
5A22000034,98,949670240,
5A22000034,100,949670624,
5A22000034,100,949670680,
5A22000034,100,949670690,
5A22000034,105,949671275,
5A22000034,105,949671276,
5A22000034,105,949715623,
5A22000034,106,949715624,
5A22000034,11,949753164,
5A22000034,11,949753214,
5A22000034,11,949753215,
5A22000034,98,949753493,
5A22000034,11,949835999,
5A22000034,11,949836140,
5A22000034,11,949836147,
5A22000034,12,949836430,
5A22000034,13,949836508,
5A22000034,11,949836522,
5A22000034,11,949836528,
5A22000034,11,949836720,
5A22000034,11,949836724,
5A22000034,11,949837765,
5A22000034,98,949837772,
5A22000034,98,949837783,
5A22000034,98,949837808,
5A22000034,100,949838186,
5A22000034,101,949838547,
5A22000034,100,949838550,
5A22000034,100,949838551,
5A22000034,100,949839039,
5A22000034,11,950250644,
5A22000034,11,950271142,
5A22000034,11,950271143,
5A22000034,98,950271470,
5A22000034,100,950271845,
5A22000034,36,950272271,
5A22000034,100,950272275,
5A22000034,101,950272363,
5A22000034,108,950272388,
5A22000034,109,950272842,
5A22000034,108,950272953,
5A22000034,108,950272956,
5A22000034,103,950273556,
5A22000034,11,950274032,
5A22000034,12,950274322,
5A22000034,13,950274386,
5A22000034,14,950274460,
5A22000034,15,950274536,
5A22000034,16,950274709,
5A22000034,17,950274778,
5A22000034,18,950274847,
5A22000034,19,950274924,
5A22000034,11,950354039,
5A22000034,11,950354560,
5A22000034,11,950356044,
5A22000034,98,950356493,
5A22000034,98,950356741,
5A22000034,98,950356855,
5A22000034,99,950356857,
5A22000034,98,950356861,
5A22000532,1,946965794,
5A22000532,2,946965799,
5A22000532,3,946965837,
5A22000532,4,946966063,
5A22000532,5,947036047,
5A22000532,100,947036078,
5A22000532,100,947036079,
5A22000532,38,947036108,
5A22000532,39,947036179,
5A22000532,39,947036253,
5A22000532,1,947044819,
5A22000532,106,947095064,
5A22000532,106,947095065,
5A22000532,99,947095076,
5A22000532,99,947095077,
5A22000532,100,947095444,
5A22000532,106,947095471,
5A22000532,106,947095844,
5A22000532,107,947095866,
5A22000532,105,947095879,
5A22000532,105,947095912,
5A22000532,107,947095950,
5A22000532,106,947095997,
5A22000532,105,947096015,
5A22000532,102,947096045,
5A22000532,3,947105044,
5A22000532,3,947105120,
5A22000532,3,947105159,
5A22000532,3,947105206,
5A22000532,11,947112275,
5A22000532,12,947113064,
5A22000532,59,947113090,
5A22000532,60,947113204,
5A22000532,61,947113394,
5A22000532,62,947113403,
5A22000532,63,947113416,
5A22000532,107,948079631,
5A22000532,107,948079749,
5A22000532,107,948079751,
5A22000532,107,948079839,
5A22000532,108,948079839,
5A22000532,109,948080200,
5A22000532,109,948080543,
5A22000532,110,948082271,
5A22000532,111,948082286,
5A22000532,108,948122010,
5A22000532,108,948122011,
5A22000532,105,948122020,
5A22000532,104,948122025,
5A22000532,101,948122147,
5A22000532,98,948122155,
5A22000532,99,948122580,
5A22000532,99,948122773,
5A22000532,99,948122780,
5A22000532,97,948122794,
5A22000532,98,948123177,
5A22000532,61,948142001,
5A22000532,61,948142098,
5A22000532,61,948142099,
5A22000532,61,948142188,
5A22000532,20,948142297,
5A22000532,1,948142444,
5A22000532,18,948142450,
5A22000532,19,948142520,
5A22000532,20,948142590,
5A22000532,69,948142749,
5A22000532,100,948142760,
5A22000532,101,948143120,
5A22000532,102,948143476,
5A22000532,103,948143832,
5A22000532,104,948144197,
5A22000532,70,948144207,
5A22000532,100,948144219,
5A22000532,71,948148287,
5A22000532,38,948148438,
5A22000532,38,948148512,
5A22000532,39,948148522,
5A22000532,41,948148536,
5A22000532,41,948148585,
5A22000532,42,948148779,
5A22000532,42,948148876,
5A22000532,42,948148877,
5A22000532,42,948148901,
5A22000532,11,948149051,
5A22000532,12,948149325,
5A22000532,13,948149390,
5A22000532,14,948149464,
5A22000532,15,948149545,
5A22000532,15,948149648,
5A22000532,16,948149712,
5A22000532,40,948149774,
5A22000532,40,948149775,
5A22000532,42,948149784,
5A22000532,12,948149816,
5A22000532,98,948149831,
5A22000532,97,948149913,
5A22000532,98,948150302,
5A22000532,59,948150546,
5A22000532,60,948150756,
5A22000532,61,948150957,
5A22000532,62,948151107,
5A22000532,97,948173565,
5A22000532,60,948173568,
5A22000532,60,948173569,
5A22000532,68,948173723,
5A22000532,69,948173899,
5A22000532,70,948174050,
5A22000532,71,948174236,
5A22000532,109,948174494,
5A22000532,110,948226936,
5A22000532,109,948227064,
5A22000532,111,948227073,
5A22000532,97,948227175,
5A22000532,98,948227180,
5A22000532,98,948227311,
5A22000532,99,948227316,
5A22000532,11,948227321,
5A22000532,20,948227326,
5A22000532,20,948227479,
5A22000532,18,948227513,
5A22000532,15,948227524,
5A22000532,11,948227559,
5A22000532,12,948227736,
5A22000532,13,948227800,
5A22000532,11,948233158,
5A22000532,10,948233184,
5A22000532,11,948233188,
5A22000532,14,948233437,
5A22000532,15,948233457,
5A22000532,16,948233585,
5A22000532,17,948233656,
5A22000532,18,948233725,
5A22000532,19,948233795,
5A22000532,20,948233862,
5A22000532,37,948233996,
5A22000532,37,948233997,
5A22000532,38,948234067,
5A22000532,20,948234160,
5A22000532,60,948308435,
5A22000532,61,948308448,
5A22000532,98,948308458,
5A22000532,97,948308778,
5A22000532,97,948308779,
5A22000532,98,948308809,
5A22000532,60,948308866,
5A22000532,60,948308867,
5A22000532,98,948308877,
5A22000532,98,948308943,
5A22000532,61,948308996,
5A22000532,98,948309078,
5A22000532,60,948309137,
5A22000532,98,948309177,
5A22000532,102,948309186,
5A22000532,102,948309414,
5A22000532,103,948309771,
5A22000532,102,948309794,
5A22000532,41,948309971,
5A22000532,102,948310020,
5A22000532,11,948310035,
5A22000532,11,948310311,
5A22000532,100,948310331,
5A22000532,111,948310341,
5A22000532,100,948310766,
5A22000532,111,948310840,
5A22000532,19,948311230,
