tablet_serial,video_id,start_time,end_time
5A22000440,15,1516902307,
5A22000440,7,1516902453,
5A22000440,7,1516902454,
5A22000440,8,1516902634,
5A22000440,38,1516902664,
5A22000440,39,1516902737,
5A22000440,39,1516902865,
5A22000440,37,1516903016,
5A22000440,38,1516903087,
5A22000440,11,1516903098,
5A22000440,12,1516903222,
5A22000440,39,1516903320,
5A22000440,18,1516903348,
5A22000440,19,1516903421,
5A22000440,2,1516989531,
5A22000440,15,1516989573,
5A22000786,14,949310771,
5A22000786,5,949310786,
5A22000786,5,949310807,
5A22000786,5,949310826,
5A22000786,6,949310942,
5A22000786,13,949310967,
5A22000786,14,949311039,
5A22000786,13,949311049,
5A22000786,13,949311113,
5A22000786,14,949311186,
5A22000786,14,949311223,
5A22000786,15,949311299,
5A22000786,16,949311426,
5A22000786,16,949311441,
5A22000786,17,949311443,
5A22000786,18,949311513,
5A22000786,2,949637161,
5A22000786,2,949637193,
5A22000786,11,949637298,
5A22000786,11,949637299,
5A22000786,19,949637311,
5A22000786,58,949637379,
5A22000786,12,949637385,
5A22000786,5,949637395,
5A22000786,5,949637396,
5A22000786,2,949637446,
5A22000786,5,949637451,
5A22000786,6,949637567,
5A22000786,10,949681843,
5A22000786,13,949681927,
5A22000786,13,949682042,
5A22000786,12,949682115,
5A22000786,14,949682187,
5A22000786,15,949682271,
5A22000786,15,949682278,
5A22000786,16,949682404,
5A22000786,13,949682426,
5A22000786,38,949682506,
5A22000786,39,949682578,
5A22000786,37,949682703,
5A22000786,38,949682773,
5A22000786,38,949682783,
5A22000786,37,949682797,
5A22000786,37,949682804,
5A22000786,37,949682805,
5A22000786,7,949682810,
5A22000786,7,949683041,
5A22000786,8,949683217,
5A22000786,9,949683306,
5A22000786,10,949683391,
5A22000786,17,949683472,
5A22000786,13,949683500,
5A22000786,12,949685214,
5A22000786,12,949685215,
5A22000786,12,949685217,
5A22000786,13,949685222,
5A22000786,18,949685229,
5A22000786,19,949685299,
5A22000786,58,949685367,
5A22000786,17,949685371,
5A22000786,18,949685442,
5A22000786,19,949685515,
5A22000786,58,949685583,
5A22000786,39,949685619,
5A22000786,39,949685620,
5A22000786,39,949685709,
5A22000786,39,949685848,
5A22000786,8,949685855,
5A22000786,9,949685866,
5A22000786,7,949685882,
5A22000786,18,949685969,
5A22000786,18,949685970,
5A22000786,19,949685977,
5A22000786,15,949685988,
5A22000786,15,949686118,
5A22000786,16,949686243,
5A22000786,17,949686317,
5A22000786,17,949686332,
5A22000786,17,949686341,
5A22000786,17,949686351,
5A22000786,18,949686423,
5A22000786,13,949686486,
5A22000786,13,949686523,
5A22000786,10,949687378,
5A22000786,11,949687456,
5A22000786,12,949687729,
5A22000786,5,949687806,
5A22000786,5,949687835,
5A22000786,6,949687952,
5A22000786,4,949687960,
5A22000786,2,949687984,
5A22000786,3,949688130,
5A22000786,4,949688267,
5A22000786,5,949688323,
5A22000786,6,949688441,
5A22000786,11,949688446,
5A22000786,11,949688504,
5A22000786,11,949733487,
5A22000786,11,949733591,
5A22000786,2,949733630,
5A22000786,12,949733700,
5A22000786,13,949733704,
5A22000786,14,949733779,
5A22000786,15,949733857,
5A22000786,5,949733990,
5A22000786,5,949733991,
5A22000786,5,949734004,
5A22000786,5,949734008,
5A22000786,5,949734018,
5A22000786,5,949734031,
5A22000786,5,949734043,
5A22000786,5,949734055,
5A22000786,5,949734075,
