tablet_serial,video_id,start_time,end_time
5A21001111,12,946787256,
5A21001111,13,946787325,
5A21001111,12,946787394,
5A21001111,15,946787404,
5A21001111,2,946820701,
5A21001111,9,946820713,
5A21001111,9,946820745,
5A21001111,6,946820811,
5A21001111,6,946821145,
5A21001111,6,946821291,
5A21001111,6,946821372,
5A21001111,6,946823371,
5A21001111,6,946823719,
5A21001111,6,946823801,
5A21001111,6,946823830,
5A21001111,12,946857121,
5A21001111,10,946857195,
5A21001111,11,946857276,
5A21001111,8,946857303,
5A21001111,12,946857624,
5A21001111,19,946857698,
5A21001111,19,946857767,
5A21001111,6,946897296,
5A21001111,6,946897370,
5A22000440,11,1515002899,
5A22000440,11,1515002900,
5A22000440,14,1515083761,
5A22000440,18,1515083773,
5A22000440,15,1515083833,
5A22000440,18,1515083851,
5A22000440,11,1515093805,
5A22000440,18,1515183739,
5A22000440,12,1515199877,
5A22000440,13,1515199943,
5A22000440,13,1515199982,
5A22000440,14,1515199992,
5A22000440,4,1515200017,
5A22000440,7,1515200026,
5A22000440,7,1515200047,
5A22000440,7,1515200048,
5A22000440,7,1515200049,
5A22000440,7,1515200050,
5A22000440,7,1515200051,
5A22000440,7,1515200077,
5A22000440,7,1515200090,
5A22000440,7,1515200105,
5A22000440,7,1515200114,
5A22000440,8,1515200144,
5A22000440,9,1515208918,
5A22000440,11,1515209025,
5A22000440,15,1515209045,
5A22000440,15,1515209159,
5A22000440,16,1515209161,
5A22000440,15,1515209180,
5A22000440,15,1515209235,
5A22000440,15,1515209370,
5A22000440,14,1515209388,
5A22000440,2,1515209427,
5A22000440,2,1515209428,
5A22000440,11,1515209465,
5A22000440,59,1515209532,
5A22000440,18,1515511416,
5A22000440,18,1515511445,
5A22000440,16,1515511482,
5A22000440,15,1515607857,
5A22000440,16,1515607939,
5A22000440,10,1515612557,
5A22000440,7,1515687170,
5A22000440,8,1515687348,
5A22000440,7,1515687363,
5A22000440,7,1515687389,
5A22000440,37,1515687436,
5A22000440,37,1515687483,
5A22000440,37,1515687494,
5A22000440,37,1515687505,
5A22000440,37,1515687534,
5A22000440,38,1515687553,
5A22000440,38,1515687577,
5A22000440,38,1515687597,
5A22000440,38,1515687617,
5A22000440,38,1515687648,
5A22000440,38,1515687655,
5A22000440,38,1515687665,
5A22000440,39,1515687677,
5A22000440,39,1515687705,
5A22000440,39,1515687739,
5A22000440,39,1515687798,
5A22000440,39,1515687814,
5A22000440,39,1515687848,
5A22000440,59,1515687856,
5A22000440,37,1515687861,
5A22000440,37,1515687875,
5A22000440,2,1515687888,
5A22000440,37,1515687897,
5A22000440,37,1515687898,
5A22000440,18,1515687965,
