tablet_serial,video_id,start_time,end_time
5A21000879,2,946752022,
5A21000879,2,946752537,
5A21000879,2,946752538,
5A21000879,3,946752682,
5A21000879,18,946752746,
5A21000879,19,946752816,
5A21000879,58,946752884,
5A21000879,17,946752912,
5A21000879,11,946754504,
5A21000879,10,946754516,
5A21000879,2,946754595,
5A21000879,2,946762907,
5A21000879,13,946762926,
5A21000879,13,946762927,
5A21000879,6,946762935,
5A21000879,6,946762950,
5A21000879,6,946763011,
5A21000879,3,946846613,
5A21000879,10,946846755,
5A21000879,10,946846756,
5A21000879,36,946846842,
5A21000879,58,946846893,
5A21000879,38,946847802,
5A21000879,38,946847803,
5A21000879,38,946847840,
5A21000879,15,946847914,
5A21000879,37,946847922,
5A21000879,8,946847946,
5A21000879,8,946847947,
5A21000879,8,946854332,
5A21000879,8,946854333,
5A21000879,3,946859183,
5A21000879,3,946859214,
5A21000879,3,946859219,
5A21000879,38,947008963,
5A21000879,3,947023343,
5A21000879,4,947023479,
5A21000879,5,947023534,
5A21000879,10,947023557,
5A21000879,18,947024768,
5A21000879,19,947024839,
5A21000879,17,947027074,
5A21000879,17,947027149,
5A21000879,17,947027157,
5A21000879,17,947027190,
5A21000879,17,947027225,
5A21000879,17,947027256,
5A21000879,17,947027293,
5A21000879,17,947027498,
5A21000879,17,947027507,
5A21000879,12,947027635,
5A21000879,12,947027636,
5A21000879,12,947027775,
5A21000879,11,947027781,
5A21000879,11,947027782,
5A21000879,11,947027923,
5A21000879,11,947028262,
5A21000879,39,947076197,
5A21000879,39,947076198,
5A21000879,38,947076319,
5A21000879,37,947076390,
5A21000879,36,947076461,
5A21000879,36,947076473,
5A21000879,36,947076483,
5A21000879,36,947076484,
5A21000879,3,947077569,
5A21000879,5,947077584,
5A21000879,19,947081669,
5A21000879,11,947082469,
5A21000879,3,947082475,
5A21000879,10,947082492,
5A21000879,58,947082502,
5A21000879,59,947082620,
5A21000879,3,947082729,
5A21000879,12,947082737,
5A21000879,4,947082770,
5A21000879,3,947082783,
5A21000879,8,947083428,
5A21000879,9,947083517,
5A21000879,12,947087470,
5A21000879,4,947087491,
5A21000879,4,947087517,
5A21000879,4,947087568,
5A21000879,4,947087569,
5A21000879,4,947087570,
5A21000879,4,947087571,
5A21000879,4,947087574,
