tablet_serial,video_id,start_time,end_time
5A21000494,38,949012173,
5A21000494,39,949012244,
5A21000494,39,949012355,
5A21000494,15,949230847,
5A21000494,16,949230973,
5A21000494,17,949231043,
5A21000494,18,949231112,
5A21000494,19,949231183,
5A21000494,7,949231262,
5A21000494,8,949231443,
5A21000494,9,949231534,
5A21000494,10,949231618,
5A21000494,38,949231712,
5A21000494,59,949231793,
5A21000494,15,949267804,
5A21000494,15,949267805,
5A21000494,15,949267882,
5A21000494,16,949268009,
5A21000494,17,949268078,
5A21000494,18,949268146,
5A21000494,19,949268221,
5A21000494,58,949268286,
5A21000494,2,949268312,
5A21000494,3,949268465,
5A21000494,3,949268481,
5A21000494,4,949268633,
5A21000494,5,949268688,
5A21000494,6,949268803,
5A21000494,4,949290323,
5A21000494,15,949290325,
5A21000494,15,949290326,
5A21000494,15,949290356,
5A21000494,15,949290359,
5A21000494,15,949290374,
5A21000494,15,949290390,
5A21000494,15,949290403,
5A21000494,15,949290406,
5A21000494,16,949290417,
5A21000494,16,949290420,
5A21000494,15,949290424,
5A21000494,4,949290454,
5A21000494,15,949290463,
5A21000494,15,949290466,
5A21000494,15,949290468,
5A21000494,15,949290480,
5A21000494,15,949290489,
5A21000494,15,949290492,
5A21000494,15,949290494,
5A21000494,2,949290502,
5A21000494,2,949290503,
5A21000494,2,949290511,
5A21000494,7,949290517,
5A21000494,2,949290589,
5A21000494,10,949290687,
5A21000494,10,949290735,
5A21000494,10,949290744,
5A21000494,15,949290990,
5A21000494,15,949291017,
5A21000494,15,949308908,
5A21000494,16,949309036,
5A21000494,39,949309380,
5A21000494,39,949309522,
5A21000494,39,949309527,
5A21000494,15,949311636,
5A21000494,15,949311649,
5A21000494,15,949311665,
5A21000494,15,949311754,
5A21000494,15,949311761,
5A21000494,15,949311764,
5A21000494,15,949318306,
5A21000494,15,949318307,
5A21000494,15,949318328,
5A21000494,11,949381541,
5A21000494,12,949402135,
5A21000494,11,949402195,
5A21000494,2,949402203,
5A21000494,5,949402350,
5A21000494,5,949402414,
5A21000494,5,949402432,
5A21000494,6,949402515,
5A21000494,16,949405130,
5A21000494,15,949405148,
5A21000494,16,949405274,
5A21000494,17,949405345,
5A21000494,18,949405414,
5A21000494,19,949405483,
5A21000494,58,949405552,
5A21000494,16,949405569,
5A21000494,13,949406318,
5A21000494,14,949406337,
5A21000494,8,949406355,
5A21000494,8,949406356,
5A21000494,8,949406375,
5A21000494,12,949407732,
5A21000494,15,949477999,
5A21000494,15,949478119,
5A21000494,19,949478277,
5A21000494,8,949478357,
5A21000494,9,949478362,
5A21000494,6,949478369,
5A21000494,3,949478835,
5A21000494,15,949482700,
5A21000494,15,949482701,
5A21000494,16,949482826,
5A21000494,16,949482855,
5A21000494,16,949488277,
5A21000494,17,949488324,
5A21000494,18,949488393,
5A21000494,18,949488411,
5A21000494,19,949488479,
5A21000494,59,949488565,
5A21000494,36,949488680,
5A21000494,37,949488729,
5A21000494,38,949488799,
5A21000494,38,949488831,
5A21000494,15,949545877,
5A21000494,15,949545878,
5A21000494,15,949545879,
5A21000494,15,949547821,
5A21000494,15,949547824,
5A21000494,15,949547827,
5A21000494,15,949547831,
5A21000494,15,949547856,
5A21000494,15,949829776,
5A21000494,15,949834600,
5A21000494,15,949834734,
5A21000494,3,949834737,
5A21000494,15,949837575,
5A21000494,16,949837710,
5A21000494,17,949837783,
5A21000494,15,949837865,
5A21000494,15,949837996,
5A21000494,15,949837997,
5A21000494,15,949838249,
5A21000494,15,949874737,
5A21000494,15,949874866,
5A21000494,16,949874939,
5A21000494,17,949875012,
5A21000494,18,949875085,
5A21000494,4,949875130,
5A21000494,5,949875156,
5A21000494,11,949875453,
5A21000494,11,949875454,
5A21000494,17,949875506,
5A21000494,11,949875528,
5A21000494,11,949875529,
5A21000494,11,949875698,
5A21000494,12,949875971,
5A21000494,13,949876034,
5A21000494,14,949876107,
5A21000494,15,949876183,
5A21000494,15,949876299,
5A21000494,16,949876313,
5A21000494,16,949876314,
5A21000494,17,949876395,
5A21000494,18,949876471,
5A21000494,19,949876543,
5A21000494,58,949876612,
5A21000494,58,949876620,
5A21000494,19,949876628,
5A21000494,19,949876629,
5A21000494,19,949876685,
5A21000494,58,949876695,
5A21000494,11,949911191,
5A21000494,12,949911294,
5A21000494,13,949911313,
5A21000494,13,949911318,
5A21000494,13,949911326,
5A21000494,10,949911353,
5A21000494,10,949911365,
5A21000494,15,949911370,
5A21000494,15,949911371,
5A21000494,15,949911376,
5A21000494,15,949912076,
5A21000494,16,949912077,
5A21000494,16,949912082,
5A21000494,16,949912088,
5A21000494,16,949912095,
5A21000494,16,949912099,
5A21000494,16,949912106,
5A21000494,16,949912112,
5A21000494,16,949912115,
5A21000494,16,949912119,
5A21000494,9,949912125,
5A21000494,9,949912126,
5A21000494,9,949912134,
5A21000494,9,949912136,
5A21000494,9,949912138,
5A21000494,9,949912161,
5A21000494,9,949912167,
5A21000494,9,949912170,
5A21000494,15,949912213,
5A21000494,16,949912281,
5A21000494,17,949912352,
5A21000494,18,949912422,
5A21000494,3,949912429,
5A21000494,4,949912523,
5A21000494,5,949912579,
5A21000494,6,949912694,
5A21000494,15,949912697,
5A21000494,15,949912703,
5A21000494,16,949912829,
5A21000494,16,949912879,
5A21000494,17,949912909,
5A21000494,18,949912977,
5A21000494,19,949913046,
5A21000494,58,949913115,
5A21000494,15,949913124,
5A21000494,15,949913128,
5A21000494,15,949913138,
5A21000494,58,949913157,
5A21000494,58,949913158,
5A21000494,58,949913161,
5A21000494,18,949913169,
5A21000494,58,949913173,
5A21000494,59,949913285,
5A21000494,58,949913364,
5A21000494,58,949913365,
5A21000494,58,949913368,
5A21000494,58,949913369,
5A21000494,58,949913423,
5A21000494,58,949913435,
5A21000494,58,949913465,
5A21000494,58,949913473,
5A21000494,59,949913513,
5A21000494,59,949913526,
5A21000494,36,949913532,
5A21000494,15,949919317,
5A21000494,16,949919436,
5A21000494,17,949919506,
5A21000494,17,949919537,
5A21000494,18,949919581,
5A21000494,19,949919651,
5A21000494,58,949919719,
5A21000494,37,949919836,
5A21000494,38,949919912,
5A21000494,39,949919984,
5A21000494,15,949958122,
5A21000494,16,949958251,
5A21000494,10,949959068,
5A21000494,10,949959075,
5A21000494,10,949959092,
5A21000494,10,949963844,
5A21000494,10,949963849,
5A21000494,13,949963867,
5A21000494,13,949963868,
5A21000494,13,949963895,
5A21000494,13,949963904,
5A21000494,13,949963929,
5A21000494,13,949963936,
5A21000494,13,949963957,
5A21000494,13,949963966,
5A21000494,13,949981488,
5A21000494,2,949981494,
5A21000494,12,949982083,
5A21000494,12,949982086,
5A21000494,12,949982139,
5A21000494,12,949982156,
5A21000494,13,949982213,
5A21000494,13,949982297,
5A21000494,13,949982302,
5A21000494,3,949982306,
5A21000494,3,949982311,
5A21000494,3,949982338,
5A21000494,3,949982355,
5A21000494,3,949982360,
5A21000494,3,949982403,
5A21000494,3,949982417,
5A21000494,4,949982450,
5A21000494,5,949982505,
5A21000494,5,949982533,
5A21000494,5,949982538,
5A21000494,11,950001451,
5A21000494,15,950001461,
5A21000494,15,950001557,
5A21000494,15,950001568,
5A21000494,16,950001605,
5A21000494,11,950001614,
5A21000494,12,950001894,
5A21000494,15,950001920,
5A21000494,15,950002041,
5A21000494,16,950002042,
5A21000494,16,950002057,
5A21000494,17,950002140,
5A21000494,17,950002155,
5A21000494,17,950002160,
5A21000494,17,950002169,
5A21000494,17,950002175,
5A21000494,18,950002226,
5A21000494,15,950002242,
5A21000494,18,950002259,
5A21000494,18,950002262,
5A21000494,18,950002269,
5A21000494,19,950002327,
5A21000494,58,950002327,
5A21000494,19,950002332,
5A21000494,58,950002405,
5A21000494,59,950002408,
5A21000494,36,950002521,
5A21000494,37,950002572,
5A21000494,38,950002666,
5A21000494,38,950002715,
5A21000494,39,950002800,
5A21000494,36,950002953,
5A21000494,58,950002962,
5A21000494,14,950003019,
5A21000494,15,950003096,
5A21000494,13,950003109,
5A21000494,36,950003191,
5A21000494,15,950047694,
5A21000494,15,950047695,
5A21000494,15,950047754,
5A21000494,15,950047755,
5A21000494,16,950047881,
5A21000494,17,950047952,
5A21000494,17,950047966,
5A21000494,15,950175659,
5A21000494,15,950175660,
5A21000494,15,950175750,
5A21000494,13,950175794,
5A21000494,15,950180788,
5A21000494,15,950180791,
5A21000494,15,950180801,
5A21000494,16,950180923,
5A21000494,17,950180994,
5A21000494,19,950181083,
5A21000494,5,950181164,
5A21000494,6,950181281,
5A21000494,15,950217683,
5A21000494,16,950217810,
5A21000494,16,950217825,
5A21000494,17,950217831,
5A21000494,18,950217899,
5A21000494,19,950217967,
5A21000494,58,950218035,
5A21000494,17,950218074,
5A21000494,17,950218075,
5A21000494,58,950218090,
5A21000494,58,950218134,
5A21000494,58,950218251,
5A21000494,11,950219799,
5A21000494,11,950219987,
5A21000494,11,950219988,
5A21000494,11,950220057,
5A21000494,12,950220178,
5A21000494,12,950220189,
5A21000494,12,950220195,
5A21000494,12,950220243,
5A21000494,13,950220264,
5A21000494,13,950220335,
5A21000494,13,950220338,
5A21000494,14,950220344,
5A21000494,15,950220424,
5A21000494,16,950220551,
5A21000494,17,950220627,
5A21000494,18,950220697,
5A21000494,18,950220738,
5A21000494,19,950220810,
5A21000494,19,950220843,
5A21000494,19,950220850,
5A21000494,19,950220866,
5A21000494,58,950220899,
5A21000494,59,950221012,
5A21000494,36,950221128,
5A21000494,37,950221177,
5A21000494,38,950221246,
5A21000494,38,950221267,
5A21000494,39,950221344,
5A21000494,4,950221462,
5A21000494,36,950221466,
5A21000494,36,950221467,
5A21000494,39,950221473,
5A21000494,10,950221481,
5A21000494,11,950221492,
5A21000494,12,950221497,
5A21000494,13,950221507,
5A21000494,13,950221508,
5A21000494,15,950221515,
5A21000494,14,950221517,
5A21000494,15,950221521,
5A21000494,15,950221522,
5A21000494,16,950221529,
5A21000494,17,950221535,
5A21000494,18,950221550,
5A21000494,18,950221551,
5A21000494,19,950221562,
5A21000494,58,950221573,
5A21000494,19,950221581,
5A21000494,59,950221588,
5A21000494,36,950221604,
5A21000494,36,950221605,
5A21000494,37,950221626,
5A21000494,38,950221630,
5A21000494,39,950221634,
5A21000494,2,950221642,
5A21000494,3,950221651,
5A21000494,4,950221662,
5A21000494,18,950221670,
5A21000494,5,950221675,
5A21000494,6,950221693,
5A21000494,6,950221801,
5A21000494,6,950221807,
5A21000494,17,950263833,
5A21000494,17,950263834,
5A21000494,19,950263862,
5A21000494,17,950263864,
5A21000494,18,950263869,
5A21000494,15,950267837,
5A21000494,16,950267965,
5A21000494,37,950267975,
5A21000494,38,950268045,
5A21000494,39,950268117,
5A21000494,15,950302431,
5A21000494,16,950302562,
5A21000494,17,950302642,
5A21000494,18,950302710,
5A21000494,19,950302780,
5A21000494,58,950302847,
5A21000494,59,950302949,
5A21000494,36,950303062,
5A21000494,37,950303111,
5A21000494,38,950303149,
5A21000494,39,950303256,
5A21000494,2,950330665,
5A21000494,2,950330666,
5A21000494,3,950330817,
5A21000494,15,950331075,
5A21000494,16,950331200,
5A21000494,17,950331275,
5A21000494,18,950331343,
5A21000494,19,950331411,
5A21000494,58,950331511,
5A21000494,58,950331544,
5A21000494,58,950331547,
5A21000494,59,950331552,
5A21000494,59,950331553,
5A21000494,36,950331666,
5A21000494,37,950331715,
5A21000494,59,950331766,
5A21000494,59,950331768,
5A21000494,59,950331769,
5A21000494,37,950331871,
5A21000494,38,950331941,
5A21000494,39,950332012,
5A21000494,7,950332196,
5A21000494,8,950332377,
5A21000494,8,950332392,
5A21000494,11,950348929,
5A21000494,11,950348930,
5A22000082,12,950497064,
5A22000082,2,950497131,
5A22000082,2,950497132,
5A22000082,39,950497261,
5A22000082,39,950497262,
5A22000082,13,950497325,
5A22000082,9,950497386,
5A22000082,17,950497428,
5A22000082,15,950497489,
5A22000082,16,950497619,
5A22000082,17,950497691,
5A22000082,19,950497757,
5A22000082,4,950497812,
5A22000082,8,950497838,
5A22000082,9,950497949,
5A22000082,10,950498034,
5A22000082,3,950498086,
5A22000082,17,950498113,
5A22000082,9,950498129,
5A22000082,38,950498152,
5A22000082,39,950498225,
5A22000082,39,950498367,
5A22000082,39,950498374,
5A22000082,37,950498381,
5A22000082,37,950498382,
5A22000082,38,950498462,
5A22000082,9,950498491,
5A22000082,5,950498553,
5A22000082,10,950498579,
5A22000082,3,950498590,
5A22000407,11,946758728,
5A22000407,12,946758743,
5A22000407,12,946758744,
5A22000407,10,946759005,
5A22000407,10,946759011,
5A22000407,10,946759012,
5A22000407,10,946759064,
5A22000407,4,946759075,
5A22000407,2,946759801,
5A22000407,2,946760085,
5A22000407,10,946760099,
5A22000407,15,946761109,
5A22000407,15,946761110,
5A22000407,15,946761115,
5A22000407,15,946761131,
5A22000407,15,946761135,
5A22000407,15,946761187,
5A22000407,15,946761198,
5A22000407,15,946761258,
5A22000407,15,946761266,
5A22000407,16,946761271,
