tablet_serial,video_id,start_time,end_time
5A21001111,2,946762125,
5A21001111,2,946766978,
5A21001111,3,946767123,
5A21001111,10,946767181,
5A21001111,10,946767182,
5A21001111,11,946767258,
5A21001111,11,946767313,
5A21001111,12,946767559,
5A21001111,13,946767624,
5A21001111,13,946767730,
5A21001111,2,946773120,
5A21001111,3,946773370,
5A21001111,4,946773510,
5A21001111,5,946773571,
5A21001111,6,946773692,
5A21001111,12,946773888,
5A21001111,13,946773950,
5A21001111,14,946773972,
5A21001111,7,946774025,
5A21001111,8,946774202,
5A21001111,9,946774287,
5A21001111,39,946774342,
5A21001111,18,946774375,
5A21001111,9,946774413,
5A21001111,9,946774414,
5A21001111,17,946774462,
5A21001111,4,946774482,
5A21001111,5,946774491,
5A21001111,15,946775872,
5A21001111,16,946776005,
5A21001111,17,946776084,
5A21001111,37,946776170,
5A21001111,37,946776171,
5A21001111,18,946776171,
5A21001111,19,946776244,
5A21001111,58,946776315,
5A21001111,59,946776432,
5A21001111,36,946776551,
5A21001111,37,946776604,
5A21001111,38,946776679,
5A21001111,39,946776754,
5A21001111,37,946776874,
5A21001111,3,946776891,
5A21001111,3,946776892,
5A21001111,4,946777034,
5A21001111,5,946777093,
5A21001111,6,946777212,
5A21001111,2,946777242,
5A21001111,3,946777439,
5A21001111,4,946777609,
5A21001111,5,946777671,
5A21001111,6,946777810,
5A21001111,7,946778156,
5A21001111,8,946778337,
5A21001111,9,946778434,
5A21001111,10,946778520,
5A21001111,2,946778615,
5A21001111,10,946782128,
5A21001111,10,946782218,
5A21001111,12,946782303,
5A21001111,14,946782318,
5A21001111,37,946782335,
5A21001111,37,946782336,
5A21001111,38,946782375,
5A21001111,39,946782394,
5A21001111,39,946782473,
5A21001111,19,946782552,
5A21001111,19,946782613,
5A21001111,19,946782688,
5A21001111,19,946782755,
5A21001111,17,946782821,
5A21001111,18,946782835,
5A21001111,15,946782856,
5A21001111,16,946782972,
5A21001111,14,946782984,
5A21001111,11,946782999,
5A21001111,5,946783011,
5A21001111,6,946783043,
5A21001111,8,946783063,
5A21001111,7,946783096,
5A21001111,8,946783120,
5A21001111,11,946783126,
5A21001111,12,946786442,
5A21001111,13,946786508,
5A21001111,14,946786586,
5A21001111,15,946786669,
5A21001111,16,946786801,
5A21001111,17,946786921,
5A21001111,18,946787007,
5A21001111,19,946787098,
5A21001111,58,946787187,
5A21001111,59,946787308,
5A21001111,36,946787428,
5A21001111,37,946787480,
5A21001111,38,946787552,
5A21001111,39,946787628,
5A21001111,10,946787792,
5A21001111,11,946787872,
5A21001111,13,946788012,
5A21001111,14,946788088,
5A21001111,15,946788168,
5A21001111,16,946788299,
5A21001111,17,946788372,
5A21001111,18,946788443,
5A21001111,19,946788520,
5A21001111,58,946788590,
5A21001111,59,946788704,
5A21001111,36,946788820,
5A21001111,37,946788872,
5A21001111,38,946788948,
5A21001111,39,946789024,
5A21001111,4,946789213,
5A21001111,4,946789214,
5A21001111,10,946789230,
5A21001111,11,946789309,
5A21001111,10,946790724,
5A21001111,11,946790815,
5A21001111,12,946791117,
5A21001111,13,946791195,
5A21001111,14,946791283,
5A21001111,5,946805695,
5A21001111,8,946805831,
5A21001111,8,946805832,
5A21001111,9,946805839,
5A21001111,19,946805859,
5A21001111,18,946805929,
5A21001111,18,946805965,
5A21001111,15,946805992,
5A21001111,19,946867228,
5A21001111,14,946867309,
5A21001111,15,946867392,
5A21001111,2,946867402,
5A21001111,3,946867466,
5A21001111,3,946867467,
5A21001111,10,946869148,
5A21001111,11,946869233,
5A21001111,11,946869443,
5A21001111,11,946869453,
5A21001111,11,946869461,
5A21001111,11,946869487,
5A21001111,11,946869488,
5A21001111,11,946869489,
5A21001111,11,946869498,
5A21001111,11,946869523,
5A21001111,5,946869741,
5A21001111,6,946869811,
5A21001111,6,946869942,
5A21001111,5,946869979,
5A21001111,10,947014919,
5A21001111,10,947014920,
5A21001111,12,947014958,
5A21001111,5,947015049,
5A21001111,11,947015170,
5A21001111,12,947015446,
5A21001111,13,947015511,
5A21001111,14,947015585,
5A21001111,15,947015680,
5A21001111,16,947015813,
5A21001111,17,947015905,
5A21001111,18,947015981,
5A21001111,19,947016053,
5A21001111,58,947016122,
5A21001111,59,947016237,
5A21001111,36,947016356,
5A21001111,37,947016410,
5A21001111,38,947016482,
5A21001111,39,947016554,
5A21001111,5,947016731,
5A21001111,11,947016867,
5A21001111,5,947017597,
5A21001111,58,947019998,
5A21001111,5,947020061,
5A21001111,6,947020185,
5A21001111,58,947020280,
5A21001111,58,947020284,
5A21001111,10,1512892830,
5A21001111,11,1512892931,
5A21001111,12,1512893213,
5A21001111,13,1512893285,
5A21001111,2,1512893368,
5A21001111,3,1512893517,
5A21001111,4,1512893658,
5A21001111,5,1512893721,
5A21001111,6,1512893838,
5A21001111,7,1512894155,
5A21001111,8,1512894335,
5A21001111,9,1512894429,
5A21001111,10,1512894515,
5A21001111,11,1512894598,
5A21001111,12,1512894883,
5A21001111,13,1512894958,
5A21001111,14,1512895038,
5A21001111,15,1512895123,
5A21001111,16,1512895257,
5A21001111,17,1512895333,
5A21001111,18,1512895412,
5A21001111,19,1512895488,
5A21001111,58,1512895567,
5A21001111,59,1512895693,
5A21001111,36,1512895812,
5A21001111,37,1512895870,
5A21001111,38,1512895945,
5A21001111,39,1512896021,
5A21001111,10,1512904188,
5A21001111,11,1512904269,
5A21001111,12,1512904581,
5A21001111,13,1512904646,
5A21001111,14,1512904727,
