tablet_serial,video_id,start_time,end_time
5A21000494,11,946787636,
5A21000494,12,946787911,
5A21000494,13,946787974,
5A21000494,14,946788032,
5A21000494,15,946788108,
5A21000494,16,946788246,
5A21000494,17,946788316,
5A21000494,18,946788385,
5A21000494,2,946788398,
5A21000494,3,946788454,
5A21000494,4,946788589,
5A21000494,5,946788597,
5A21000494,36,946788614,
5A21000494,11,946858784,
5A21000494,38,946858852,
5A21000494,39,946858924,
5A21000494,39,946858935,
5A21000494,15,946858943,
5A21000494,15,946858944,
5A21000494,4,946916645,
5A21000494,2,946917313,
5A21000494,2,1520187156,
5A21000494,2,1520187157,
5A21000494,2,1520187281,
5A21000494,3,1520187317,
5A21000494,5,1520187370,
5A21000494,5,1520187377,
5A21000494,5,1520187390,
5A21000494,37,1520188325,
5A21000494,38,1520188346,
5A21000494,38,1520188395,
5A21000494,38,1520188409,
5A21000494,38,1520188418,
5A21000494,38,1520188438,
5A21000494,38,1520188450,
5A21000494,38,1520188496,
5A21000494,38,1520188508,
5A21000494,38,1520188514,
5A21000494,38,1520188519,
5A21000494,38,1520188524,
5A21000494,38,1520188530,
5A21000494,38,1520188536,
5A21000494,38,1520188541,
5A21000494,38,1520188546,
5A21000494,38,1520188549,
5A21000494,38,1520188558,
5A21000494,38,1520188573,
5A21000494,38,1520188583,
5A21000494,38,1520188609,
5A21000494,39,1520188618,
5A21000494,39,1520188735,
5A21000494,39,1520188742,
5A21000494,39,1520188747,
5A21000494,39,1520188752,
5A21000494,39,1520188756,
5A21000494,39,1520188760,
5A21000494,39,1520188771,
5A21000494,14,1520188818,
5A21000494,14,1520188819,
5A21000494,15,1520188829,
5A21000494,19,1520188852,
5A21000494,18,1520188906,
5A21000494,11,1520225119,
5A21000494,11,1520225120,
5A21000494,4,1520227273,
5A22000440,2,946945380,
5A22000440,3,946992392,
5A22000440,13,946992403,
5A22000440,37,946992410,
5A22000440,2,946992421,
5A22000440,3,946992498,
5A22000440,2,946992503,
5A22000786,10,952933717,
5A22000786,10,952933718,
5A22000786,10,952976935,
5A22000786,10,953196967,
5A22000786,13,953197055,
5A22000786,14,953197129,
5A22000786,15,953197206,
5A22000786,2,953197236,
5A22000786,11,953198633,
5A22000786,12,953198907,
5A22000786,12,953199542,
5A22000786,9,953199562,
5A22000786,39,953199578,
5A22000786,39,953199579,
5A22000786,6,953199586,
5A22000786,10,953199892,
5A22001062,11,1520179468,
5A22001062,11,1520179696,
5A22001062,11,1520179698,
5A22001062,11,1520179703,
5A22001062,11,1520179709,
5A22001062,11,1520179710,
5A22001062,11,1520179713,
5A22001062,11,1520179718,
5A22001062,11,1520179721,
5A22001062,11,1520179726,
5A22001062,11,1520179730,
5A22001062,11,1520179735,
5A22001062,11,1520179794,
5A22001062,11,1520179797,
5A22001062,11,1520179821,
5A22001062,11,1520179834,
5A22001062,11,1520179836,
5A22001062,11,1520179838,
5A22001062,11,1520179847,
5A22001062,11,1520179848,
5A22001062,11,1520179849,
5A22001062,11,1520179850,
5A22001062,11,1520179855,
5A22001062,11,1520179856,
5A22001062,11,1520179857,
5A22001062,11,1520179859,
5A22001062,11,1520179860,
5A22001062,11,1520179861,
5A22001062,11,1520179868,
5A22001062,11,1520179875,
5A22001062,11,1520179878,
5A22001062,11,1520179883,
5A22001062,11,1520179892,
5A22001062,11,1520179895,
5A22001062,11,1520179900,
5A22001062,11,1520179951,
5A22001062,11,1520179954,
5A22001062,11,1520179957,
5A22001062,11,1520179961,
5A22001062,11,1520179964,
5A22001062,11,1520179966,
5A22001062,11,1520179974,
5A22001062,11,1520180054,
5A22001062,11,1520180057,
5A22001062,11,1520180061,
5A22001062,11,1520180070,
5A22001062,11,1520180128,
5A22001062,11,1520180133,
5A22001062,11,1520180136,
5A22001062,11,1520180138,
5A22001062,6,1520253897,
5A22001062,15,1520509390,
5A22001062,15,1520509391,
5A22001062,59,1520509499,
5A22001062,59,1520509500,
5A22001062,19,1520509547,
5A22001062,19,1520509588,
5A22001062,58,1520509653,
5A22001062,59,1520509743,
