tablet_serial,video_id,start_time,end_time
5A21001028,18,1524988255,
5A21001028,18,1524988264,
5A21001028,17,1524988267,
5A21001028,15,1524988278,
5A21001028,3,1524989356,
5A21001028,5,1524989371,
5A21001028,6,1524989471,
5A21001028,6,1524989510,
5A21001028,6,1524989511,
5A21001028,3,1524989538,
5A21001028,6,1524989559,
5A21001028,6,1524989626,
5A21001028,3,1524989636,
5A21001028,3,1524989752,
5A21001028,3,1524989908,
5A21001028,3,1524989927,
5A21001028,3,1524989948,
5A21001028,3,1524989953,
5A21001028,3,1524989992,
5A21001028,3,1524989998,
5A21001028,3,1524990002,
5A21001028,2,1524990037,
5A21001028,2,1524990038,
5A21001028,2,1524990050,
5A21001028,11,1524990067,
5A21001028,11,1524990068,
5A21001028,2,1524990076,
5A21001028,3,1524990227,
5A21001028,2,1524990270,
5A21001028,2,1524990308,
5A21001028,11,1524990315,
5A21001028,2,1525002740,
5A21001028,15,1525003680,
5A21001028,15,1525003717,
5A21001028,15,1525003728,
5A21001028,15,1525003731,
5A21001028,15,1525003732,
5A21001028,15,1525003733,
5A21001028,15,1525003736,
5A21001028,15,1525003737,
5A21001028,15,1525003738,
5A21001028,15,1525003740,
5A21001028,15,1525003742,
5A21001028,15,1525003750,
5A21001028,15,1525003807,
5A21001028,15,1525003827,
5A21001028,2,1525006043,
5A21001028,11,1525006050,
5A21001028,2,1525006069,
5A21001028,2,1525012208,
5A21001028,2,1525012209,
5A21001028,15,1525012242,
5A21001028,11,1525012377,
5A21001028,11,1525012378,
5A21001028,10,1525012465,
5A21001028,2,1525012512,
5A21001028,5,1525012522,
5A21001028,6,1525012640,
5A21001028,4,1525012646,
5A21001028,2,1525012714,
5A21001028,7,1525012734,
5A21001028,7,1525012735,
5A21001028,9,1525012815,
5A21001028,39,1525012897,
5A21001028,39,1525012898,
5A21001028,38,1525012920,
5A21001028,36,1525013001,
5A21001028,19,1525013055,
5A21001028,19,1525013056,
5A21001028,39,1525013095,
5A21001028,39,1525013096,
5A21001028,8,1525013103,
5A21001028,19,1525013107,
5A21001028,19,1525013108,
5A21001028,39,1525013185,
5A21001028,38,1525013201,
5A21001028,2,1525061970,
5A21001028,2,1525061971,
5A21001028,38,1525092572,
5A21001028,8,1525092612,
5A21001028,3,1525093953,
5A21001028,3,1525093954,
5A21001028,15,1525093972,
5A21001028,15,1525094172,
5A21001028,15,1525094173,
5A21001028,15,1525094186,
5A21001028,15,1525094198,
5A21001028,15,1525094208,
5A21001028,15,1525094220,
5A21001028,15,1525094231,
5A21001028,15,1525094240,
5A21001028,15,1525094244,
