tablet_serial,video_id,start_time,end_time
5A21000494,38,946858852,
5A21000494,39,946858924,
5A21000494,39,946858935,
5A21000494,15,946858943,
5A21000494,15,946858944,
5A21000494,4,946916645,
5A21000494,2,946917313,
5A21000494,11,946953871,
5A21000494,10,946961551,
5A21000494,11,946961628,
5A21000494,12,946961903,
5A21000494,13,946961967,
5A21000494,14,946962040,
5A21000494,15,946962120,
5A21000494,16,946962246,
5A21000494,17,946962316,
5A21000494,18,946962384,
5A21000494,19,946962418,
5A21000494,58,946962486,
5A21000494,59,946962600,
5A21000494,36,946962715,
5A21000494,37,946962765,
5A21000494,38,946962834,
5A21000494,39,946962906,
5A21000494,7,946963027,
5A21000494,8,946963203,
5A21000494,4,947024781,
5A21000494,3,947032993,
5A21000494,3,947032994,
5A21000494,4,947038798,
5A21000494,37,947047045,
5A21000494,39,947047056,
5A21000494,15,947047178,
5A21000494,16,947047305,
5A21000494,3,947047381,
5A21000494,3,947047384,
5A21000494,2,947047390,
5A21000494,2,947047391,
5A21000494,3,947047534,
5A21000494,4,947047669,
5A21000494,5,947047724,
5A21000494,5,947047731,
5A21000494,5,947047734,
5A21000494,3,947049221,
5A21000494,11,947049223,
5A21000494,11,947049224,
5A21000494,10,947049226,
5A21000494,11,947049302,
5A21000494,12,947049576,
5A21000494,5,947049606,
5A21000494,18,947089837,
5A21000494,13,947089886,
5A21000494,14,947089959,
5A21000494,15,947090036,
5A21000494,16,947090163,
5A21000494,17,947090235,
5A21000494,18,947090306,
5A21000494,19,947090384,
5A21000494,58,947090453,
5A21000494,59,947090577,
5A21000494,7,947090584,
5A21000494,8,947090782,
5A21000494,9,947090874,
5A21000494,11,947386594,
5A21000494,11,947386595,
5A21000494,15,947394308,
5A21000494,4,947394371,
5A21000494,14,947394406,
5A21000494,12,947394414,
5A21000494,12,947394415,
5A21001111,10,947622800,
5A21001111,10,948090982,
5A21001111,6,948090996,
5A21001111,6,948091017,
5A22000407,39,1483802374,
5A22000407,38,1483802505,
5A22000407,19,1483802580,
5A22000407,58,1483802655,
5A22000407,59,1483802774,
5A22000407,3,1483802893,
5A22000407,4,1483803036,
5A22000407,5,1483803096,
5A22000407,15,1483804780,
5A22000407,16,1483804908,
5A22000407,11,1483804982,
5A22000407,12,1483805258,
5A22000407,10,1483813786,
5A22000407,11,1483813871,
5A22000407,12,1483814151,
5A22000407,13,1483814218,
5A22000407,14,1483814292,
5A22000407,15,1483814370,
5A22000407,16,1483814499,
5A22000407,17,1483814571,
5A22000407,18,1483814642,
5A22000407,11,1483948451,
5A22000407,12,1483948731,
5A22000407,13,1483948796,
5A22000407,14,1483948869,
5A22000407,2,1483953214,
5A22000407,2,1483953215,
5A22000407,4,1483953316,
5A22000407,5,1483953376,
5A22000407,4,1483953383,
5A22000407,5,1483953441,
5A22000407,4,1483953445,
5A22000407,2,1483953786,
5A22000407,13,1483953803,
5A22000407,14,1483953877,
5A22000407,10,1483953888,
5A22000407,10,1483953889,
5A22000407,10,1483953906,
5A22000407,11,1483953910,
5A22000407,4,1483953915,
5A22000407,10,1483953936,
5A22000407,2,1483953976,
5A22000407,15,1483954043,
5A22000407,18,1483954146,
5A22000407,19,1483954215,
5A22000407,58,1483954286,
5A22000407,18,1483954296,
5A22000407,5,1483954365,
5A22000407,10,1483954389,
5A22000407,11,1483954474,
5A22000407,10,1483954485,
5A22000407,7,1483954512,
5A22000407,8,1483954693,
5A22000407,2,1483954699,
5A22000407,7,1483954711,
5A22000407,2,1483954809,
5A22000407,2,1483954810,
5A22000407,15,1483954830,
5A22000407,16,1483954957,
5A22000407,39,1483954970,
5A22000407,39,1483955110,
5A22000407,39,1483955138,
5A22000407,17,1483955147,
5A22000407,15,1483955163,
5A22000407,16,1483955292,
5A22000407,4,1483955304,
5A22000407,5,1483955360,
5A22000407,5,1483955376,
5A22000407,5,1483955418,
5A22000407,10,1483955822,
5A22000407,2,1483955856,
5A22000407,2,1483955864,
5A22000407,10,1483955875,
5A22000407,2,1483955981,
5A22000407,2,1483956018,
5A22000407,13,1483956023,
5A22000407,13,1483956024,
5A22000407,13,1483956036,
5A22000407,13,1483956105,
5A22000407,13,1483956106,
5A22000407,14,1483956183,
5A22000407,15,1483956273,
5A22000407,16,1483956405,
5A22000407,17,1483956479,
5A22000407,18,1483956549,
5A22000407,18,1483956557,
5A22000407,19,1483956627,
5A22000407,58,1483956705,
5A22000407,59,1483956820,
5A22000407,36,1483956935,
5A22000407,37,1483956987,
5A22000407,38,1483957059,
5A22000407,39,1483957132,
5A22000407,4,1483957302,
5A22000407,5,1483957358,
5A22000407,6,1483957473,
5A22000407,19,1483957525,
5A22000407,58,1483957592,
5A22000407,19,1483957610,
5A22000407,10,1483957859,
5A22000407,10,1483957860,
5A22000407,19,1483957917,
5A22000407,7,1483957944,
5A22000407,19,1483957954,
5A22000407,58,1483958023,
5A22000407,19,1483958029,
5A22000407,58,1483958097,
5A22000407,19,1483958129,
5A22000407,19,1483958130,
5A22000407,58,1483958198,
5A22000407,19,1483958220,
5A22000407,19,1483958304,
5A22000407,19,1483958363,
5A22000407,19,1483958403,
5A22000407,19,1483958460,
5A22000407,58,1483958529,
5A22000407,13,1483958551,
5A22000407,19,1483958861,
5A22000407,9,1483958881,
5A22000407,12,1483959026,
5A22000407,10,1483959034,
5A22000407,11,1483959140,
5A22000407,3,1483959151,
5A22000407,19,1483959160,
5A22000407,58,1483959230,
5A22000407,19,1483959240,
5A22000407,19,1483959241,
5A22000407,19,1483959300,
5A22000407,58,1483959369,
5A22000407,13,1483959435,
5A22000407,4,1483959457,
5A22000407,14,1483959460,
5A22000407,15,1483959476,
5A22000407,16,1483959603,
5A22000407,19,1483959679,
5A22000407,19,1483959680,
5A22000407,4,1483959695,
5A22000407,16,1483959704,
5A22000407,18,1483959711,
5A22000407,39,1483959740,
5A22000407,39,1483959741,
5A22000407,11,1483959864,
5A22000407,36,1483959946,
5A22000407,12,1483959970,
5A22000407,13,1483959988,
5A22000407,13,1483959989,
5A22000407,2,1483960001,
5A22000407,7,1483960095,
5A22000407,3,1483960135,
5A22000407,11,1483960149,
5A22000407,13,1483961798,
5A22000407,37,1483961883,
5A22000407,38,1483961954,
5A22000407,39,1483962026,
5A22000407,11,1483962252,
5A22000407,59,1483962508,
5A22000407,11,1483962633,
5A22000407,2,1483962792,
5A22000407,2,1483962793,
5A22000407,15,1483962801,
5A22000407,15,1483962802,
5A22000407,15,1483962930,
5A22000407,14,1483963078,
5A22000407,16,1483963168,
5A22000407,17,1483963239,
5A22000407,18,1483963309,
5A22000407,19,1483963385,
5A22000407,58,1483963408,
5A22000407,19,1483963427,
5A22000407,19,1483963500,
5A22000407,2,1483963561,
5A22000407,2,1483963562,
5A22000407,19,1483963601,
5A22000407,19,1483963602,
5A22000407,37,1483963674,
5A22000407,2,1483963687,
5A22000407,10,1483963692,
5A22000407,11,1483963775,
5A22000407,10,1483963849,
5A22000407,10,1483963855,
5A22000407,5,1483967020,
5A22000407,11,1483967123,
5A22000407,12,1483967151,
5A22000407,4,1483967215,
5A22000407,4,1483967216,
5A22000407,11,1483967343,
5A22000407,11,1483967422,
5A22000407,5,1483967500,
5A22000407,3,1483967537,
5A22000407,13,1483967617,
5A22000407,10,1483967644,
5A22000407,13,1483967662,
5A22000407,13,1483967663,
5A22000407,11,1483967685,
5A22000407,10,1483967689,
5A22000407,11,1483967739,
5A22000407,2,1483967835,
5A22000407,3,1483967999,
5A22000407,2,1483968144,
5A22000407,2,1483968259,
5A22000407,2,1483968378,
5A22000407,10,1483970016,
5A22000407,11,1483970094,
5A22000407,10,1483970126,
5A22000407,10,1483970127,
5A22000407,11,1483970153,
5A22000407,11,1483970385,
5A22000407,11,1483970393,
5A22000407,10,1483970601,
5A22000407,11,1483970687,
5A22000407,11,1483970973,
5A22000407,12,1483971006,
5A22000407,12,1483971076,
5A22000407,12,1483971114,
5A22000407,13,1483971135,
5A22000407,14,1483971208,
5A22000407,15,1483971298,
5A22000407,16,1483971424,
5A22000407,17,1483971498,
5A22000407,18,1483971568,
5A22000407,19,1483971638,
5A22000407,58,1483971713,
5A22000407,36,1483971746,
5A22000407,3,1483971774,
5A22000407,4,1483971914,
5A22000407,10,1483971984,
5A22000407,19,1483972111,
5A22000407,5,1483972191,
5A22000407,6,1483972306,
5A22000407,7,1483972306,
5A22000407,8,1483972306,
5A22000407,9,1483972306,
5A22000407,10,1483972393,
5A22000407,2,1483972410,
5A22000407,3,1483972557,
5A22000407,8,1483972719,
5A22000407,9,1483972830,
5A22000407,9,1483974258,
5A22000407,7,1483974279,
5A22000407,7,1483974364,
5A22000407,7,1483974455,
5A22000407,7,1483974456,
5A22000407,10,1483974708,
5A22000407,13,1483976431,
5A22000407,14,1483976506,
5A22000407,5,1483976514,
5A22000407,6,1483976641,
5A22000407,7,1483976706,
5A22000407,8,1483976885,
5A22000407,7,1483976962,
5A22000407,7,1483980749,
5A22000407,8,1483980753,
5A22000407,7,1483980827,
5A22000407,7,1484116598,
5A22000407,6,1484116623,
5A22000407,7,1484116629,
5A22000407,8,1484116808,
5A22000407,9,1484116900,
5A22000407,10,1484116987,
5A22000407,11,1484117067,
5A22000407,7,1484117188,
5A22000407,8,1484117367,
5A22000407,7,1484117422,
5A22000407,59,1484117430,
5A22000407,36,1484118645,
5A22000407,37,1484118695,
5A22000407,38,1484118775,
5A22000407,39,1484118850,
5A22000407,39,1484118972,
5A22000407,37,1484118999,
5A22000407,37,1484119021,
5A22000407,17,1484119042,
5A22000407,2,1484119352,
5A22000407,3,1484119504,
5A22000407,7,1484119615,
5A22000407,7,1484119626,
5A22000407,7,1484119647,
5A22000407,7,1484119680,
5A22000407,7,1484119691,
5A22000407,7,1484119707,
5A22000407,7,1484119725,
5A22000407,7,1484119729,
5A22000407,7,1484119735,
5A22000407,7,1484119747,
5A22000407,7,1484119752,
5A22000407,7,1484119767,
5A22000407,7,1484119771,
5A22000407,7,1484119773,
5A22000407,7,1484119777,
5A22000407,7,1484119781,
5A22000407,7,1484119788,
5A22000407,7,1484119790,
5A22000407,58,1484119797,
5A22000407,2,1484119820,
5A22000407,2,1484119919,
5A22000407,3,1484119924,
5A22000407,3,1484119983,
5A22000407,2,1484120084,
5A22000407,2,1484120179,
5A22000407,2,1484120196,
5A22000407,3,1484120207,
5A22000407,3,1484120208,
5A22000407,2,1484120222,
5A22000407,2,1484120223,
5A22000407,2,1484120279,
5A22000407,2,1484120288,
5A22000407,2,1484120302,
5A22000407,2,1484120310,
5A22000407,2,1484120350,
5A22000407,2,1484120365,
5A22000407,2,1484120376,
5A22000407,2,1484120381,
5A22000407,2,1484120412,
5A22000407,2,1484120421,
5A22000407,2,1484120425,
5A22000407,2,1484120428,
5A22000407,2,1484120453,
5A22000407,2,1484120491,
5A22000407,2,1484120503,
5A22000407,2,1484120524,
5A22000407,3,1484120603,
5A22000407,4,1484120739,
5A22000407,5,1484120798,
5A22000407,6,1484120914,
5A22000407,6,1484121099,
5A22000407,6,1484125057,
5A22000407,19,1484128294,
5A22000407,58,1484128361,
5A22000407,59,1484128495,
5A22000407,4,1484128519,
5A22000407,5,1484128575,
5A22000407,6,1484128703,
5A22000407,9,1484129028,
5A22000407,9,1484129029,
5A22000407,7,1484129089,
5A22000407,7,1484129330,
5A22000407,7,1484129420,
5A22000407,7,1484134552,
5A22000407,18,1484134592,
5A22000407,18,1484134593,
5A22000407,10,1484134619,
5A22000407,17,1484134718,
5A22000407,18,1484134785,
5A22000407,19,1484134853,
5A22000407,36,1484134935,
5A22000407,36,1484134945,
5A22000407,18,1484134968,
5A22000407,36,1484134986,
5A22000407,37,1484135019,
5A22000407,19,1484135031,
5A22000407,9,1484135061,
5A22000407,8,1484135154,
5A22000407,9,1484135243,
5A22000407,9,1484135249,
5A22000407,5,1484135319,
5A22000407,6,1484135435,
5A22000407,17,1484136227,
5A22000407,58,1484136294,
5A22000407,19,1484136306,
5A22000407,37,1484136322,
5A22000407,37,1484136328,
5A22000407,38,1484136400,
5A22000407,39,1484136476,
5A22000407,12,1484136619,
5A22000407,13,1484136685,
5A22000407,14,1484136764,
5A22000407,15,1484136842,
5A22000407,16,1484136922,
5A22000407,17,1484136995,
5A22000407,10,1484137034,
5A22000407,11,1484137090,
5A22000407,10,1484137181,
5A22000407,18,1484137259,
5A22000407,19,1484137329,
5A22000407,8,1484137432,
5A22000407,9,1484137523,
5A22000407,15,1484137539,
5A22000407,16,1484137664,
5A22000407,15,1484137768,
5A22000407,39,1484137911,
5A22000407,2,1484143630,
5A22000407,14,1484205614,
5A22000407,15,1484205698,
5A22000407,16,1484205830,
5A22000407,18,1484205851,
5A22000407,36,1484205900,
5A22000407,9,1484205967,
5A22000407,10,1484206052,
5A22000407,7,1484206091,
5A22000407,2,1484206106,
5A22000407,2,1484206151,
5A22000407,5,1484206272,
5A22000407,12,1484206802,
5A22000407,12,1484206803,
5A22000407,13,1484206871,
5A22000407,2,1484206893,
5A22000407,2,1484206894,
5A22000407,13,1484206999,
5A22000407,9,1484207019,
5A22000407,9,1484207021,
5A22000407,9,1484208386,
5A22000407,9,1484208442,
5A22000407,9,1484208448,
5A22000407,9,1484208489,
5A22000407,9,1484208521,
5A22000407,9,1484208525,
5A22000407,9,1484208537,
5A22000407,9,1484208545,
5A22000407,10,1484208561,
5A22000407,11,1484208648,
5A22000407,11,1484208666,
5A22000407,2,1484208698,
5A22000407,2,1484208699,
5A22000407,10,1484208718,
5A22000407,2,1484208731,
5A22000407,3,1484208876,
5A22000407,4,1484209024,
5A22000407,4,1484209028,
5A22000407,2,1484209030,
5A22000407,2,1484209031,
5A22000407,2,1484209078,
5A22000407,2,1484209090,
5A22000407,2,1484209092,
5A22000407,2,1484209174,
5A22000407,2,1484209214,
5A22000407,2,1484209217,
5A22000407,2,1484209248,
5A22000407,2,1484209268,
5A22000407,3,1484209416,
5A22000407,3,1484209430,
5A22000407,3,1484209497,
5A22000407,3,1484209622,
5A22000407,4,1484209625,
5A22000407,4,1484209633,
5A22000407,3,1484209937,
5A22000407,3,1484210049,
5A22000407,3,1484210089,
5A22000407,11,1484210136,
5A22000407,4,1484210172,
5A22000407,17,1484210191,
5A22000407,17,1484211801,
5A22000407,18,1484211813,
5A22000407,19,1484211884,
5A22000407,39,1484211988,
5A22000407,10,1484212393,
5A22000407,12,1484212405,
5A22000407,13,1484212475,
5A22000407,14,1484212573,
5A22000407,15,1484212648,
5A22000407,16,1484212776,
5A22000407,17,1484212848,
5A22000407,18,1484212920,
5A22000407,37,1484212991,
5A22000407,12,1484213077,
5A22000407,2,1484213168,
5A22000407,3,1484213220,
5A22000407,2,1484213238,
5A22000407,19,1484213635,
5A22000407,19,1484213642,
5A22000407,58,1484213712,
5A22000407,59,1484213763,
5A22000407,59,1484213810,
5A22000407,59,1484213811,
5A22000407,36,1484213925,
5A22000407,37,1484213952,
5A22000407,37,1484213953,
5A22000407,38,1484214072,
5A22000407,39,1484214148,
5A22000407,37,1484214163,
5A22000407,37,1484214167,
5A22000407,37,1484214178,
5A22000407,37,1484214214,
5A22000407,37,1484214231,
5A22000407,37,1484214249,
5A22000407,37,1484214257,
5A22000407,37,1484214260,
5A22000407,38,1484214312,
5A22000407,38,1484214336,
5A22000407,38,1484214355,
5A22000407,38,1484214361,
5A22000407,38,1484214369,
5A22000407,38,1484214396,
5A22000407,38,1484214400,
5A22000407,38,1484214406,
5A22000407,38,1484214411,
5A22000407,38,1484214464,
5A22000407,38,1484214483,
5A22000407,38,1484214490,
5A22000407,38,1484214494,
5A22000407,38,1484214500,
5A22000407,3,1484214504,
5A22000407,3,1484214545,
5A22000407,3,1484214552,
5A22000407,3,1484214574,
5A22000407,3,1484214692,
5A22000407,5,1484215301,
5A22000407,5,1484215302,
5A22000407,2,1484219213,
5A22000407,2,1484219327,
5A22000407,2,1484219419,
5A22000407,13,1484220920,
5A22000407,2,1484222696,
5A22000407,2,1484222820,
5A22000407,3,1484222825,
5A22000407,2,1484222832,
5A22000407,2,1484222838,
5A22000407,11,1484223020,
5A22000407,12,1484223307,
5A22000407,11,1484223386,
5A22000407,2,1484223595,
5A22000407,5,1484224553,
5A22000407,5,1484224554,
5A22000407,6,1484224671,
5A22000407,7,1484224973,
5A22000407,8,1484225183,
5A22000407,9,1484225285,
5A22000407,8,1484226800,
5A22000407,9,1484226890,
5A22000407,36,1484227008,
5A22000407,39,1484227030,
5A22000407,39,1484227031,
5A22000407,6,1484227160,
5A22000407,6,1484227331,
