tablet_serial,video_id,start_time,end_time
5A21000494,3,1519026009,
5A21000494,10,1519026027,
5A21000494,2,1519026041,
5A21000494,10,1519204984,
5A21000494,3,1519204987,
5A21000494,2,1519204991,
5A21000494,3,1519205136,
5A21000494,3,1519214311,
5A21000494,9,1519231961,
5A21000494,9,1519231962,
5A21000494,8,1519231964,
5A21000494,15,1519232036,
5A21000494,15,1519232114,
5A21000494,16,1519232240,
5A21000494,18,1519232243,
5A21000494,18,1519232320,
5A21000494,2,1519232327,
5A21000494,10,1519233211,
5A21000494,10,1519233212,
5A21000494,11,1519233288,
5A21000494,4,1519233292,
5A21000494,5,1519233349,
5A21000494,6,1519233465,
5A21000494,7,1519233670,
5A21000494,2,1519233673,
5A21000494,2,1519233674,
5A21000494,3,1519239817,
5A21000494,3,1519317898,
5A21000494,2,1519317937,
5A21000494,3,1519318081,
5A21000494,4,1519318215,
5A21000494,2,1519318268,
5A21000494,2,1519318270,
5A21000494,2,1519318274,
5A21000494,2,1519318275,
5A21000494,2,1519318276,
5A21000494,12,1519318297,
5A21000494,12,1519318298,
5A21000494,4,1519318301,
5A21000494,58,1519318310,
5A21000494,2,1519476831,
5A21000494,3,1519476991,
5A21000494,4,1519477126,
5A21000494,5,1519477180,
5A21000494,6,1519477295,
5A21000494,7,1519477599,
5A21000494,8,1519477775,
5A21000494,9,1519477863,
5A21000494,15,1519543104,
5A21000494,14,1519543168,
5A21000494,4,1519543200,
5A21000494,36,1519543221,
5A21000494,3,1519553491,
5A21000494,2,1519561616,
5A21000494,2,1519561718,
5A21000494,3,1519561720,
5A21000494,3,1519561726,
5A21000494,2,1519562138,
5A21000494,2,1519562139,
5A21000494,2,1519563069,
5A22000440,3,946732609,
5A22000440,4,946732746,
5A22000440,5,946732804,
5A22000440,3,946819306,
5A22000440,4,946819365,
5A22000440,5,946819398,
5A22000440,6,946819409,
5A22000440,15,946819519,
5A22000440,7,946819698,
5A22000440,38,946819719,
5A22000440,39,946819792,
