tablet_serial,video_id,start_time,end_time
5A22001194,98,1541948202,
5A22001194,119,1541948217,
5A22001194,122,1541948228,
5A22001194,113,1541948329,
5A22001194,122,1541952441,
5A22001194,37,1541954934,
5A22001194,38,1541955006,
5A22001194,39,1541955078,
5A22001194,122,1541955257,
5A22001194,15,1541955459,
5A22001194,120,1541955541,
5A22001194,97,1541955580,
5A22001194,1,1541955644,
5A22001194,15,1541955649,
5A22001194,14,1541955786,
5A22001194,14,1541955787,
5A22001194,120,1541955861,
5A22001194,120,1541956187,
5A22001194,74,1541956252,
5A22001194,122,1541956508,
5A22001194,74,1541959677,
5A22001194,15,1541959723,
5A22001194,15,1541960878,
5A22001194,15,1541960879,
5A22001194,15,1542009382,
5A22001194,15,1542009383,
5A22001194,9,1542100167,
5A22001194,9,1542100179,
5A22001194,8,1542100190,
5A22001194,9,1542100194,
5A22001194,9,1542100198,
5A22001194,122,1542100261,
5A22001194,122,1542100347,
5A22001194,122,1542100359,
5A22001194,122,1542100589,
5A22001194,121,1542100930,
5A22001194,116,1542110012,
5A22001194,116,1542110106,
5A22001194,116,1542110108,
5A22001194,116,1542110112,
5A22001194,117,1542110482,
5A22001194,119,1542110764,
5A22001194,106,1542110892,
5A22001194,105,1542111174,
5A22001194,104,1542111248,
5A22001194,105,1542111389,
5A22001194,106,1542111416,
5A22001194,106,1542113475,
5A22001194,118,1542113568,
5A22001194,107,1542114266,
5A22001194,107,1542114267,
5A22001194,72,1542114400,
5A22001194,120,1542114405,
5A22001194,122,1542114452,
5A22001194,116,1542120377,
5A22001194,122,1542120552,
5A22001194,122,1542120553,
5A22001194,122,1542120663,
5A22001194,120,1542120676,
5A22001194,106,1542120700,
5A22001194,106,1542120713,
5A22001194,105,1542120754,
5A22001194,105,1542120755,
5A22001194,106,1542120931,
5A22001194,106,1542121013,
5A22001194,112,1542121041,
5A22001194,110,1542121053,
5A22001194,111,1542121193,
5A22001194,112,1542121290,
5A22001194,110,1542121466,
5A22001194,79,1542121473,
5A22001194,15,1542128071,
5A22001194,106,1542132421,
5A22001194,122,1542132566,
5A22001194,15,1542133109,
5A22001194,15,1542133110,
5A22001194,16,1542133237,
5A22001194,15,1542133419,
5A22001194,15,1542133420,
5A22001194,106,1542133603,
5A22001194,11,1542208994,
5A22001194,11,1542209083,
5A22001194,11,1542209084,
5A22001194,106,1542212717,
5A22001194,112,1542212863,
5A22001194,113,1542212883,
5A22001194,116,1542213105,
5A22001194,116,1542213218,
5A22001194,117,1542213401,
5A22001194,118,1542213696,
5A22001194,119,1542213717,
5A22001194,119,1542220523,
5A22001194,120,1542220562,
5A22001194,120,1542220792,
5A22001194,121,1542221043,
5A22001194,122,1542221297,
5A22001194,122,1542221423,
5A22001194,97,1542228859,
5A22001194,47,1542228947,
5A22001194,98,1542268468,
5A22001194,100,1542268490,
5A22001194,116,1542268514,
5A22001194,116,1542268617,
5A22001194,116,1542268820,
5A22001194,116,1542268839,
5A22001194,118,1542268968,
5A22001194,119,1542269105,
5A22001194,120,1542269111,
5A22001194,120,1542269112,
5A22001194,121,1542269463,
5A22001194,121,1542269618,
5A22001194,121,1542269621,
5A22001194,121,1542269625,
5A22001194,122,1542269833,
5A22001194,122,1542269986,
5A22001194,122,1542270018,
5A22001194,122,1542270058,
5A22001194,122,1542270076,
5A22001194,113,1542441420,
5A22001194,106,1542441598,
5A22001194,112,1542441859,
5A22001194,114,1542442146,
5A22001194,115,1542442439,
5A22001194,115,1542442570,
5A22001194,116,1542442713,
5A22001194,117,1542442911,
5A22001194,118,1542443051,
5A22001194,119,1542443271,
5A22001194,121,1542443420,
5A22001194,122,1542443551,
5A22001194,73,1542443561,
5A22001194,121,1542443569,
5A22001194,120,1542443585,
5A22001194,120,1542445878,
5A22001194,121,1542445908,
5A22001194,122,1542446928,
5A22001194,119,1542447299,
5A22001194,72,1542447381,
5A22001194,120,1542447414,
5A22001194,120,1542447417,
5A22001194,81,1542447434,
5A22001194,54,1542447571,
5A22001194,55,1542447592,
5A22001194,56,1542447649,
5A22001194,56,1542449417,
5A22001194,56,1542450354,
5A22001194,15,1542454134,
5A22001194,74,1542702114,
5A22001194,74,1542702119,
5A22001194,73,1542702123,
5A22001194,72,1542702126,
5A22001194,110,1542702140,
5A22001194,111,1542702183,
5A22001194,112,1542702215,
