tablet_serial,video_id,start_time,end_time
5A21000494,15,1518631585,
5A21000494,13,1518631665,
5A21000494,13,1518631681,
5A21000494,13,1518631682,
5A21000494,14,1518631760,
5A21000494,15,1518631836,
5A21000494,16,1518631961,
5A21000494,17,1518632033,
5A21000494,18,1518632102,
5A21000494,19,1518632171,
5A21000494,58,1518632239,
5A21000494,7,1518669893,
5A21000494,8,1518670072,
5A21000494,13,1518676411,
5A21000494,13,1518676456,
5A21000494,13,1518676457,
5A21000494,4,1518712140,
5A21000494,2,1518712161,
5A21000494,3,1518712165,
5A21000494,15,1518715444,
5A21000494,18,1518715517,
5A21000494,18,1518715518,
5A21000494,19,1518715586,
5A21000494,11,1518837188,
5A21000494,12,1518837463,
5A21000494,13,1518837527,
5A21000494,14,1518837602,
5A21000494,15,1518837680,
5A21000494,16,1518837811,
5A21000494,17,1518837883,
5A21000494,18,1518837954,
5A21000494,4,1518838815,
5A21000494,5,1518838873,
5A21000494,6,1518839004,
5A21000494,7,1518839309,
5A21000494,11,1518841721,
5A21001111,6,946801845,
5A21001111,5,946801872,
5A21001111,5,946801873,
5A21001111,5,946801999,
5A21001111,5,946802046,
5A21001111,6,946802138,
5A21001111,2,946876573,
5A21001111,10,946876595,
5A21001111,7,946876595,
5A21001111,10,946876763,
5A21001111,10,947622800,
5A22000440,3,1518287012,
5A22000440,2,1518494885,
5A22000440,2,1518494887,
5A22000440,12,1518543984,
5A22000440,15,1518543992,
5A22000440,15,1518544105,
5A22000440,39,1518544276,
5A22000440,39,1518544277,
5A22000440,39,1518544286,
5A22000440,38,1518544414,
5A22000440,8,1518713655,
5A22000440,39,1518713671,
5A22000440,6,1518713817,
5A22000440,6,1518713818,
5A22000786,10,951413943,
5A22000786,38,951414308,
5A22000786,2,951468450,
5A22000786,2,951468459,
5A22000786,10,951468501,
5A22000786,11,951468578,
5A22000786,39,951468865,
5A22000786,39,951468872,
5A22000786,39,951468873,
5A22000786,39,951468880,
5A22000786,4,951468894,
5A22000786,5,951468949,
5A22000786,6,951469064,
5A22000786,13,951497439,
5A22000786,13,951497440,
5A22000786,14,951497456,
5A22000786,15,951497569,
5A22000786,16,951497694,
5A22000786,17,951497694,
5A22000786,18,951497765,
5A22000786,19,951497833,
5A22000786,58,951497902,
5A22000786,58,951497962,
5A22000786,59,951498074,
5A22000786,10,951498121,
5A22000786,10,951536615,
5A22000786,2,951536619,
5A22000786,2,951536629,
5A22000786,3,951536669,
5A22000786,2,951638583,
5A22000786,36,951638750,
5A22000786,37,951638799,
5A22000786,38,951638869,
5A22000786,39,951638941,
5A22000786,10,951724229,
5A22000786,11,951727492,
5A22000786,10,951757934,
5A22000786,13,951758013,
5A22000786,14,951758091,
5A22000786,14,951758159,
5A22000786,15,951758186,
5A22000786,11,951758817,
5A22000786,12,951759172,
5A22000786,11,951759231,
5A22000786,11,951808248,
5A22000786,11,951808257,
5A22000786,13,951808266,
5A22000786,10,951808298,
5A22000786,11,951808304,
5A22000786,10,951810922,
5A22000786,10,951810923,
5A22000786,13,951811013,
5A22000786,4,951811022,
5A22000786,5,951811039,
5A22000786,5,951811051,
5A22000786,6,951811167,
5A22001062,17,1514269199,
5A22001062,2,1518706176,
5A22001062,11,1518706202,
5A22001062,11,1518706312,
5A22001062,11,1518706424,
5A22001062,11,1518706442,
5A22001062,11,1518706626,
5A22001062,11,1518706683,
5A22001062,11,1518706781,
5A22001062,11,1518707109,
5A22001062,10,1518776177,
5A22001062,10,1518776178,
5A22001062,10,1518776181,
5A22001062,10,1518776200,
5A22001062,10,1518776209,
5A22001062,10,1518776212,
5A22001062,4,1518777189,
5A22001062,4,1518777214,
5A22001062,4,1518777238,
5A22001062,4,1518777263,
5A22001062,15,1518888224,
5A22001062,15,1518888225,
5A22001062,15,1518888238,
5A22001062,15,1518888239,
5A22001062,15,1518888242,
5A22001062,15,1518888246,
5A22001062,15,1518888402,
5A22001062,15,1518888492,
5A22001062,15,1518888513,
5A22001062,15,1518888574,
5A22001062,15,1518888581,
5A22001062,15,1518888617,
5A22001062,15,1518937188,
5A22001062,11,1518938268,
5A22001062,11,1518938277,
5A22001062,11,1518938290,
5A22001062,11,1518938302,
5A22001062,11,1518938339,
5A22001062,11,1518938350,
5A22001062,11,1518938390,
5A22001062,11,1518938670,
5A22001062,11,1518938679,
5A22001062,11,1518938682,
5A22001062,11,1518938692,
5A22001062,11,1518938696,
5A22001062,11,1518938702,
5A22001062,11,1518938704,
5A22001062,11,1518939465,
5A22001062,11,1518939468,
5A22001062,11,1518939471,
5A22001062,11,1518939474,
5A22001062,11,1518939477,
5A22001062,11,1518939479,
5A22001062,11,1518939480,
5A22001062,11,1518939491,
5A22001062,11,1518939497,
5A22001062,11,1518939498,
5A22001062,11,1518939503,
5A22001062,11,1518939504,
5A22001062,11,1518939507,
5A22001062,11,1518939509,
5A22001065,9,1517062623,
5A22001065,39,1517643275,
5A22001065,11,1517643397,
5A22001065,12,1517643434,
5A22001065,2,1517643443,
5A22001065,5,1517643553,
5A22001065,4,1517643569,
5A22001065,12,1517643629,
5A22001065,2,1517643637,
5A22001065,3,1517643641,
5A22001065,58,1517643748,
5A22001065,6,1517643756,
5A22001065,6,1517643784,
5A22001065,15,1517643810,
5A22001065,16,1517643867,
5A22001065,17,1517643945,
5A22001065,15,1517766976,
5A22001065,16,1517767104,
5A22001065,17,1517767175,
5A22001065,18,1517767249,
5A22001065,5,1518770833,
5A22001065,9,1518771181,
5A22001065,10,1518771263,
5A22001065,59,1518771714,
5A22001065,2,1518771752,
5A22001065,2,1518771753,
5A22001065,59,1518771849,
5A22001065,2,1518771858,
5A22001065,11,1518772113,
5A22001065,3,1518773096,
5A22001065,13,1518773131,
5A22001065,13,1518773132,
5A22001065,3,1518773179,
5A22001065,59,1518773211,
5A22001065,3,1518773250,
5A22001065,3,1518773251,
5A22001065,59,1518773274,
5A22001065,10,1518773288,
5A22001065,59,1518773366,
5A22001065,59,1518776854,
5A22001065,59,1518777365,
5A22001065,3,1518777377,
5A22001065,10,1518777431,
5A22001065,11,1518777458,
5A22001065,11,1518777490,
5A22001065,10,1518777495,
5A22001065,10,1518777497,
5A22001065,59,1518777503,
5A22001065,59,1518777510,
5A22001065,59,1518787209,
5A22001065,10,1518787323,
5A22001065,36,1518787404,
5A22001065,37,1518787453,
5A22001065,38,1518787522,
5A22001065,36,1518787597,
5A22001065,10,1518787644,
5A22001065,36,1518787656,
5A22001065,12,1518787704,
5A22001065,11,1518787725,
5A22001065,37,1518787741,
5A22001065,3,1518787754,
5A22001065,2,1518787801,
5A22001065,2,1518787802,
5A22001065,3,1518787872,
5A22001065,36,1518787884,
5A22001065,37,1518787934,
5A22001065,37,1518787940,
5A22001065,59,1518787951,
5A22001065,36,1518787993,
5A22001065,11,1518788012,
5A22001065,11,1518788013,
5A22001065,12,1518788040,
5A22001065,13,1518788103,
5A22001065,18,1518788186,
5A22001065,37,1518788247,
5A22001065,19,1518788253,
5A22001065,12,1518788377,
5A22001065,15,1518788397,
5A22001065,16,1518788524,
5A22001065,17,1518788595,
5A22001065,2,1518788611,
5A22001134,12,946776726,
5A22001134,4,946776804,
5A22001134,5,946776898,
5A22001134,6,946776955,
5A22001134,36,946778741,
5A22001134,37,946778791,
5A22001134,59,946778800,
5A22001134,58,946778919,
5A22001134,10,946779023,
5A22001134,38,946779112,
5A22001134,38,946779146,
5A22001134,12,946779201,
5A22001134,12,946779244,
5A22001134,12,946780460,
5A22001134,13,946780524,
5A22001134,14,946780598,
5A22001134,15,946780676,
5A22001134,16,946780803,
5A22001134,17,946780875,
5A22001134,18,946780947,
5A22001134,19,946781018,
5A22001134,58,946781087,
5A22001134,59,946781200,
5A22001134,59,946781218,
5A22001134,59,946781220,
5A22001134,36,946791755,
5A22001134,38,946791808,
5A22001134,37,946791811,
5A22001134,38,946791882,
5A22001134,39,946791953,
5A22001134,59,946792114,
