"4","0","1","Tue Dec 04 14:09:57 GMT+03:00 2018","com.google.android.apps.wallpaper"
"4","-1","1","Tue Dec 04 14:09:57 GMT+03:00 2018","com.google.android.apps.wallpaper"
"4","0","1","Thu Dec 13 14:59:54 GMT+03:00 2018","com.google.android.apps.photos"
"4","-1","1","Thu Dec 13 14:59:54 GMT+03:00 2018","com.google.android.apps.photos"
"4","-1","3","Thu Dec 13 15:01:02 GMT+03:00 2018","Bali"
"4","-1","3","Thu Dec 13 15:02:32 GMT+03:00 2018","Bali"
"4","-1","3","Thu Dec 13 15:02:54 GMT+03:00 2018","Bali"
"1","39","1","Thu Dec 13 15:03:43 GMT+03:00 2018","null"
"1","39","4","Thu Dec 13 15:03:43 GMT+03:00 2018","null"
"4","39","2","Thu Dec 13 15:03:43 GMT+03:00 2018","Bali"
"2","382","1","Thu Dec 13 15:03:43 GMT+03:00 2018","null"
"3","112","1","Thu Dec 13 15:03:43 GMT+03:00 2018","null"
"2","382","1","Thu Dec 13 15:03:43 GMT+03:00 2018","null"
"3","538","1","Thu Dec 13 15:03:47 GMT+03:00 2018","null"
"2","383","1","Thu Dec 13 15:03:50 GMT+03:00 2018","null"
"3","113","1","Thu Dec 13 15:03:50 GMT+03:00 2018","null"
"2","383","1","Thu Dec 13 15:03:50 GMT+03:00 2018","null"
"3","614","1","Thu Dec 13 15:03:50 GMT+03:00 2018","null"
"2","382","2","Thu Dec 13 15:03:52 GMT+03:00 2018","null"
"2","384","1","Thu Dec 13 15:03:52 GMT+03:00 2018","null"
"3","114","1","Thu Dec 13 15:03:52 GMT+03:00 2018","null"
"2","384","1","Thu Dec 13 15:03:52 GMT+03:00 2018","null"
"3","732","1","Thu Dec 13 15:03:52 GMT+03:00 2018","null"
"2","383","2","Thu Dec 13 15:03:53 GMT+03:00 2018","null"
"2","385","1","Thu Dec 13 15:03:53 GMT+03:00 2018","null"
"3","112","1","Thu Dec 13 15:03:53 GMT+03:00 2018","null"
"2","385","1","Thu Dec 13 15:03:53 GMT+03:00 2018","null"
"3","538","1","Thu Dec 13 15:03:54 GMT+03:00 2018","null"
"2","384","2","Thu Dec 13 15:03:55 GMT+03:00 2018","null"
"2","385","2","Thu Dec 13 15:03:57 GMT+03:00 2018","null"
"2","386","1","Thu Dec 13 15:04:01 GMT+03:00 2018","null"
"3","113","1","Thu Dec 13 15:04:01 GMT+03:00 2018","null"
"2","386","1","Thu Dec 13 15:04:01 GMT+03:00 2018","null"
"3","1098","1","Thu Dec 13 15:04:01 GMT+03:00 2018","null"
"2","387","1","Thu Dec 13 15:04:03 GMT+03:00 2018","null"
"3","114","1","Thu Dec 13 15:04:03 GMT+03:00 2018","null"
"2","387","1","Thu Dec 13 15:04:03 GMT+03:00 2018","null"
"3","734","1","Thu Dec 13 15:04:03 GMT+03:00 2018","null"
"2","386","2","Thu Dec 13 15:04:05 GMT+03:00 2018","null"
"2","388","1","Thu Dec 13 15:04:05 GMT+03:00 2018","null"
"3","112","1","Thu Dec 13 15:04:05 GMT+03:00 2018","null"
"2","388","1","Thu Dec 13 15:04:05 GMT+03:00 2018","null"
"3","538","1","Thu Dec 13 15:04:06 GMT+03:00 2018","null"
"2","387","2","Thu Dec 13 15:04:07 GMT+03:00 2018","null"
"2","389","1","Thu Dec 13 15:04:07 GMT+03:00 2018","null"
"3","113","1","Thu Dec 13 15:04:07 GMT+03:00 2018","null"
"2","389","1","Thu Dec 13 15:04:07 GMT+03:00 2018","null"
"3","1287","1","Thu Dec 13 15:04:07 GMT+03:00 2018","null"
"2","388","2","Thu Dec 13 15:04:10 GMT+03:00 2018","null"
"2","389","2","Thu Dec 13 15:04:12 GMT+03:00 2018","null"
"2","390","1","Thu Dec 13 15:04:15 GMT+03:00 2018","null"
