"4","-1","3","Tue Jan 29 19:37:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:38:49 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:39:56 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:41:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:42:32 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:44:09 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:45:15 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:48:09 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:49:42 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:51:27 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:56:03 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:59:02 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:04:31 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:05:56 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:07:58 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:10:57 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:13:05 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:15:24 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:18:27 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:19:27 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:23:08 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:25:57 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:27:12 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:28:59 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:30:12 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:31:16 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:35:45 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:38:32 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:40:07 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:42:15 GMT+03:00 2019","Bali"
