"4","-1","3","Sat Dec 08 15:09:32 GMT+03:00 2018","Bali"
"1","7","1","Wed Jan 16 09:35:22 GMT+03:00 2019","null"
"1","7","4","Wed Jan 16 09:35:22 GMT+03:00 2019","null"
"4","7","2","Wed Jan 16 09:35:22 GMT+03:00 2019","Bali"
"2","49","1","Wed Jan 16 09:35:22 GMT+03:00 2019","null"
"3","1","1","Wed Jan 16 09:35:22 GMT+03:00 2019","null"
"2","49","1","Wed Jan 16 09:35:22 GMT+03:00 2019","null"
"3","432","1","Wed Jan 16 09:36:06 GMT+03:00 2019","null"
"2","50","1","Wed Jan 16 09:36:26 GMT+03:00 2019","null"
"3","2","1","Wed Jan 16 09:36:26 GMT+03:00 2019","null"
"2","50","1","Wed Jan 16 09:36:26 GMT+03:00 2019","null"
"3","469","1","Wed Jan 16 09:36:33 GMT+03:00 2019","null"
"2","49","2","Wed Jan 16 09:36:40 GMT+03:00 2019","null"
"2","51","1","Wed Jan 16 09:36:40 GMT+03:00 2019","null"
"3","3","1","Wed Jan 16 09:36:40 GMT+03:00 2019","null"
"2","51","1","Wed Jan 16 09:36:40 GMT+03:00 2019","null"
"3","506","1","Wed Jan 16 09:36:48 GMT+03:00 2019","null"
"2","50","2","Wed Jan 16 09:36:59 GMT+03:00 2019","null"
"2","52","1","Wed Jan 16 09:36:59 GMT+03:00 2019","null"
"3","4","1","Wed Jan 16 09:36:59 GMT+03:00 2019","null"
"2","52","1","Wed Jan 16 09:36:59 GMT+03:00 2019","null"
"3","566","1","Wed Jan 16 09:37:01 GMT+03:00 2019","null"
"2","51","2","Wed Jan 16 09:37:04 GMT+03:00 2019","null"
"2","52","2","Wed Jan 16 09:37:15 GMT+03:00 2019","null"
"2","53","1","Wed Jan 16 09:37:41 GMT+03:00 2019","null"
"3","1","1","Wed Jan 16 09:37:41 GMT+03:00 2019","null"
"2","53","1","Wed Jan 16 09:37:41 GMT+03:00 2019","null"
"3","436","1","Wed Jan 16 09:37:43 GMT+03:00 2019","null"
"2","54","1","Wed Jan 16 09:37:44 GMT+03:00 2019","null"
"3","2","1","Wed Jan 16 09:37:44 GMT+03:00 2019","null"
"2","54","1","Wed Jan 16 09:37:45 GMT+03:00 2019","null"
"3","475","1","Wed Jan 16 09:37:46 GMT+03:00 2019","null"
"2","53","2","Wed Jan 16 09:37:48 GMT+03:00 2019","null"
"2","55","1","Wed Jan 16 09:37:48 GMT+03:00 2019","null"
"3","3","1","Wed Jan 16 09:37:48 GMT+03:00 2019","null"
"2","55","1","Wed Jan 16 09:37:48 GMT+03:00 2019","null"
"3","519","1","Wed Jan 16 09:38:35 GMT+03:00 2019","null"
"2","54","2","Wed Jan 16 09:38:37 GMT+03:00 2019","null"
"2","56","1","Wed Jan 16 09:38:37 GMT+03:00 2019","null"
"3","4","1","Wed Jan 16 09:38:37 GMT+03:00 2019","null"
"2","56","1","Wed Jan 16 09:38:37 GMT+03:00 2019","null"
"3","537","1","Wed Jan 16 09:38:48 GMT+03:00 2019","null"
"2","55","2","Wed Jan 16 09:38:52 GMT+03:00 2019","null"
"2","56","2","Wed Jan 16 09:38:59 GMT+03:00 2019","null"
"2","57","1","Wed Jan 16 09:39:20 GMT+03:00 2019","null"
"3","1","1","Wed Jan 16 09:39:20 GMT+03:00 2019","null"
"2","57","1","Wed Jan 16 09:39:20 GMT+03:00 2019","null"
"1","7","3","Wed Jan 16 09:39:32 GMT+03:00 2019","null"
"1","7","2","Wed Jan 16 09:39:32 GMT+03:00 2019","null"
"2","57","2","Wed Jan 16 09:39:32 GMT+03:00 2019","null"
"1","7","1","Wed Jan 16 09:39:33 GMT+03:00 2019","null"
"2","49","1","Wed Jan 16 09:39:33 GMT+03:00 2019","null"
"3","1","1","Wed Jan 16 09:39:33 GMT+03:00 2019","null"
"2","50","1","Wed Jan 16 09:39:33 GMT+03:00 2019","null"
"3","2","1","Wed Jan 16 09:39:33 GMT+03:00 2019","null"
"1","7","4","Wed Jan 16 09:39:33 GMT+03:00 2019","null"
"2","49","1","Wed Jan 16 09:39:33 GMT+03:00 2019","null"
"2","50","1","Wed Jan 16 09:39:33 GMT+03:00 2019","null"
"4","7","2","Wed Jan 16 09:39:33 GMT+03:00 2019","Bali"
"1","7","3","Wed Jan 16 09:39:36 GMT+03:00 2019","null"
"1","7","2","Wed Jan 16 09:39:36 GMT+03:00 2019","null"
"2","49","2","Wed Jan 16 09:39:36 GMT+03:00 2019","null"
"2","50","2","Wed Jan 16 09:39:36 GMT+03:00 2019","null"
"1","7","1","Wed Jan 16 09:39:36 GMT+03:00 2019","null"
"2","49","1","Wed Jan 16 09:39:36 GMT+03:00 2019","null"
"3","1","1","Wed Jan 16 09:39:36 GMT+03:00 2019","null"
"2","50","1","Wed Jan 16 09:39:36 GMT+03:00 2019","null"
"3","2","1","Wed Jan 16 09:39:36 GMT+03:00 2019","null"
"1","7","4","Wed Jan 16 09:39:36 GMT+03:00 2019","null"
"2","49","1","Wed Jan 16 09:39:36 GMT+03:00 2019","null"
"2","50","1","Wed Jan 16 09:39:36 GMT+03:00 2019","null"
"4","7","2","Wed Jan 16 09:39:36 GMT+03:00 2019","Bali"
"1","7","3","Wed Jan 16 09:40:04 GMT+03:00 2019","null"
