"4","-1","3","Sun Jan 06 22:32:43 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:33:15 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:34:57 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:35:41 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:36:43 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:39:53 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:39:53 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:39:53 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:40:24 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:45:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:45:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:45:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:45:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:45:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:50:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:50:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:50:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:50:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:50:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:54:22 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:54:22 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:54:22 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:54:22 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 22:55:15 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:00:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:00:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:00:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:00:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:00:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:01:15 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:02:15 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:03:23 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:05:48 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:05:48 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:10:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:10:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:10:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:10:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:10:55 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:15:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:15:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:15:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:15:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:15:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:20:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:20:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:20:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:20:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:20:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:22:35 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:22:35 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:23:20 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:25:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:25:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:30:00 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:30:00 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:30:00 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 06 23:30:00 GMT+03:00 2019","Bali"
