"4","-1","3","Tue Jan 22 20:33:02 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:36:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:36:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:36:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:41:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:41:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:41:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:41:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:43:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:43:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:46:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:46:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:51:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:51:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:51:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:51:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:53:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:53:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:53:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:54:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:56:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:58:59 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 20:58:59 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:01:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:01:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:05:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:05:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:05:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:05:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:06:36 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:11:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:11:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:11:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:11:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:16:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:16:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:16:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:16:35 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:20:36 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:20:36 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:20:36 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:20:36 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:22:15 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:23:23 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:24:27 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 21:25:37 GMT+03:00 2019","Bali"
"4","18","1","Tue Jan 22 23:35:39 GMT+03:00 2019","jazz"
"4","18","2","Tue Jan 22 23:36:17 GMT+03:00 2019","jazz"
"4","18","1","Tue Jan 22 23:36:24 GMT+03:00 2019","jazz"
"4","18","2","Tue Jan 22 23:36:57 GMT+03:00 2019","jazz"
"4","19","1","Tue Jan 22 23:37:06 GMT+03:00 2019","jazz"
"4","0","1","Tue Jan 22 23:37:14 GMT+03:00 2019","com.google.android.apps.photos"
"4","-1","1","Tue Jan 22 23:37:14 GMT+03:00 2019","com.google.android.apps.photos"
"4","0","1","Tue Jan 22 23:38:41 GMT+03:00 2019","com.google.android.apps.photos"
"4","-1","1","Tue Jan 22 23:38:41 GMT+03:00 2019","com.google.android.apps.photos"
"4","-1","3","Tue Jan 22 23:40:20 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 22 23:41:40 GMT+03:00 2019","Bali"
"1","64","1","Tue Jan 22 23:44:02 GMT+03:00 2019","null"
"1","64","4","Tue Jan 22 23:44:02 GMT+03:00 2019","null"
"4","64","2","Tue Jan 22 23:44:02 GMT+03:00 2019","Bali"
"2","619","1","Tue Jan 22 23:44:02 GMT+03:00 2019","null"
"3","191","1","Tue Jan 22 23:44:02 GMT+03:00 2019","null"
"2","619","1","Tue Jan 22 23:44:02 GMT+03:00 2019","null"
"3","1050","1","Tue Jan 22 23:44:03 GMT+03:00 2019","null"
"2","620","1","Tue Jan 22 23:44:05 GMT+03:00 2019","null"
"3","192","1","Tue Jan 22 23:44:05 GMT+03:00 2019","null"
"2","620","1","Tue Jan 22 23:44:05 GMT+03:00 2019","null"
"3","1051","1","Tue Jan 22 23:44:05 GMT+03:00 2019","null"
"2","619","2","Tue Jan 22 23:44:07 GMT+03:00 2019","null"
"2","621","1","Tue Jan 22 23:44:07 GMT+03:00 2019","null"
"3","193","1","Tue Jan 22 23:44:07 GMT+03:00 2019","null"
"2","621","1","Tue Jan 22 23:44:07 GMT+03:00 2019","null"
"3","1052","1","Tue Jan 22 23:44:08 GMT+03:00 2019","null"
"2","620","2","Tue Jan 22 23:44:09 GMT+03:00 2019","null"
"2","622","1","Tue Jan 22 23:44:09 GMT+03:00 2019","null"
"3","194","1","Tue Jan 22 23:44:09 GMT+03:00 2019","null"
"2","622","1","Tue Jan 22 23:44:09 GMT+03:00 2019","null"
"3","1056","1","Tue Jan 22 23:44:10 GMT+03:00 2019","null"
"2","621","2","Tue Jan 22 23:44:12 GMT+03:00 2019","null"
"2","622","2","Tue Jan 22 23:44:13 GMT+03:00 2019","null"
"2","623","1","Tue Jan 22 23:44:17 GMT+03:00 2019","null"
"3","191","1","Tue Jan 22 23:44:17 GMT+03:00 2019","null"
"2","623","1","Tue Jan 22 23:44:17 GMT+03:00 2019","null"
"3","714","1","Tue Jan 22 23:44:18 GMT+03:00 2019","null"
"2","624","1","Tue Jan 22 23:44:19 GMT+03:00 2019","null"
"3","192","1","Tue Jan 22 23:44:19 GMT+03:00 2019","null"
"2","624","1","Tue Jan 22 23:44:19 GMT+03:00 2019","null"
"3","1051","1","Tue Jan 22 23:44:20 GMT+03:00 2019","null"
"2","623","2","Tue Jan 22 23:44:22 GMT+03:00 2019","null"
"2","625","1","Tue Jan 22 23:44:22 GMT+03:00 2019","null"
"3","193","1","Tue Jan 22 23:44:22 GMT+03:00 2019","null"
"2","625","1","Tue Jan 22 23:44:22 GMT+03:00 2019","null"
"3","1053","1","Tue Jan 22 23:44:23 GMT+03:00 2019","null"
"2","624","2","Tue Jan 22 23:44:24 GMT+03:00 2019","null"
"2","626","1","Tue Jan 22 23:44:24 GMT+03:00 2019","null"
"3","194","1","Tue Jan 22 23:44:24 GMT+03:00 2019","null"
"2","626","1","Tue Jan 22 23:44:24 GMT+03:00 2019","null"
"3","1055","1","Tue Jan 22 23:44:25 GMT+03:00 2019","null"
"2","625","2","Tue Jan 22 23:44:26 GMT+03:00 2019","null"
"2","626","2","Tue Jan 22 23:44:28 GMT+03:00 2019","null"
"2","627","1","Tue Jan 22 23:44:32 GMT+03:00 2019","null"
"3","191","1","Tue Jan 22 23:44:32 GMT+03:00 2019","null"
"2","627","1","Tue Jan 22 23:44:32 GMT+03:00 2019","null"
"3","1541","1","Tue Jan 22 23:44:33 GMT+03:00 2019","null"
"2","628","1","Tue Jan 22 23:44:33 GMT+03:00 2019","null"
"3","192","1","Tue Jan 22 23:44:33 GMT+03:00 2019","null"
"2","628","1","Tue Jan 22 23:44:33 GMT+03:00 2019","null"
"3","1051","1","Tue Jan 22 23:44:34 GMT+03:00 2019","null"
"2","627","2","Tue Jan 22 23:44:35 GMT+03:00 2019","null"
"2","629","1","Tue Jan 22 23:44:35 GMT+03:00 2019","null"
"3","193","1","Tue Jan 22 23:44:35 GMT+03:00 2019","null"
"2","629","1","Tue Jan 22 23:44:35 GMT+03:00 2019","null"
"3","1432","1","Tue Jan 22 23:44:36 GMT+03:00 2019","null"
"2","628","2","Tue Jan 22 23:44:37 GMT+03:00 2019","null"
"2","630","1","Tue Jan 22 23:44:37 GMT+03:00 2019","null"
"3","194","1","Tue Jan 22 23:44:37 GMT+03:00 2019","null"
"2","630","1","Tue Jan 22 23:44:37 GMT+03:00 2019","null"
"3","1054","1","Tue Jan 22 23:44:38 GMT+03:00 2019","null"
"2","629","2","Tue Jan 22 23:44:40 GMT+03:00 2019","null"
"2","630","2","Tue Jan 22 23:44:42 GMT+03:00 2019","null"
"4","64","2","Tue Jan 22 23:44:44 GMT+03:00 2019","Bali"
"1","64","3","Tue Jan 22 23:44:44 GMT+03:00 2019","null"
"1","64","2","Tue Jan 22 23:44:44 GMT+03:00 2019","null"
"1","35","1","Tue Jan 22 23:44:54 GMT+03:00 2019","null"
"2","619","1","Tue Jan 22 23:44:54 GMT+03:00 2019","null"
"3","191","1","Tue Jan 22 23:44:54 GMT+03:00 2019","null"
"1","35","4","Tue Jan 22 23:44:54 GMT+03:00 2019","null"
"2","619","1","Tue Jan 22 23:44:54 GMT+03:00 2019","null"
"4","35","2","Tue Jan 22 23:44:54 GMT+03:00 2019","Bali"
"3","1050","1","Tue Jan 22 23:44:55 GMT+03:00 2019","null"
"2","620","1","Tue Jan 22 23:44:56 GMT+03:00 2019","null"
"3","192","1","Tue Jan 22 23:44:56 GMT+03:00 2019","null"
"2","620","1","Tue Jan 22 23:44:56 GMT+03:00 2019","null"
"3","1051","1","Tue Jan 22 23:44:57 GMT+03:00 2019","null"
"2","619","2","Tue Jan 22 23:44:57 GMT+03:00 2019","null"
"2","621","1","Tue Jan 22 23:44:58 GMT+03:00 2019","null"
"3","193","1","Tue Jan 22 23:44:58 GMT+03:00 2019","null"
"2","621","1","Tue Jan 22 23:44:58 GMT+03:00 2019","null"
"3","1052","1","Tue Jan 22 23:44:58 GMT+03:00 2019","null"
"2","620","2","Tue Jan 22 23:44:59 GMT+03:00 2019","null"
"2","622","1","Tue Jan 22 23:44:59 GMT+03:00 2019","null"
"3","194","1","Tue Jan 22 23:44:59 GMT+03:00 2019","null"
"2","622","1","Tue Jan 22 23:44:59 GMT+03:00 2019","null"
"3","1056","1","Tue Jan 22 23:44:59 GMT+03:00 2019","null"
"2","621","2","Tue Jan 22 23:45:01 GMT+03:00 2019","null"
"2","622","2","Tue Jan 22 23:45:01 GMT+03:00 2019","null"
"2","623","1","Tue Jan 22 23:45:03 GMT+03:00 2019","null"
"3","191","1","Tue Jan 22 23:45:03 GMT+03:00 2019","null"
"2","623","1","Tue Jan 22 23:45:03 GMT+03:00 2019","null"
"2","624","1","Tue Jan 22 23:45:03 GMT+03:00 2019","null"
"3","192","1","Tue Jan 22 23:45:03 GMT+03:00 2019","null"
"2","624","1","Tue Jan 22 23:45:03 GMT+03:00 2019","null"
