team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-09-21,7,"['5A28000924', '6111000325', '6111000845', '6116002370', '6118003158', '6118003227', '6126000092']"
CHIMPLE,30,2018-09-21,10,"['5A23002735', '5A28001170', '5A28002606', '5A29001468', '6115000412', '6116001381', '6116001798', '6116002168', '6118002203', '6118002560']"
CHIMPLE,31,2018-09-21,3,"['5A28002425', '6116001292', '6116001527']"
CHIMPLE,32,2018-09-21,4,"['6113000656', '6116001468', '6116002526', '6116002768']"
CHIMPLE,33,2018-09-21,7,"['5A27001961', '5B20001258', '6112001490', '6116001071', '6116001384', '6116001794', '6118002048']"
CHIMPLE,34,2018-09-21,7,"['5A27001483', '5A28000222', '5B20001398', '6116001698', '6116002759', '6118002651', '6118003187']"
CHIMPLE,35,2018-09-21,2,"['6111001496', '6129002082']"
CHIMPLE,36,2018-09-21,5,"['5A27000559', '6112001491', '6116002541', '6118002672', '6118002983']"
CHIMPLE,37,2018-09-21,6,"['5A27000442', '5A28000163', '6111000156', '6115000567', '6116002614', '6118003268']"
CHIMPLE,39,2018-09-21,4,"['6111000808', '6115000538', '6118002531', '6128000880']"
CHIMPLE,41,2018-09-21,4,"['5B12002580', '6111000012', '6111000168', '6116002194']"
CHIMPLE,42,2018-09-21,5,"['5A27001357', '5A27001538', '5A28000917', '6116001106', '6116001362']"
CHIMPLE,44,2018-09-21,3,"['5A27000434', '5A28002559', '6118002623']"
CHIMPLE,45,2018-09-21,8,"['5B13000717', '6111002113', '6116001739', '6116002167', '6118002601', '6118002614', '6118002805', '6130000177']"
CHIMPLE,46,2018-09-21,50,"['5A27000167', '5A27001383', '5A27001453', '5A27001650', '5A27001778', '5A27001825', '5A28000013', '5A28000215', '5A28000917', '5A28001215', '5A28002564', '5A29000304', '5A29001487', '5B12002883', '5B12004736', '5B13002431', '5B13002459', '5B20001175', '5B20001405', '5B20002190', '5B20002399', '6111000105', '6111000643', '6111001693', '6111002076', '6111002147', '6116000837', '6116001047', '6116001159', '6116001315', '6116001465', '6116001642', '6116001646', '6116001667', '6116001751', '6116001910', '6116001948', '6116002187', '6116002417', '6116002609', '6118001673', '6118002155', '6118002456', '6118002564', '6118002768', '6118003123', '6129001107', '6129001876', '6129002219', '6130000022']"
CHIMPLE,47,2018-09-21,2,"['5A28001810', '6115001203']"
CHIMPLE,48,2018-09-21,5,"['5A27001494', '6116001352', '6116001986', '6129001207', '6129002228']"
CHIMPLE,49,2018-09-21,16,"['5A27000924', '5A27001402', '5A27002075', '5B13001498', '6111001615', '6111001627', '6111001762', '6114000432', '6116000773', '6116001028', '6116001264', '6116001577', '6118001696', '6118001907', '6118002505', '6129001244']"
CHIMPLE,50,2018-09-21,18,"['5A27002080', '5B13001067', '6111000307', '6111001821', '6111001832', '6116001305', '6116001355', '6116001356', '6116001422', '6116001656', '6116001805', '6116002175', '6116002705', '6116002784', '6118002162', '6118002693', '6126000735', '6129001095']"
CHIMPLE,51,2018-09-21,5,"['5A28002504', '6116001126', '6116001223', '6116001668', '6118003194']"
CHIMPLE,52,2018-09-21,3,"['5A27001313', '5B20002321', '6129001531']"
CHIMPLE,53,2018-09-21,1,['6116002280']
CHIMPLE,54,2018-09-21,4,"['6116001945', '6118002989', '6128001083', '6129001326']"
CHIMPLE,55,2018-09-21,3,"['5B19001311', '6109000540', '6116002531']"
