team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-02-09,3,"['5A29000286', '5B13002174', '6116002812']"
CHIMPLE,30,2018-02-09,2,"['6115000382', '6118002226']"
CHIMPLE,32,2018-02-09,1,['5A27000844']
CHIMPLE,36,2018-02-09,7,"['5A28001276', '5A28001900', '6111002138', '6116001333', '6116001561', '6116001893', '6118002217']"
CHIMPLE,37,2018-02-09,3,"['5A22000458', '5A28002238', '6116002599']"
CHIMPLE,38,2018-02-09,3,"['5A28002591', '6116001370', '6116002475']"
CHIMPLE,39,2018-02-09,1,['6116001400']
CHIMPLE,40,2018-02-09,7,"['5A29000641', '5A29001450', '6116000909', '6116001065', '6116002634', '6118001946', '6118002684']"
CHIMPLE,41,2018-02-09,1,['5A27002152']
CHIMPLE,42,2018-02-09,2,"['6116001234', '6116001452']"
CHIMPLE,43,2018-02-09,1,['5A27002001']
CHIMPLE,44,2018-02-09,2,"['5A27000676', '5B04000147']"
CHIMPLE,45,2018-02-09,4,"['5A28001121', '6111000438', '6118002411', '6118002613']"
CHIMPLE,47,2018-02-09,1,['6113000390']
CHIMPLE,48,2018-02-09,2,"['5B13001505', '6116002557']"
CHIMPLE,49,2018-02-09,1,['6118003309']
CHIMPLE,50,2018-02-09,7,"['5A27000541', '5A28002462', '5B19001400', '5B20002271', '6111002097', '6116001818', '6118002090']"
CHIMPLE,51,2018-02-09,8,"['5A27000551', '5A27001419', '5A28000938', '5A28001144', '5A28001240', '6111001693', '6115001201', '6116002721']"
CHIMPLE,52,2018-02-09,3,"['5A22000736', '5A27001937', '6116001394']"
CHIMPLE,53,2018-02-09,3,"['5B20001386', '6111001778', '6118002588']"
CHIMPLE,54,2018-02-09,3,"['6112001123', '6116001145', '6116001252']"
CHIMPLE,55,2018-02-09,3,"['6116001651', '6116001955', '6130000086']"
CHIMPLE,56,2018-02-09,1,['6116001485']
