team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,37,2018-12-28,23,"['5A27001566', '5A27001899', '5A28002440', '5A29000538', '5B20001182', '5B20001267', '6109000901', '6111001640', '6111001802', '6111002143', '6113001540', '6116001536', '6116001560', '6116001710', '6116001926', '6116002543', '6116002788', '6116002854', '6118001533', '6118002242', '6118003534', '6118003594', '6129001130']"
CHIMPLE,38,2018-12-28,1,['5B20001304']
CHIMPLE,39,2018-12-28,23,"['5A22000863', '5A27000935', '5B04000109', '5B12002649', '5B12003649', '5B13000871', '5B13001533', '5B20001228', '6111000202', '6111001824', '6114000737', '6115001325', '6116001872', '6116002505', '6116002510', '6116002699', '6116002855', '6118002227', '6118002285', '6118002352', '6118002631', '6118002680', '6128001247']"
CHIMPLE,44,2018-12-28,8,"['5A27001715', '5B05001797', '5B12004601', '5B14002046', '6116001459', '6116002530', '6116002793', '6118001562']"
CHIMPLE,45,2018-12-28,7,"['5A27000457', '5A28000296', '5B23001012', '6113000741', '6115001334', '6116001215', '6116002081']"
CHIMPLE,49,2018-12-28,8,"['5A28001139', '5B12003089', '5B20001159', '6111001734', '6116002073', '6116002150', '6118002675', '6118003165']"
CHIMPLE,50,2018-12-28,1,['5B13000759']
CHIMPLE,51,2018-12-28,19,"['5A22000829', '5A23002744', '5A27001560', '5A28001121', '5A28001127', '5A29000634', '5C01001557', '5C03000389', '6111001619', '6111002149', '6113001119', '6115001617', '6116001014', '6116001232', '6116001322', '6116001455', '6116001603', '6116001725', '6116002560']"
CHIMPLE,54,2018-12-28,10,"['5A28002546', '5A29001430', '5B13001167', '6111001793', '6111002033', '6115001009', '6116000796', '6116000947', '6116001329', '6116001707']"
CHIMPLE,142,2018-12-28,9,"['5A27000621', '6109000512', '6115001384', '6115001518', '6116001649', '6116001656', '6118002617', '6118002891', '6129001284']"
