team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-10-05,9,"['6111000591', '6111000845', '6111002063', '6116001981', '6116002370', '6116002608', '6116002675', '6118003227', '6126000092']"
CHIMPLE,30,2018-10-05,7,"['5A27001974', '6111000969', '6115000409', '6116001900', '6116002184', '6118002407', '6130000093']"
CHIMPLE,31,2018-10-05,5,"['5A28001065', '5A29001262', '5B04000194', '6111001353', '6116001420']"
CHIMPLE,32,2018-10-05,1,['6118001615']
CHIMPLE,33,2018-10-05,7,"['5A27001696', '5A29001414', '5B12003659', '5B20002313', '6109001520', '6111001096', '6116001264']"
CHIMPLE,34,2018-10-05,1,['5A27001483']
CHIMPLE,35,2018-10-05,5,"['5A29000649', '5B20002413', '6116001078', '6118003160', '6118003308']"
CHIMPLE,36,2018-10-05,3,"['5A28001131', '6112001491', '6118002983']"
CHIMPLE,37,2018-10-05,5,"['5A27000442', '6111001641', '6116001075', '6116002863', '6118003268']"
CHIMPLE,39,2018-10-05,6,"['5A27002059', '5A28001103', '6109001517', '6111001824', '6116001496', '6118003195']"
CHIMPLE,40,2018-10-05,7,"['5A27001443', '5A28000063', '6109001591', '6111001676', '6115001277', '6118003164', '6130000027']"
CHIMPLE,41,2018-10-05,11,"['5A27000022', '5A29001403', '5B20002421', '6111001648', '6113000230', '6113001685', '6115000488', '6116002272', '6116002479', '6118002666', '6118003535']"
CHIMPLE,42,2018-10-05,3,"['6116002174', '6118001915', '6118002494']"
CHIMPLE,43,2018-10-05,10,"['5A23001927', '6111000636', '6111001069', '6116001052', '6116001483', '6116001722', '6116002136', '6118001867', '6118003026', '6126000273']"
CHIMPLE,44,2018-10-05,3,"['5A27001715', '5A28002639', '6111000599']"
CHIMPLE,45,2018-10-05,8,"['5A27000457', '5A27000730', '5A27001928', '6115000810', '6116001826', '6116001878', '6116002432', '6118002093']"
CHIMPLE,46,2018-10-05,5,"['5A27001199', '5C01000564', '6116001394', '6116002284', '6116002838']"
CHIMPLE,47,2018-10-05,8,"['5A27000597', '5A28001810', '5B13001014', '5B20002050', '6116002078', '6116002683', '6116002860', '6118001538']"
CHIMPLE,48,2018-10-05,4,"['5A28001901', '6114000046', '6116001411', '6118002088']"
CHIMPLE,49,2018-10-05,6,"['5A28002545', '6111001762', '6116001972', '6116001983', '6118002977', '6129001244']"
CHIMPLE,50,2018-10-05,8,"['5A27001312', '5A28000351', '6116001422', '6116001669', '6116002175', '6116002705', '6116002784', '6129001876']"
CHIMPLE,51,2018-10-05,6,"['5A27000680', '5A27000752', '5A29001247', '6116001093', '6118002126', '6118002600']"
CHIMPLE,52,2018-10-05,4,"['6113000578', '6116001123', '6116002726', '6116002841']"
CHIMPLE,53,2018-10-05,4,"['5A22000971', '6113001697', '6115000593', '6126000428']"
CHIMPLE,54,2018-10-05,4,"['5A27002022', '6116001342', '6118001932', '6129001197']"
CHIMPLE,55,2018-10-05,11,"['5A22000792', '5B20001185', '5B20001809', '6109000655', '6111000037', '6115001405', '6115001490', '6116002066', '6118001742', '6118002789', '6126000209']"
CHIMPLE,56,2018-10-05,4,"['5A27000649', '5A29000454', '6116001697', '6116001851']"
CHIMPLE,142,2018-10-05,9,"['5A23002430', '5A28001272', '5A28002272', '5B20001170', '6111001619', '6111001855', '6116002193', '6118002081', '6118003319']"
