team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-08-17,10,"['5B12003784', '5B20001079', '6111001644', '6116001383', '6116002195', '6116002583', '6118001769', '6118002216', '6118002995', '6118003298']"
CHIMPLE,30,2018-08-17,7,"['5A23002735', '5A29001468', '6116001798', '6118002560', '6118003124', '6129001125', '6129001276']"
CHIMPLE,31,2018-08-17,6,"['5A28002196', '5A28002601', '5A29001265', '5B12004704', '6116001100', '6118002893']"
CHIMPLE,32,2018-08-17,6,"['5B07003403', '5B14001720', '6116001504', '6118003013', '6118003018', '6118003314']"
CHIMPLE,33,2018-08-17,7,"['5A27001666', '5B20001258', '6116001071', '6116001794', '6118001668', '6118002048', '6125001116']"
CHIMPLE,34,2018-08-17,4,"['5B20002283', '6111001019', '6116001789', '6116002801']"
CHIMPLE,35,2018-08-17,4,"['5A28000844', '6111001496', '6118002234', '6129001151']"
CHIMPLE,36,2018-08-17,3,"['6111000058', '6111000143', '6118003103']"
CHIMPLE,37,2018-08-17,4,"['5A27000656', '5A27000674', '5B16001020', '6116001387']"
CHIMPLE,38,2018-08-17,1,['6128000937']
CHIMPLE,39,2018-08-17,11,"['5A28002612', '6111000808', '6114000463', '6115000458', '6115000538', '6116000815', '6116001511', '6116002143', '6116002278', '6118002531', '6129001130']"
CHIMPLE,40,2018-08-17,7,"['6111000262', '6116001760', '6116001902', '6116002666', '6118001515', '6118002262', '6118002594']"
CHIMPLE,41,2018-08-17,9,"['5B12002580', '6111000012', '6111000168', '6111000430', '6116000975', '6116001217', '6116002658', '6118002273', '6118002720']"
CHIMPLE,42,2018-08-17,8,"['5A27000497', '5A27001538', '5A28000917', '5B20001186', '6115001421', '6116001294', '6116001362', '6116001547']"
CHIMPLE,43,2018-08-17,8,"['5A28002542', '6111000339', '6116001629', '6116002269', '6118002260', '6118002349', '6118002505', '6128000713']"
CHIMPLE,44,2018-08-17,8,"['5A27000434', '5A27001467', '5A27001861', '5B20001173', '6109000512', '6116001215', '6118002263', '6118002623']"
CHIMPLE,45,2018-08-17,4,"['6111001618', '6116002333', '6118002601', '6118002805']"
CHIMPLE,46,2018-08-17,13,"['5A27000167', '5A27001650', '5A28000215', '5A28002564', '5A29001487', '5B12002883', '5B13002431', '5B20001175', '5B20002399', '6111000105', '6116000837', '6116001159', '6129001107']"
CHIMPLE,47,2018-08-17,5,"['5B20002281', '6111001682', '6112000153', '6115002143', '6116002596']"
CHIMPLE,48,2018-08-17,7,"['5A27001494', '5A28001901', '5B20001395', '6111000620', '6111002170', '6116001986', '6118002548']"
CHIMPLE,49,2018-08-17,1,['6116001028']
CHIMPLE,50,2018-08-17,10,"['5A27002080', '5B13001067', '6115001518', '6116001355', '6116001656', '6116001922', '6116001923', '6118002465', '6118002631', '6129001095']"
CHIMPLE,51,2018-08-17,9,"['5A27001838', '5A27002061', '6111001111', '6111001446', '6111001742', '6116001668', '6118002148', '6118003194', '6126000252']"
CHIMPLE,53,2018-08-17,4,"['5A27001918', '5A29000620', '6114000067', '6129002320']"
CHIMPLE,54,2018-08-17,5,"['6113000632', '6116002870', '6118002067', '6118002227', '6118002989']"
CHIMPLE,142,2018-08-17,2,"['6118003240', '6128001247']"
