"1","102","1","Sun Jan 27 22:57:19 GMT+03:00 2019","null"
"1","102","4","Sun Jan 27 22:57:19 GMT+03:00 2019","null"
"4","102","2","Sun Jan 27 22:57:19 GMT+03:00 2019","Bali"
"2","982","1","Sun Jan 27 22:57:19 GMT+03:00 2019","null"
"3","312","1","Sun Jan 27 22:57:19 GMT+03:00 2019","null"
"2","982","1","Sun Jan 27 22:57:19 GMT+03:00 2019","null"
"3","488","1","Sun Jan 27 22:57:20 GMT+03:00 2019","null"
"2","983","1","Sun Jan 27 22:57:20 GMT+03:00 2019","null"
"3","313","1","Sun Jan 27 22:57:20 GMT+03:00 2019","null"
"2","983","1","Sun Jan 27 22:57:20 GMT+03:00 2019","null"
"3","477","1","Sun Jan 27 22:57:21 GMT+03:00 2019","null"
"2","982","2","Sun Jan 27 22:57:21 GMT+03:00 2019","null"
"2","984","1","Sun Jan 27 22:57:21 GMT+03:00 2019","null"
"3","314","1","Sun Jan 27 22:57:21 GMT+03:00 2019","null"
"2","984","1","Sun Jan 27 22:57:21 GMT+03:00 2019","null"
"3","1297","1","Sun Jan 27 22:57:21 GMT+03:00 2019","null"
"2","983","2","Sun Jan 27 22:57:22 GMT+03:00 2019","null"
"2","985","1","Sun Jan 27 22:57:22 GMT+03:00 2019","null"
"3","312","1","Sun Jan 27 22:57:22 GMT+03:00 2019","null"
"2","985","1","Sun Jan 27 22:57:22 GMT+03:00 2019","null"
"2","984","2","Sun Jan 27 22:57:22 GMT+03:00 2019","null"
"2","985","2","Sun Jan 27 22:57:23 GMT+03:00 2019","null"
"2","986","1","Sun Jan 27 22:57:26 GMT+03:00 2019","null"
"3","313","1","Sun Jan 27 22:57:26 GMT+03:00 2019","null"
"2","986","1","Sun Jan 27 22:57:26 GMT+03:00 2019","null"
"3","477","1","Sun Jan 27 22:57:27 GMT+03:00 2019","null"
"2","987","1","Sun Jan 27 22:57:27 GMT+03:00 2019","null"
"3","314","1","Sun Jan 27 22:57:27 GMT+03:00 2019","null"
"2","987","1","Sun Jan 27 22:57:27 GMT+03:00 2019","null"
"3","1297","1","Sun Jan 27 22:57:27 GMT+03:00 2019","null"
"2","986","2","Sun Jan 27 22:57:28 GMT+03:00 2019","null"
"2","988","1","Sun Jan 27 22:57:28 GMT+03:00 2019","null"
"3","312","1","Sun Jan 27 22:57:28 GMT+03:00 2019","null"
"2","988","1","Sun Jan 27 22:57:28 GMT+03:00 2019","null"
"3","488","1","Sun Jan 27 22:57:28 GMT+03:00 2019","null"
"2","987","2","Sun Jan 27 22:57:28 GMT+03:00 2019","null"
"2","989","1","Sun Jan 27 22:57:28 GMT+03:00 2019","null"
"3","313","1","Sun Jan 27 22:57:28 GMT+03:00 2019","null"
"2","989","1","Sun Jan 27 22:57:28 GMT+03:00 2019","null"
"3","477","1","Sun Jan 27 22:57:29 GMT+03:00 2019","null"
"2","988","2","Sun Jan 27 22:57:29 GMT+03:00 2019","null"
