team,village_id,week_end_date,tablet_serials_count,tablet_serials
CCI,1,2019-01-11,4,"['6111001751', '6112001279', '6114000132', '6118002751']"
CCI,2,2019-01-11,9,"['5A27000655', '5A28002615', '5B12002783', '5B13002469', '5C03001499', '6112001205', '6116001281', '6118002671', '6118003001']"
CCI,3,2019-01-11,6,"['5A27001608', '5B12003403', '5C07001011', '6111000234', '6116001728', '6118002503']"
CCI,4,2019-01-11,5,"['5A29001289', '5A29001325', '6111002115', '6112001166', '6129002217']"
CCI,6,2019-01-11,11,"['5A27001717', '5A28000270', '5A28002569', '5A29001338', '5B12002965', '5B14001720', '6111000280', '6111001664', '6111001736', '6116001532', '6118003604']"
CCI,7,2019-01-11,5,"['5A28000951', '5A29000326', '6111002141', '6118002048', '6118002832']"
CCI,9,2019-01-11,2,"['5B12004742', '6116002691']"
CCI,10,2019-01-11,5,"['5A28000323', '5A28002643', '6111000065', '6116001184', '6116001578']"
CCI,11,2019-01-11,18,"['5A23002430', '5A28002634', '5A29001389', '5B12002794', '5B12003086', '5B13001222', '6115001157', '6116002550', '6116002579', '6116002675', '6116002683', '6116002772', '6118002564', '6118002622', '6118002769', '6118002895', '6118003168', '6130000133']"
CCI,12,2019-01-11,5,"['6115001181', '6115001215', '6116002077', '6126000165', '6130000081']"
CCI,13,2019-01-11,5,"['5B13001202', '6115001093', '6115001493', '6116000782', '6116000977']"
CCI,14,2019-01-11,6,"['5A23002523', '5B20002005', '6116002526', '6118002481', '6118002643', '6130000027']"
CCI,15,2019-01-11,7,"['5A27001498', '5B13001814', '6111001700', '6115000424', '6116002646', '6118002184', '6129002119']"
CCI,16,2019-01-11,2,"['5A28000139', '6113000233']"
CCI,17,2019-01-11,1,['6116002234']
CCI,18,2019-01-11,4,"['5A22000709', '6111000672', '6111001325', '6118003171']"
CCI,19,2019-01-11,3,"['6111000385', '6116001119', '6116001803']"
CCI,20,2019-01-11,2,"['5A21000288', '6129001193']"
CCI,21,2019-01-11,3,"['6111000346', '6111001345', '6115002313']"
CCI,23,2019-01-11,7,"['5A27001959', '6111000190', '6111001746', '6115001356', '6118003061', '6118003085', '6118003086']"
CCI,24,2019-01-11,3,"['5A27001885', '6111000791', '6112000081']"
CCI,25,2019-01-11,4,"['5A27000580', '6111001831', '6112001127', '6116001980']"
CCI,27,2019-01-11,7,"['5A23001458', '5A27002149', '5B13001214', '6111001623', '6116001713', '6116002159', '6116002676']"
CCI,28,2019-01-11,2,"['5A23001236', '6111000576']"
