tablet_serial,storybook_id,start_time,end_time
5A21000494,106,946788806,
5A21000494,406,1520186819,
5A21000494,404,1520186903,
5A21000494,905,1520187010,
5A21000494,403,1520187055,
5A21000494,305,1520187076,
5A21000494,301,1520187098,
5A21000494,a,1520188925,
5A22000440,206,946945407,
5A22000440,407,947647137,
5A22000440,404,947647181,
5A22000786,106,953021662,
5A22001065,402,947386315,
5A22001065,401,947386407,
5A22001065,105,947386484,
5A22001065,a,947386554,
5A22001065,r,947386583,
5A22001065,921,947386624,
5A22001065,404,947386646,
5A22001065,406,947386777,
5A22001065,305,947386805,
5A22001065,503,947386899,
5A22001065,301,947387233,
5A22001065,302,947387315,
5A22001065,302,947387348,
5A22001065,304,947387414,
5A22001065,916,947387548,
5A22001065,503,947387567,
5A22001065,501,947387577,
5A22001065,502,947387591,
5A22001065,919,947387604,
5A22001065,916,947387622,
5A22001065,918,947387637,
5A22001065,914,947387661,
5A22001065,913,947387686,
5A22001065,504,947387711,
5A22001065,504,947387741,
5A22001065,505,947387875,
5A22001065,504,947387983,
5A22001065,301,947388088,
5A22001065,407,947388159,
5A22001065,502,947388190,
5A22001065,402,947388218,
5A22001065,401,947388326,
5A22001065,403,947388350,
5A22001065,404,947388476,
5A22001065,406,947388488,
5A22001065,407,947388609,
5A22001065,909,947388623,
5A22001065,506,947388635,
5A22001065,503,947388824,
5A22001065,204,947389113,
5A22001065,203,947389162,
5A22001065,205,947389226,
5A22001065,305,947389295,
5A22001065,102,947389350,
5A22001065,406,947389398,
5A22001065,403,947389504,
5A22001065,310,947389523,
5A22001065,311,947389587,
5A22001065,309,947389643,
5A22001065,310,947389741,
5A22001065,406,947389820,
5A22001065,407,947389878,
5A22001065,f,947389896,
5A22001065,202,947389950,
5A22001065,203,947389967,
5A22001065,305,947528845,
5A22001065,307,947528931,
5A22001065,204,947528941,
5A22001065,206,947528981,
5A22001065,302,947529048,
5A22001065,406,947529087,
5A22001065,402,947529139,
5A22001065,306,947529238,
5A22001065,403,947529310,
5A22001065,301,947529442,
5A22001065,407,947529485,
5A22001065,207,947529669,
5A22001065,905,947529791,
