tablet_serial,storybook_id,start_time,end_time
5A21001028,a,1524990239,
5A21001028,211,1525092639,
5A21001028,306,1525092700,
5A21001028,406,1525092711,
5A21001028,404,1525092796,
5A21001028,101,1525094125,
5A22000407,406,946764536,
5A22000786,402,959066387,
5A22000957,a,948521035,
5A22000957,403,949125838,
5A22000957,901,949125966,
5A22000957,912,949126317,
5A22000957,911,949126491,
5A22000957,922,949126522,
5A22000957,920,949126538,
5A22000957,108,949126562,
5A22000957,107,949126601,
5A22000957,301,949126683,
5A22000957,310,949126752,
5A22000957,a,949178954,
5A22000957,919,949178983,
5A22000957,914,949179258,
5A22000957,915,949179447,
5A22000957,916,949179785,
5A22000957,917,949180128,
5A22000957,915,949180340,
5A22000957,301,949184956,
5A22000957,112,949185015,
5A22000957,116,949185048,
5A22000957,209,949185113,
5A22000957,117,949185120,
5A22000957,210,949185161,
5A22000957,901,949185212,
5A22000957,904,949185231,
5A22000957,904,949185243,
5A22000957,905,949185596,
5A22000957,403,949209492,
5A22000957,117,949209616,
5A22000957,110,949209657,
5A22000957,111,949209694,
5A22000957,203,949209849,
5A22000957,308,949209917,
5A22000957,204,949209993,
5A22000957,103,949210054,
5A22000957,104,949210099,
5A22000957,107,949210179,
5A22000957,116,949210232,
5A22000957,402,949210289,
5A22000957,310,949210393,
5A22000957,907,949210451,
5A22000957,404,949210485,
5A22000957,407,949210617,
5A22000957,307,949210739,
5A22000957,113,949210843,
5A22000957,208,949210882,
5A22000957,118,949210982,
5A22000957,203,949211017,
5A22000957,202,949211027,
5A22000957,202,949211037,
5A22000957,202,949211063,
5A22000957,203,949211123,
5A22000957,d,949211290,
5A22000957,d,949250307,
5A22000957,dh,949250321,
5A22000957,301,949250348,
5A22000957,301,949250350,
5A22000957,301,949250351,
5A22000957,102,949250475,
5A22000957,103,949250488,
5A22000957,102,949250496,
5A22000957,b,949250528,
5A22000957,e,949250555,
5A22000957,d,949250580,
5A22000957,e,949250588,
5A22000957,301,949352280,
5A22000957,401,949352331,
5A22000957,301,949352457,
5A22000957,302,949352502,
5A22000957,505,949352563,
5A22001062,a,1525689747,
5A22001062,b,1525689775,
5A22001062,ch,1525689803,
5A22001062,d,1525689829,
5A22001062,e,1525689887,
5A22001062,f,1525689916,
5A22001062,g,1525689943,
5A22001062,h,1525690017,
5A22001062,i,1525690049,
5A22001152,406,946815860,
5A22001152,505,946815953,
5A22001152,302,946816082,
5A22001152,301,946816120,
5A22001152,506,946816182,
5A22001152,912,946816198,
5A22001152,906,946816213,
5A22001152,909,946816267,
5A22001152,401,946816304,
5A22001152,914,946816399,
5A22001152,921,946816429,
5A22001152,923,946816448,
5A22001152,106,946856036,
5A22001152,103,946856045,
5A22001152,103,946856089,
5A22001152,201,946856102,
5A22001152,102,947047853,
5A22001152,503,947047916,
5A22001152,506,947048126,
5A22001152,101,947049154,
5A22001152,f,947049464,
5A22001152,ch,947049473,
5A22001152,401,947049497,
5A22001152,301,947049575,
5A22001152,204,947049632,
5A22001152,504,947049690,
5A22001152,501,947049690,
5A22001152,204,947069006,
5A22001152,204,947069007,
5A22001152,102,947069588,
5A22001152,207,947069623,
5A22001152,206,947069691,
5A22001152,302,947069776,
5A22001152,208,947069865,
5A22001152,909,947069947,
