tablet_serial,storybook_id,start_time,end_time
5A21001111,b,946782033,
5A21001111,ch,946782062,
5A21001111,106,946783180,
5A21001111,207,946783212,
5A21001111,201,946783244,
5A21001111,306,946783275,
5A21001111,402,946783351,
5A21001111,201,946783411,
5A21001111,303,946783418,
5A21001111,307,946783427,
5A21001111,205,946783435,
5A21001111,102,946783460,
5A21001111,207,946783468,
5A21001111,402,946783496,
5A21001111,406,946783644,
5A21001111,201,946783940,
5A21001111,301,946783971,
5A21001111,209,946784015,
5A21001111,310,946784042,
5A21001111,311,946784111,
5A21001111,308,946784151,
5A21001111,209,946784169,
5A21001111,407,946784183,
5A21001111,502,946784205,
5A21001111,505,946784365,
5A21001111,106,946789323,
5A21001111,206,946789383,
5A21001111,204,946789472,
5A21001111,111,946789545,
5A21001111,112,946789603,
5A21001111,306,946789649,
5A21001111,402,946789728,
5A21001111,303,946789874,
5A21001111,501,946789971,
5A21001111,406,946790074,
5A21001111,502,946790191,
5A21001111,503,946790371,
5A21001111,506,946790423,
5A21001111,309,946790509,
5A21001111,504,946790602,
5A21001111,101,946791306,
5A21001111,116,946791338,
5A21001111,903,946791383,
5A21001111,113,946791442,
5A21001111,205,946791523,
5A21001111,204,946791639,
5A21001111,302,946791742,
5A21001111,301,946791967,
5A21001111,106,946866597,
5A21001111,a,946866748,
5A21001111,b,946866775,
5A21001111,ch,946866807,
5A21001111,106,946866832,
5A21001111,404,946866847,
5A21001111,503,946866958,
5A21001111,506,946867141,
5A21001111,901,946868173,
5A21001111,116,946868211,
5A21001111,r,946868446,
5A21001111,o,946868476,
5A21001111,m,946868509,
5A21001111,t,946868567,
5A21001111,ng,946868607,
5A21001111,v,946868620,
5A21001111,ng,946868629,
5A21001111,v,946868640,
5A21001111,v,946868650,
5A21001111,v,946868656,
5A21001111,v,946868668,
5A21001111,ng,946868674,
5A21001111,301,946868724,
5A21001111,206,946868802,
5A21001111,307,946869078,
5A21001111,116,947017074,
5A21001111,503,947017180,
5A21001111,118,947017358,
5A21001111,301,947017445,
5A21001111,106,947019824,
5A21001111,a,1512985650,
5A21001111,106,1512985753,
5A21001111,207,1512985834,
5A21001111,207,1512985914,
5A21001111,206,1512985996,
5A21001111,204,1512986104,
5A21001111,103,1512986196,
5A21001111,203,1512986265,
5A21001111,201,1512986379,
5A21001111,202,1512986615,
5A21001111,105,1512986664,
5A21001111,107,1512986759,
5A21001111,102,1512986828,
5A21001111,101,1512986874,
5A21001111,205,1512986941,
5A21001111,104,1512987028,
5A21001111,301,1512987174,
5A21001111,302,1512987267,
5A21001111,307,1512987347,
5A21001111,306,1512987441,
5A21001111,305,1512987540,
5A21001111,303,1512987663,
5A21001111,401,1512987793,
5A21001111,402,1512988400,
5A21001111,406,1512988722,
5A21001111,407,1512989221,
5A21001111,901,1512989364,
5A21001111,906,1512990160,
5A21001111,903,1512990879,
5A21001111,907,1512991939,
5A21001111,909,1512992353,
5A21001111,a,1512992530,
5A21001111,g,1512992604,
5A21001111,a,1512992696,
5A21001111,a,1512992765,
5A21001111,b,1512992804,
5A21001111,g,1512992862,
5A21001111,914,1512992913,
5A21001111,917,1512993467,
5A21001111,306,1512994043,
5A21001111,305,1512994128,
5A21001111,303,1512994200,
5A21001111,311,1512994287,
5A21001111,402,1512994328,
5A21001111,201,1512994414,
5A21001111,111,1512994472,
5A21001111,113,1512994619,
5A21001111,112,1512994701,
5A21001111,111,1513066627,
5A21001111,112,1513066661,
5A21001111,114,1513066700,
5A21001111,201,1513066716,
5A21001111,303,1513066754,
5A21001111,903,1513066848,
5A21001111,401,1513066866,
5A21001111,107,1513075452,
5A21001111,201,1513075485,
5A21001111,303,1513075537,
5A22000662,118,946738080,
5A22000662,204,946738125,
5A22000662,905,946741841,
5A22000662,501,946741921,
5A22000662,909,946741944,
5A22000662,911,946741973,
5A22000662,506,946742018,
5A22000662,503,946742331,
5A22000662,504,946742671,
5A22000662,505,946742792,
5A22000662,502,946742928,
5A22000662,102,946744554,
5A22000662,302,946744820,
5A22000662,907,946744882,
5A22000662,908,946745373,
5A22000662,910,946745542,
5A22000662,909,946745602,
5A22000662,911,946745874,
5A22000662,911,946746279,
5A22000662,912,946746294,
5A22000662,913,946746577,
5A22000662,914,946746851,
5A22000662,915,946747038,
5A22000662,918,946747182,
5A22000662,916,946747242,
5A22000662,917,946747326,
5A22000662,402,946747369,
5A22000662,407,946747463,
5A22000662,404,946747597,
5A22000662,407,946747720,
5A22000662,406,946747734,
5A22000662,ch,946747902,
5A22000662,117,946747938,
5A22000662,112,946747974,
5A22000662,113,946748021,
5A22000662,111,946748033,
5A22000662,110,946748067,
5A22000662,506,946753468,
5A22000662,504,946753804,
5A22000662,502,946753926,
5A22000662,404,946917591,
5A22000662,206,946921075,
5A22000662,210,946921140,
5A22000662,302,946921185,
5A22000662,907,946921235,
5A22000662,906,946921613,
5A22000662,905,946921661,
5A22000662,910,946922032,
5A22000662,305,946922047,
5A22000662,401,946931968,
5A22000662,402,946932060,
5A22000662,501,946944461,
5A22000662,301,946944712,
5A22000662,206,946944792,
5A22000662,206,946944798,
5A22000662,209,946944879,
5A22000662,302,946944942,
5A22000662,502,946944997,
5A22000662,401,946945181,
5A22000662,406,946945294,
5A22000662,309,946945414,
5A22000662,303,946945529,
5A22000662,206,946945634,
5A22000662,208,946945651,
5A22000662,304,946945709,
5A22000662,208,946945811,
5A22000662,207,946945856,
5A22000662,k,946946407,
5A22000662,ch,946946444,
5A22000662,202,946946476,
5A22000662,208,946946538,
5A22000662,205,946946623,
5A22000662,105,947078433,
5A22000662,a,947078440,
5A22000662,307,947084125,
5A22000662,208,947084142,
5A22000662,903,947084205,
5A22000662,902,947084737,
5A22000662,910,947085009,
5A22000662,908,947085021,
5A22000662,909,947085041,
5A22000662,910,947085373,
5A22000662,403,947085732,
5A22000662,913,947085873,
5A22000662,306,947085897,
5A22000662,401,1512231457,
5A22000662,402,1512231782,
5A22000662,403,1512231889,
5A22000662,901,1512232396,
5A22000662,304,1512232487,
5A22000662,303,1512232588,
5A22000662,306,1512232659,
5A22000662,406,1512232726,
5A22000662,403,1512232812,
5A22000662,310,1512232929,
5A22000662,905,1512232985,
5A22000662,309,1512233113,
5A22000662,e,1512233841,
5A22000662,a,1512233876,
5A22000662,g,1512233904,
5A22000662,h,1512233934,
5A22000662,205,1512233976,
5A22000662,204,1512234022,
5A22000662,203,1512234059,
5A22000662,b,1512234292,
5A22000662,106,1512238751,
5A22000662,206,1512238813,
5A22000662,204,1512238881,
5A22000662,105,1512238928,
5A22000662,103,1512238940,
5A22000662,sh,1512276893,
5A22000662,118,1512278441,
5A22000662,116,1512278525,
5A22000662,117,1512278565,
5A22000662,113,1512278608,
5A22000662,112,1512278644,
5A22000662,114,1512278674,
5A22000662,205,1512278715,
5A22000662,202,1512278775,
5A22000662,th,1512278910,
5A22000662,gh,1512278937,
5A22000662,ng1,1512278965,
5A22000662,101,1512280423,
5A22000662,106,1512291260,
5A22000662,303,1512292729,
5A22000662,104,1512292812,
5A22000662,102,1512394222,
5A22000662,101,1512751315,
5A22000662,105,1512751342,
5A22000662,110,1512751360,
5A22000662,111,1512751413,
5A22000662,210,1512751555,
5A22000662,209,1512751838,
5A22000662,305,1512751874,
5A22000662,113,1512751934,
5A22000662,114,1512752119,
5A22000662,305,1512791399,
5A22000662,302,1512791457,
5A22000662,903,1512791516,
5A22000662,905,1512791565,
5A22000662,406,1512791614,
5A22000662,501,1512791677,
5A22000662,502,1512791858,
5A22000662,503,1512792006,
5A22000662,504,1512792308,
5A22000662,505,1512792427,
5A22000662,118,1512798483,
5A22000662,204,1512798518,
5A22000957,906,1513094434,
5A22000957,402,1513094461,
5A22000957,406,1513094473,
5A22000957,306,1513094488,
5A22000957,501,1513094497,
5A22000957,406,1513094508,
5A22000957,505,1513094519,
5A22000957,504,1513094530,
5A22000957,502,1513094555,
5A22000957,302,1513094638,
5A22000957,506,1513094685,
5A22000957,307,1513094735,
5A22000957,903,1513094822,
5A22000957,305,1513094847,
5A22000957,904,1513094897,
5A22000957,303,1513094915,
5A22000957,904,1513094990,
5A22000957,504,1513095021,
5A22000957,304,1513095131,
5A22000957,502,1513095214,
5A22000957,503,1513095350,
5A22000957,407,1513095672,
5A22000957,404,1513095773,
5A22000957,103,1513095905,
5A22000957,a,1513095914,
5A22000957,b,1513095925,
5A22000957,ch,1513095932,
5A22000957,d,1513095941,
5A22000957,e,1513095950,
5A22000957,f,1513095960,
5A22000957,g,1513095970,
5A22000957,i,1513095987,
5A22000957,204,1513095999,
5A22000957,207,1513096004,
5A22000957,105,1513096026,
5A22000957,907,1513146382,
5A22000957,305,1513146396,
5A22000957,903,1513146466,
5A22000957,902,1513146478,
5A22000957,201,1513146487,
5A22000957,103,1513146502,
5A22000957,304,1513146547,
5A22000957,403,1513146572,
5A22000957,107,1513146656,
5A22000957,a,1513146700,
5A22000957,105,1513146739,
5A22000957,401,1513146772,
5A22000957,501,1513146852,
5A22000957,901,1513154849,
5A22000957,104,1513154870,
5A22000957,206,1513154957,
5A22000957,207,1513155048,
5A22000957,901,1513155102,
5A22000957,201,1513155120,
5A22000957,303,1513155159,
5A22000957,302,1513155169,
5A22000957,302,1513155215,
5A22000957,203,1513155261,
5A22000957,205,1513155329,
5A22000957,203,1513155383,
5A22000957,102,1513155391,
5A22000957,a,1513155422,
5A22000957,b,1513155453,
5A22000957,ch,1513155480,
5A22000957,d,1513155506,
5A22000957,202,1513155538,
5A22000957,211,1513155564,
5A22000957,210,1513155633,
5A22000957,103,1513155666,
5A22000957,a,1513159226,
5A22000957,b,1513159262,
5A22000957,ch,1513159297,
5A22000957,306,1513159330,
5A22000957,404,1513159384,
5A22000957,304,1513159492,
5A22000957,406,1513159587,
5A22000957,903,1513159664,
5A22000957,401,1513159689,
5A22000957,902,1513159784,
5A22000957,302,1513159801,
5A22000957,501,1513159847,
5A22000957,201,1513166636,
5A22000957,304,1513166675,
5A22000957,203,1513166732,
5A22000957,105,1513167420,
5A22000957,305,1513167438,
5A22000957,106,1513167942,
5A22000957,a,1513167994,
5A22000957,102,1513168018,
5A22000957,204,1513168035,
5A22000957,103,1513168073,
5A22000957,301,1513168091,
5A22000957,302,1513168135,
5A22000957,501,1513168173,
5A22000957,404,1513168275,
5A22000957,902,1513168393,
5A22000957,501,1513168404,
5A22000957,306,1513168418,
5A22000957,305,1513168475,
5A22000957,407,1513168486,
5A22000957,104,1513168779,
5A22000957,204,1513168794,
5A22000957,102,1513169421,
5A22000957,105,1513169432,
5A22000957,105,1513169753,
5A22000957,205,1513169766,
5A22000957,105,1513169788,
5A22000957,307,1513169812,
5A22000957,903,1513169863,
5A22000957,904,1513169876,
5A22000957,407,1513169896,
5A22000957,502,1513169910,
5A22000957,918,1513170059,
5A22000957,503,1513170071,
5A22000957,105,1513170097,
5A22000957,207,1513170113,
5A22000957,907,1513170145,
5A22000957,406,1513170153,
5A22000957,504,1513170176,
5A22000957,105,1513170220,
5A22000957,506,1513170251,
5A22000957,920,1513176264,
5A22000957,503,1513176324,
5A22000957,903,1513176636,
5A22000957,503,1513176718,
5A22000957,304,1513179984,
5A22000957,506,1513240928,
5A22000957,503,1513241250,
5A22001065,103,1513523538,
5A22001065,106,1513523590,
5A22001065,107,1513523645,
5A22001065,206,1513523685,
5A22001065,104,1513523760,
5A22001065,105,1513523834,
5A22001065,204,1513523870,
5A22001065,201,1513523911,
5A22001065,205,1513523954,
5A22001065,102,1513524004,
5A22001065,113,1513524050,
5A22001065,117,1513524088,
5A22001065,118,1513524127,
5A22001065,116,1513524171,
5A22001065,112,1513524218,
5A22001065,303,1513524262,
5A22001065,104,1513530322,
5A22001065,206,1513530404,
5A22001065,107,1513530477,
5A22001065,203,1513530519,
5A22001065,201,1513530566,
5A22001065,106,1513530601,
5A22001065,205,1513530662,
5A22001065,903,1513530710,
5A22001065,407,1513530743,
5A22001065,404,1513530856,
5A22001065,406,1513530983,
5A22001065,401,1513531070,
5A22001065,901,1513531159,
5A22001065,502,1513531216,
5A22001065,918,1513531377,
5A22001065,501,1513531397,
5A22001065,208,1513531624,
5A22001065,211,1513531666,
5A22001065,210,1513531727,
5A22001065,202,1513531809,
5A22001065,104,1513572555,
5A22001065,101,1513591882,
5A22001065,206,1513591924,
5A22001065,206,1513591970,
5A22001065,206,1513591978,
5A22001065,206,1513591986,
5A22001065,307,1513592024,
5A22001065,504,1513592049,
5A22001065,207,1513592075,
5A22001065,306,1513592084,
5A22001065,a,1513592129,
5A22001065,116,1513592438,
5A22001134,923,1512731057,
5A22001134,102,1512735480,
5A22001134,106,1512735520,
5A22001134,105,1512735580,
5A22001134,104,1512735622,
5A22001134,103,1512735681,
5A22001134,102,1512735716,
5A22001134,101,1512735747,
5A22001134,107,1512735787,
5A22001134,109,1512735827,
5A22001134,111,1512735859,
5A22001134,106,1512736306,
5A22001134,102,1512736360,
5A22001134,101,1512736395,
5A22001134,103,1512736441,
5A22001134,201,1512736477,
5A22001134,202,1512736512,
5A22001134,203,1512736556,
5A22001134,204,1512736634,
5A22001134,205,1512736685,
5A22001134,206,1512736733,
5A22001134,207,1512736889,
5A22001134,208,1512736952,
5A22001134,209,1512737004,
5A22001134,211,1512737099,
5A22001134,210,1512737187,
5A22001134,211,1512737291,
5A22001134,905,1512737457,
5A22001134,501,1512737503,
5A22001134,106,1512738742,
5A22001134,102,1512739282,
5A22001134,116,1512739749,
5A22001134,203,1512739817,
5A22001134,204,1512739914,
5A22001134,401,1512739934,
5A22001134,402,1512740045,
5A22001134,404,1512740163,
5A22001134,406,1512740306,
5A22001134,407,1512740378,
5A22001134,501,1512740445,
5A22001134,502,1512740467,
5A22001134,503,1512740651,
5A22001134,503,1512740730,
5A22001134,504,1512740856,
5A22001134,505,1512740878,
5A22001134,506,1512740985,
5A22001134,306,1512741595,
5A22001134,406,1512748807,
5A22001134,403,1512749101,
5A22001134,106,1512749618,
5A22001134,102,1512749677,
5A22001134,f,1512749709,
5A22001134,305,1512749763,
5A22001134,403,1512749816,
5A22001134,902,1512750177,
5A22001134,402,1512750218,
5A22001134,103,1512750439,
5A22001134,a,1512750491,
5A22001134,b,1512750521,
5A22001134,d,1512750550,
5A22001134,e,1512750577,
5A22001134,f,1512750601,
5A22001134,g,1512750628,
5A22001134,303,1512752071,
5A22001134,203,1512752230,
5A22001134,205,1512752290,
5A22001134,201,1512752351,
5A22001134,406,1512752388,
5A22001134,103,1512757002,
5A22001134,103,1512757007,
5A22001134,104,1512757044,
5A22001134,205,1512757105,
5A22001134,g,1512791855,
5A22001134,901,1512791911,
5A22001134,401,1512791944,
5A22001134,404,1512792071,
5A22001134,503,1512792278,
5A22001134,502,1512792791,
5A22001134,505,1512792917,
5A22001134,506,1512793185,
5A22001134,311,1512793711,
5A22001134,406,1512793780,
5A22001134,909,1512793849,
5A22001134,403,1512793891,
5A22001134,206,1512794049,
5A22001134,207,1512794142,
5A22001134,a,1512794193,
5A22001134,109,1512794249,
5A22001134,110,1512794284,
5A22001134,111,1512794329,
5A22001134,114,1512794411,
5A22001134,116,1512794455,
5A22001134,210,1512794510,
5A22001134,102,1512802465,
5A22001134,205,1512802535,
5A22001134,204,1512802624,
5A22001134,204,1512802724,
5A22001134,108,1512802809,
5A22001134,206,1512802845,
5A22001134,301,1512803829,
5A22001134,303,1512803959,
5A22001134,208,1512804093,
5A22001134,209,1512804144,
5A22001134,211,1512804320,
5A22001134,210,1512804473,
5A22001134,a,1512804548,
5A22001134,b,1512804628,
5A22001134,112,1512804680,
5A22001134,117,1512804737,
5A22001134,202,1512804799,
5A22001134,917,1512804917,
5A22001134,206,1512805047,
5A22001134,207,1512805073,
5A22001134,110,1512805120,
5A22001134,104,1512822569,
5A22001134,ch,1512822709,
5A22001134,ch,1512822753,
5A22001134,d,1512822789,
5A22001134,b,1512822856,
5A22001134,f,1512822905,
5A22001134,301,1512822974,
5A22001134,106,1512838782,
5A22001134,103,1512838810,
5A22001134,a,1512838829,
5A22001134,301,1512838885,
5A22001134,103,1512877791,
5A22001134,102,1512877831,
5A22001134,301,1512877870,
5A22001134,302,1512877912,
5A23001136,g,1513087222,
5A23001136,a,1513087480,
5A23001136,102,1513087500,
5A23001136,207,1513088233,
5A23001136,106,1513088251,
5A23001136,103,1513088266,
5A23001136,107,1513088278,
5A23001136,204,1513088292,
5A23001136,205,1513088302,
5A23001136,402,1513088322,
5A23001136,903,1513088338,
5A23001136,406,1513088368,
5A23001136,907,1513088379,
5A23001136,501,1513088388,
5A23001136,906,1513088406,
5A23001136,923,1513088441,
5A23001136,207,1513088487,
5A23001136,104,1513088927,
5A23001136,106,1513088940,
5A23001136,204,1513088951,
5A23001136,203,1513088960,
5A23001136,307,1513088978,
5A23001136,501,1513089000,
5A23001136,907,1513089017,
5A23001136,923,1513089040,
5A23001136,303,1513089066,
5A23001136,303,1513089074,
5A23001136,303,1513089082,
5A23001136,105,1513089101,
5A23001136,114,1513089119,
5A23001136,118,1513089129,
5A23001136,116,1513089153,
5A23001136,s,1513089167,
5A23001136,th,1513089182,
5A23001136,211,1513095035,
5A23001136,210,1513095055,
5A23001136,h,1513095067,
5A23001136,104,1513095182,
5A23001136,j,1513095193,
5A23001136,h,1513095200,
5A23001136,g,1513095207,
5A23001136,f,1513095213,
5A23001136,d,1513095221,
5A23001136,403,1513095230,
5A23001136,108,1513095247,
5A23001136,206,1513095262,
5A23001136,303,1513095272,
5A23001136,109,1513095280,
5A23001136,903,1513095314,
5A23001136,305,1513095329,
5A23001136,g,1513095339,
5A23001136,g,1513095349,
5A23001136,906,1513095366,
5A23001136,907,1513095376,
5A23001136,307,1513095392,
5A23001136,211,1513095406,
5A23001136,ch,1513097388,
5A23001136,th,1513097407,
5A23001136,106,1513097436,
5A23001136,107,1513097450,
5A23001136,207,1513097459,
5A23001136,303,1513097471,
5A23001136,105,1513097486,
5A23001136,112,1513097499,
5A23001136,116,1513097510,
5A23001136,904,1513097526,
5A23001136,502,1513097544,
5A23001136,902,1513097563,
5A23001136,102,1513102622,
5A23001136,905,1513102635,
5A23001136,906,1513102643,
5A23001136,905,1513102654,
5A23001136,904,1513102662,
5A23001136,406,1513102672,
5A23001136,406,1513102901,
5A23001136,406,1513103249,
5A23001136,d,1513103420,
5A23001136,101,1513103491,
5A23001136,106,1513103606,
5A23001136,211,1513103754,
5A23001136,107,1513104015,
5A23001136,208,1513104097,
5A23001136,104,1513104175,
5A23001136,402,1513104301,
5A23001136,903,1513104587,
5A23001136,903,1513104742,
5A23001136,305,1513104772,
5A23001136,302,1513105535,
5A23001136,202,1513105608,
5A23001136,506,1513105659,
5A23001136,503,1513106285,
5A23001136,901,1513106399,
5A23001136,502,1513106421,
5A23001136,106,1513106598,
5A23001136,303,1513106616,
5A23001136,211,1513106682,
5A23001136,206,1513106705,
5A23001136,206,1513106795,
5A23001136,206,1513106812,
5A23001136,109,1513106927,
5A23001136,d,1513106950,
5A23001136,209,1513106966,
5A23001136,112,1513107054,
5A23001136,503,1513107122,
5A23001136,506,1513107137,
5A23001136,505,1513107146,
5A23001136,907,1513107194,
5A23001136,505,1513107225,
5A23001136,905,1513107252,
5A23001136,309,1513107265,
5A23001136,308,1513107281,
5A23001136,102,1513107409,
5A23001136,205,1513107462,
5A23001136,907,1513107549,
5A23001136,504,1513107568,
5A23001136,a,1513108569,
5A23001136,206,1513108622,
5A23001136,d,1513173007,
5A23001136,a,1513173048,
5A23001136,b,1513173087,
5A23001136,ch,1513173156,
5A23001136,d,1513173185,
5A23001136,d,1513173404,
5A23001136,e,1513173415,
5A23001136,g,1513173582,
5A23001136,f,1513173621,
5A23001136,f,1513173930,
5A23001136,e,1513173944,
5A23001136,201,1513174038,
5A23001136,e,1513174076,
5A23001136,g,1513174133,
5A23001136,e,1513174165,
5A23001136,e,1513175190,
5A23001136,dh,1513175222,
5A23001136,g,1513175259,
5A23001136,i,1513175279,
5A23001136,th,1513175346,
5A23001136,917,1513175433,
5A23001136,a,1513180456,
5A23001136,b,1513180498,
5A23001136,ch,1513180537,
5A23001136,106,1513180566,
5A23001136,e,1513180719,
5A23001136,f,1513180751,
5A23001136,f,1513180790,
5A23001136,g,1513180803,
5A23001136,h,1513180833,
5A23001136,i,1513180898,
5A23001136,j,1513180967,
5A23001136,k,1513181048,
5A23001136,l,1513181082,
5A23001136,207,1513181134,
5A23001136,m,1513181145,
5A23001136,n,1513181223,
5A23001136,o,1513181274,
5A23001136,p,1513181353,
5A23001136,r,1513181449,
5A23001136,s,1513181507,
5A23001136,t,1513181588,
5A23001136,h,1513181658,
5A23001136,o,1513181695,
5A23001136,r,1513181723,
5A23001136,v,1513181739,
5A23001136,w,1513181775,
5A23001136,y,1513181854,
5A23001136,z,1513181864,
5A23001136,sh,1513181873,
5A23001136,ng1,1513181903,
5A23001136,z,1513181952,
5A23001136,y,1513181984,
5A23001136,w,1513182016,
5A23001136,ng1,1513182073,
5A23001136,dh,1513182100,
5A23001136,118,1513182181,
5A23001136,a,1513182743,
5A23001136,506,1513185001,
5A23001136,a,1513185514,
5A23001136,b,1513185563,
5A23001136,ch,1513185597,
5A23001136,d,1513185665,
5A23001136,e,1513185718,
5A23001136,f,1513185752,
5A23001136,g,1513185847,
5A23001136,101,1513185875,
5A23001136,h,1513185935,
5A23001136,j,1513186003,
5A23001136,i,1513186061,
5A23001136,k,1513186132,
5A23001136,p,1513186142,
5A23001136,r,1513186181,
5A23001136,s,1513186193,
5A23001136,th,1513186215,
5A23001136,gh,1513186288,
5A23001136,dh,1513186357,
5A23001136,913,1513186432,
5A23001136,921,1513186443,
5A23001136,208,1513227196,
5A23001136,118,1513227214,
5A23001136,117,1513227266,
5A23001136,901,1513227359,
5A23001136,103,1513227390,
5A23001136,504,1513239973,
5A23001136,403,1513240161,
5A23001136,311,1513240437,
5A23001136,407,1513240498,
5A23001136,113,1513240612,
5A23001136,506,1513240665,
5A23001136,206,1513240842,
5A23001136,206,1513240925,
5A23001136,305,1513240943,
5A23001136,407,1513241068,
5A23001136,402,1513241096,
5A23001136,503,1513241244,
5A23001136,106,1513242516,
5A23001136,211,1513242546,
5A23001136,208,1513242570,
5A23001136,112,1513242592,
5A23001136,105,1513242671,
5A23001136,504,1513242743,
5A23001136,305,1513242754,
5A23001136,205,1513242874,
5A23001136,209,1513243003,
5A23001136,403,1513243038,
5A23001136,404,1513243091,
5A23001136,111,1513243243,
5A23001136,207,1513243278,
5A23001136,301,1513243305,
5A23001136,117,1513243388,
5A23001136,407,1513243465,
5A23001136,501,1513243481,
5A23001136,503,1513243684,
5A23001417,102,946759743,
5A23001417,209,946759845,
5A23001417,310,946759983,
5A23001417,503,946760016,
5A23001417,308,946760086,
5A23001417,308,946760342,
5A23001417,308,946760353,
5A23001417,309,946760476,
5A23001417,311,946760666,
5A23001417,305,946760723,
5A23001417,304,946760893,
5A23001417,303,946761171,
5A23001417,302,946761271,
5A23001417,301,946761346,
5A23001417,201,946761424,
5A23001417,202,946761478,
5A23001417,202,946761491,
5A23001417,203,946761548,
5A23001417,206,946761583,
5A23001417,101,946761692,
5A23001417,a,946762703,
5A23001417,b,946762895,
5A23001417,ch,946763034,
5A23001417,d,946763090,
5A23001417,e,946763139,
5A23001417,f,946763251,
5A23001417,g,946763327,
5A23001417,h,946763401,
5A23001417,i,946763455,
5A23001417,j,946763565,
5A23001417,k,946763833,
5A23001417,l,946764008,
5A23001417,l,946764296,
5A23001417,m,946764504,
5A23001417,n,946764756,
5A23001417,o,946764869,
5A23001417,p,946764931,
5A23001417,r,946764975,
5A23001417,m,946765025,
5A23001417,s,946765058,
5A23001417,t,946765120,
5A23001417,u,946765183,
5A23001417,v,946765219,
5A23001417,107,946765233,
5A23001417,w,946765259,
5A23001417,y,946765295,
5A23001417,306,946765328,
5A23001417,z,946765337,
5A23001417,ng1,946765401,
5A23001417,ng,946765432,
5A23001417,th,946765470,
5A23001417,301,946765477,
5A23001417,dh,946765510,
5A23001417,206,946765533,
5A23001417,906,946765785,
5A23001417,407,946765797,
5A23001417,501,946765832,
5A23001417,206,946765863,
5A23001417,301,946770308,
5A23001417,204,946772092,
5A23001417,106,946774269,
5A23001417,406,946774528,
5A23001417,305,946774793,
5A23001417,302,946775038,
5A23001417,403,946775171,
5A23001417,907,946775550,
5A23001417,906,946775984,
5A23001417,905,946776340,
5A23001417,910,946776376,
5A23001417,904,946776749,
5A23001417,106,946779001,
5A23001417,206,946779078,
5A23001417,207,946779150,
5A23001417,205,946779197,
5A23001417,204,946779223,
5A23001417,306,946779259,
5A23001417,201,946783198,
5A23001417,402,946783245,
5A23001417,406,946783355,
5A23001417,301,946783449,
5A23001417,202,946783568,
5A23001417,202,946783607,
5A23001417,202,946783618,
5A23001417,202,946783631,
5A23001417,b,946783651,
5A23001417,102,946783735,
5A23001417,g,946783803,
5A23001417,104,946783838,
5A23001417,207,946783929,
5A23001417,116,946784075,
