tablet_serial,storybook_id,start_time,end_time
5A21000609,319,946780864,
5A21000609,408,946780878,
5A21000609,408,946780907,
5A21000609,408,946780912,
5A21000609,408,946780926,
5A21000609,408,946781004,
5A21000609,409,946781089,
5A21000609,305,947213077,
5A21000609,327,947213140,
5A21000609,401,947213211,
5A21000609,402,947213331,
5A21000609,403,947213470,
5A21000609,222,947213506,
5A21000609,221,947213560,
5A21000609,221,947213573,
5A21000609,221,947213578,
5A21000609,318,947213639,
5A21000609,307,947213647,
5A21000609,507,947213662,
5A21000609,501,947213990,
5A21000609,409,947224550,
5A21000609,910,947224655,
5A21000609,507,947301047,
5A21000609,408,947301527,
5A21000609,329,947301623,
5A21000609,316,947301641,
5A21000609,316,947301701,
5A21000609,318,947301750,
5A21000609,317,947301766,
5A21000609,223,947615265,
5A21000609,106,947615312,
5A21000609,224,947615337,
5A21000609,904,947615359,
5A21000609,409,947615421,
5A21000609,507,947615510,
5A21000609,413,947615878,
5A21000609,104,947616191,
5A21000609,107,947616242,
5A21000609,105,947616291,
5A21000609,206,947616351,
5A21000609,209,947616510,
5A21000609,108,947616564,
5A21000609,218,947616648,
5A21000609,507,947616839,
5A21000609,412,947617114,
5A21000609,220,947652702,
5A21000609,413,947652718,
5A21000609,407,947652775,
5A21000609,319,947652831,
5A21000609,328,947652990,
5A21000609,316,947653088,
5A21000609,313,947653183,
5A21000609,217,947653203,
5A21000609,321,947653265,
5A21000609,405,947653321,
5A21000609,901,947653452,
5A21000609,409,947653480,
5A21000609,502,947653578,
5A21000609,410,947653675,
5A21000609,411,947653816,
5A21000609,412,947653941,
5A21000609,323,947654026,
5A21000609,203,947654151,
5A21000609,204,947654238,
5A21000609,215,947654276,
5A21000609,310,947654371,
5A21000609,328,947654425,
5A21000609,318,947654445,
5A21000609,329,947654516,
5A21000609,205,947654592,
5A21000609,324,947654642,
5A21000609,906,947654751,
5A21000609,411,947654943,
5A21000609,405,947654952,
5A21000609,325,947655117,
5A21000609,103,947655131,
5A21000609,111,947655141,
5A21000609,410,1529662783,
5A21000609,410,1529662796,
5A21000609,106,1529789650,
5A21000609,901,1530173862,
5A22000034,223,1530725950,
5A22000034,105,1530725968,
5A22000034,314,1530726002,
5A22000034,105,1530770357,
5A22000034,220,1530770389,
5A22000034,401,1530770441,
5A22000034,316,1530770567,
5A22000034,406,1530770609,
5A22000034,215,1530770671,
5A22000034,411,1530770763,
5A22000034,312,1530806496,
5A22000034,503,1530806565,
5A22000034,327,1530806860,
5A22000034,323,1530807012,
5A22000034,322,1530807134,
5A22000034,301,1530807258,
5A22000034,321,1530807341,
5A22000034,501,1530807357,
5A22000034,203,1530807679,
5A22000034,220,1530863259,
5A22000034,220,1530863304,
5A22000034,325,1530889073,
5A22000034,503,1530889182,
5A22000034,205,1530892536,
5A22000034,503,1530892604,
5A22000034,102,1530977734,
5A22000034,103,1530977765,
5A22000034,224,1530977799,
5A22000034,216,1530977840,
5A22000034,325,1530977893,
5A22000034,325,1530978007,
5A22000034,313,1530978083,
5A22000034,101,1530978145,
5A22000034,323,1530978216,
5A22000034,503,1530981651,
5A22000034,216,1530982922,
5A22000034,203,1530982925,
5A22000034,411,1530983002,
5A22000034,405,1530983068,
5A22000034,410,1530983147,
5A22000034,316,1531027133,
5A22000034,316,1531027161,
5A22000034,215,1531027216,
5A22000034,401,1531027354,
5A22000034,406,1531027488,
5A22000034,101,1531060913,
5A22000034,213,1531060963,
5A22000034,209,1531060999,
5A22000034,108,1531061059,
5A22000034,209,1531069545,
5A22000034,104,1531069581,
5A22000034,215,1531112595,
5A22000034,203,1531112740,
5A22000034,217,1531112815,
5A22000034,321,1531112872,
5A22000034,325,1531112960,
5A22000034,327,1531153602,
5A22000034,321,1531153694,
5A22000034,411,1531153753,
5A22000034,503,1531154004,
5A22000034,316,1531154484,
5A22000034,323,1531154595,
5A22000034,507,1531154612,
5A22000034,507,1531154878,
5A22000034,412,1531155085,
5A22000034,407,1531155149,
5A22000034,504,1531155405,
5A22000034,413,1531155597,
5A22000034,906,1531155784,
5A22000034,507,1531155835,
5A22000034,330,1531156170,
5A22000034,325,1531156247,
5A22000034,301,1531156361,
5A22000034,316,1531249006,
5A22000034,307,1531249099,
5A22000034,412,1531284251,
5A22000034,224,1531284285,
5A22000034,319,1531284438,
5A22000034,207,1531330133,
5A22000034,322,1531368214,
5A22000034,319,1531368280,
5A22000034,406,1531368399,
5A22000034,408,1531368457,
5A22000034,413,1531368538,
5A22000034,407,1531368692,
5A22000034,311,1531377866,
5A22000034,325,1531377934,
5A22000034,325,1531377943,
5A22000034,323,1531377947,
5A22000034,319,1531378053,
5A22000034,401,1531378197,
5A22000034,407,1531378342,
5A22000034,212,1531411403,
5A22000034,411,1531411434,
5A22000034,217,1531412028,
5A22000034,215,1531412093,
5A22000034,215,1531412140,
5A22000034,205,1531412197,
5A22000034,205,1531412319,
5A22000034,215,1531412326,
5A22000034,205,1531412326,
5A22000034,205,1531412333,
5A22000034,215,1531412338,
5A22000034,307,1531412460,
5A22000034,321,1531412563,
5A22000034,322,1531412676,
5A22000034,327,1531412779,
5A22000034,328,1531412912,
5A22000034,313,1531412997,
5A22000034,301,1531413054,
5A22000034,314,1531413125,
5A22000034,310,1531413233,
5A22000034,315,1531413304,
5A22000034,329,1531413377,
5A22000034,329,1531413410,
5A22000034,308,1531413487,
5A22000034,318,1531413634,
5A22000034,320,1531413702,
5A22000034,324,1531413787,
5A22000034,330,1531413883,
5A22000034,220,1531498561,
5A22000532,412,1485761334,
5A22000532,504,1485762258,
5A22000532,403,1486219164,
5A22000532,507,1486377793,
