tablet_serial,storybook_id,start_time,end_time
5A22000905,319,946761365,
5A22000905,406,946761522,
5A22000905,337,946863963,
5A22000905,344,946863973,
5A22000905,209,947440708,
5A22000905,234,947440779,
5A22000905,406,947440832,
5A22000905,227,947443065,
5A22000905,422,947443080,
5A22000905,407,947443089,
5A22000905,507,947443102,
5A22000905,507,947443204,
5A22000905,353,947443508,
5A22000905,350,947443639,
5A22000905,417,947443653,
5A22000905,104,947446355,
5A22000905,101,947446371,
5A22000905,233,947446437,
5A22000905,350,947452833,
5A22000905,344,947452952,
5A22000905,347,947463016,
5A22000905,347,947463118,
5A22000905,419,947463237,
5A22000905,204,947463265,
5A22001194,354,946784611,
5A22001194,301,946784625,
5A22001194,320,946784681,
5A22001194,226,947048549,
5A22001194,112,947048600,
5A22001194,111,947048634,
5A22001194,227,947048668,
5A22001194,102,947048704,
5A22001194,101,947050059,
5A22001194,102,947050092,
5A22001194,103,947050131,
5A22001194,111,947050163,
5A22001194,221,947050188,
5A22001194,112,947050233,
5A22001194,209,947050259,
5A22001194,227,947050297,
5A22001194,223,947050334,
5A22001194,226,947050383,
5A22001194,209,947050431,
5A22001194,226,947050470,
5A22001194,504,947051653,
5A22001194,509,947051721,
5A22001194,320,947051852,
5A22001194,323,947051937,
5A22001194,415,947052036,
5A22001194,226,947216340,
5A22001194,501,947477679,
5A22001194,503,947477722,
5A22001194,508,947477743,
5A22001194,340,947477757,
5A22001194,301,947477776,
5A22001194,101,947479378,
5A22001194,102,947479407,
5A22001194,112,947479411,
5A22001194,406,947479424,
5A22001194,102,947482795,
5A22001194,217,947524344,
5A22001194,226,947526738,
5A22001194,418,947526759,
5A22001194,308,947526766,
5A22001194,404,947800022,
5A22001194,406,947800031,
5A22001194,227,947800987,
5A22001194,344,948134248,
5A22001194,337,948134293,
5A22001194,422,948134364,
5A22001194,320,948134375,
5A22001194,418,948134462,
5A22001194,219,948140629,
5A22001194,229,948439936,
5A22001194,217,948439996,
5A22001194,233,948440054,
