tablet_serial,storybook_id,start_time,end_time
5A21000609,906,952486626,
5A21000609,407,952486672,
5A21000609,105,952490200,
5A21000609,224,952490231,
5A21000609,216,952490276,
5A21000609,316,952490295,
5A21000609,316,952490330,
5A21000609,323,952490340,
5A21000609,318,952490380,
5A21000609,310,952490502,
5A21000609,220,952490513,
5A21000609,206,952490531,
5A21000609,409,952490700,
5A21000609,919,952577037,
5A21000609,407,952577228,
5A21000609,920,952577238,
5A21000609,922,952577434,
5A21000609,902,952577471,
5A21000609,906,952577666,
5A21000609,903,952577683,
5A21000609,901,952577721,
5A21000609,410,952577902,
5A21000609,210,952705498,
5A21000609,322,953704591,
5A21000609,406,953704603,
5A21000609,303,953704627,
5A21000609,320,953704647,
5A21000609,318,953704773,
5A21000609,508,953704860,
5A21000609,503,953704876,
5A21000609,408,953705278,
5A21000609,413,953705372,
5A21000609,213,954135252,
5A21000609,206,954387751,
5A21000609,103,955231077,
5A21000609,108,955231915,
5A21000609,327,955237151,
5A21000609,325,955237244,
5A21000609,305,955237251,
5A21000609,316,955237321,
5A21000609,311,955237395,
5A21000609,319,955251664,
5A21000609,507,955251807,
5A21000609,503,955252162,
5A21000609,305,955252181,
5A21000609,101,955252247,
5A21000609,216,955300218,
5A21000609,207,955300240,
5A21000609,321,955300251,
5A21000609,321,955300382,
5A21000609,409,955300480,
5A21000609,322,955300942,
5A21000609,325,955301003,
5A21000609,321,955308356,
5A21000609,325,955308419,
5A21000609,408,955308556,
5A21000609,408,955308565,
5A21000609,403,955308648,
5A21000609,328,955308704,
5A21000609,331,955308774,
5A21000609,407,955308845,
5A21000609,504,955308921,
5A21000609,507,955308943,
5A21000609,330,955309349,
5A21000609,305,955309366,
5A21000609,311,955309447,
5A22000753,203,946721103,
5A22000753,215,946721171,
5A22000753,322,946721266,
5A22000753,313,946722834,
5A22000753,321,946722847,
5A22000753,907,946729717,
5A22000753,104,946732756,
5A22000753,508,946732839,
5A22000753,508,946732856,
5A22000753,220,946735022,
5A22000753,907,946735027,
5A22000753,903,946735090,
5A22000753,319,946735109,
5A22000753,325,946735131,
5A22000753,912,946735273,
5A22000753,920,946735457,
5A22000753,323,946737358,
