tablet_serial,storybook_id,start_time,end_time
5A21000494,407,949231933,
5A21000494,406,949232048,
5A21000494,404,949232142,
5A21000494,404,949232155,
5A21000494,403,949232291,
5A21000494,402,949232416,
5A21000494,401,949232516,
5A21000494,102,949290781,
5A21000494,402,949290801,
5A21000494,401,949290890,
5A21000494,112,949290914,
5A21000494,202,949290965,
5A21000494,a,949309106,
5A21000494,206,949309126,
5A21000494,107,949309247,
5A21000494,108,949309284,
5A21000494,109,949309314,
5A21000494,111,949309360,
5A21000494,110,949309364,
5A21000494,107,949317079,
5A21000494,118,949317088,
5A21000494,117,949317123,
5A21000494,116,949317156,
5A21000494,115,949317194,
5A21000494,114,949317223,
5A21000494,113,949317258,
5A21000494,112,949317289,
5A21000494,118,949317326,
5A21000494,211,949317338,
5A21000494,210,949317396,
5A21000494,209,949317440,
5A21000494,208,949317482,
5A21000494,207,949317516,
5A21000494,206,949317555,
5A21000494,406,949317635,
5A21000494,107,949318258,
5A21000494,502,949405589,
5A21000494,305,949405753,
5A21000494,501,949405763,
5A21000494,407,949405954,
5A21000494,404,949406087,
5A21000494,407,949406207,
5A21000494,406,949406224,
5A21000494,406,949406238,
5A21000494,a,949547863,
5A21000494,402,949920111,
5A21000494,407,949920233,
5A21000494,406,949920348,
5A21000494,406,949920424,
5A21000494,404,949920431,
5A21000494,401,949920549,
5A21000494,403,949920655,
5A21000494,206,949920786,
5A21000494,307,949958278,
5A21000494,501,949958368,
5A21000494,901,949958393,
5A21000494,901,949958401,
5A21000494,501,949958412,
5A21000494,503,949958620,
5A21000494,407,949958629,
5A21000494,301,949958763,
5A21000494,301,949958779,
5A21000494,a,949959124,
5A21000494,a,949960749,
5A21000494,a,949960765,
5A21000494,506,949981501,
5A21000494,505,949981603,
5A21000494,504,949981718,
5A21000494,503,949981836,
5A22000082,f,950498630,
5A22000082,101,950498646,
5A22000082,401,950498725,
5A22000082,901,950498755,
5A22000082,307,950498826,
5A22000082,201,950498878,
5A22000082,106,950498893,
5A22000082,907,950498929,
5A22000082,209,950499092,
5A22000082,102,950499226,
5A22000082,207,950499293,
5A22000082,205,950499378,
5A22000082,904,950499487,
5A22000082,301,950499546,
5A22000407,301,946758763,
5A22000407,302,946758805,
5A22000407,106,946758871,
5A22000407,402,946758919,
5A22000407,402,946760126,
5A22000407,307,946760208,
5A22000407,306,946760306,
5A22000407,204,946760378,
5A22000407,207,946760423,
5A22000407,206,946760481,
5A22000407,202,946760550,
5A22000407,204,946760601,
5A22000407,308,946760612,
5A22000407,209,946760668,
5A22000407,304,946760712,
5A22000407,307,946760772,
5A22000407,305,946760780,
5A22000407,303,946760822,
5A22000407,110,946760889,
5A22000407,211,946760935,
5A22000407,112,946760997,
5A22000407,111,946761039,
5A22000407,205,946761078,
5A22000407,402,947024596,
5A22000407,303,947024709,
5A22000407,907,1488174481,
5A22000407,506,1488174490,
5A22000407,506,1488174546,
5A22000786,gh,956942546,
5A22000786,dh,956942565,
5A22000786,105,956942584,
5A22000786,402,956942663,
5A22000786,108,956987771,
5A22000786,a,956987843,
5A22000786,b,956987854,
5A22000786,ch,956987872,
5A22000786,d,956987884,
5A22000786,e,956987899,
5A22000786,f,956987913,
5A22000786,g,956987933,
5A22000786,h,956987948,
5A22000786,i,956987961,
5A22000786,j,956987979,
5A22000786,k,956987990,
5A22000786,l,956988002,
5A22000786,m,956988016,
5A22000786,n,956988032,
5A22000786,o,956988045,
5A22000786,p,956988061,
5A22000786,r,956988079,
5A22000786,s,956988096,
5A22000786,t,956988111,
