tablet_serial,storybook_id,start_time,end_time
5A21000879,903,946763106,
5A21000879,302,946763126,
5A21000879,302,946763136,
5A21000879,403,946763141,
5A21000879,301,947006440,
5A21000879,505,947006452,
5A21000879,118,947024644,
5A21000879,116,947024655,
5A21000879,115,947024685,
5A21000879,a,947024723,
5A21000879,203,947037322,
5A21000879,903,947037377,
5A21000879,906,947037391,
5A21000879,401,947037494,
5A21000879,403,947037509,
5A21000879,112,947037637,
5A21000879,403,947186034,
5A21000879,906,947186135,
5A21000879,901,947193620,
5A21000879,914,947193668,
5A21000879,919,947193728,
5A21000879,918,947193774,
5A21000879,919,947194298,
5A21000879,917,947194314,
5A21000879,916,947194599,
5A21000879,501,947195016,
5A21000879,204,947195208,
5A21000879,207,947195224,
5A21000879,907,947197098,
5A21000879,915,947197130,
5A21000879,206,947197209,
5A21000879,205,947197294,
5A21000879,916,947253603,
5A21000879,914,947253636,
5A21000879,404,947253710,
5A21000879,914,947253881,
5A21000879,917,947253947,
5A21000879,916,947254111,
5A21000879,918,947254460,
5A21000879,915,947254796,
5A21000879,913,947255154,
5A21000879,912,947255459,
5A21000879,303,947255663,
5A21000879,506,947255740,
5A21000879,504,947255748,
5A21000879,501,947255904,
5A21000879,505,947255912,
5A21000879,301,947260201,
5A21000879,301,947260211,
5A21000879,301,947260220,
5A21000879,501,947260258,
5A21000879,306,947260268,
5A21000879,910,947342348,
5A21000879,910,947342818,
5A21000879,301,947342867,
5A21000879,912,947342923,
5A21000879,a,947343197,
5A21000879,107,947343230,
5A21000879,201,947343280,
5A21000879,910,947435817,
5A21000879,918,947436068,
5A21000879,914,947436112,
5A21000879,110,947454319,
5A21000879,906,947454339,
5A21000879,103,947474812,
5A21000879,e,947474834,
5A21000879,ch,947474852,
5A21000879,b,947474861,
5A21000879,k,947474870,
5A21000879,407,947474881,
5A21000879,406,947474996,
5A21000879,406,947475095,
5A21000879,506,947475151,
5A21000879,504,947475162,
5A21000879,503,947475302,
5A21000879,502,947475316,
5A21000879,404,947475326,
5A21000879,106,947521026,
5A21000879,102,947521068,
5A21000879,107,947521087,
5A21000879,106,947638936,
5A21000879,401,947639008,
5A21000879,303,947639145,
5A21000879,k,947710861,
5A21000879,p,947710871,
5A21000879,p,947710894,
5A21000879,106,947710941,
5A21000879,118,947711001,
5A21000879,401,947711052,
5A21000879,404,947711176,
5A21001111,g,946801010,
5A21001111,f,946801046,
5A21001111,e,946801092,
5A21001111,e,946801119,
5A21001111,d,946801136,
5A21001111,ch,946801167,
5A21001111,b,946801194,
5A21001111,a,946801222,
5A21001111,a,946801257,
5A21001111,g,946801271,
5A21001111,k,946801281,
5A21001111,l,946801318,
5A21001111,m,946801357,
5A21001111,114,946801415,
5A21001111,n,946801424,
5A21001111,p,946801438,
5A21001111,s,946801485,
5A21001111,t,946801587,
5A21001111,u,946801623,
5A21001111,v,946801653,
5A21001111,w,946801682,
5A21001111,dh,946801717,
5A21001111,gh,946801750,
5A21001111,th,946801776,
5A21001111,ny,946801811,
5A21001111,dh,946801846,
5A21001111,sh,946801860,
5A21001111,z,946801884,
5A21001111,503,946801944,
5A21001111,503,946801960,
5A21001111,506,946802308,
5A21001111,g,946805432,
5A21001111,dh,946805531,
5A21001111,gh,946805597,
5A21001111,th,946805656,
5A21001111,ny,946805720,
5A21001111,ng,946805751,
5A21001111,ng1,946805806,
5A21001111,sh,946805873,
5A21001111,z,946805924,
5A21001111,y,946805978,
5A21001111,w,946806018,
5A21001111,118,946809256,
5A21001111,210,946809287,
5A21001111,208,946809311,
5A21001111,113,946809353,
5A21001111,307,946809385,
5A21001111,211,946809469,
5A21001111,114,946809485,
5A21001111,102,946809543,
5A21001111,301,946809598,
5A21001111,k,946809629,
5A21001111,gh,946815439,
5A21001111,dh,946815516,
5A21001111,407,946815602,
5A21001111,206,946815804,
5A21001111,301,946815894,
5A21001111,305,946815947,
5A21001111,302,946816106,
5A21001111,905,946816289,
5A21001111,404,946816356,
5A21001111,310,946846493,
5A21001111,206,946846508,
5A21001111,204,946846579,
5A21001111,206,947050945,
5A21001111,204,947051015,
5A21001111,206,947051134,
5A21001111,906,947051152,
5A21001111,407,947051200,
5A21001111,207,947051222,
5A21001111,402,947051243,
5A21001111,206,947051311,
5A21001111,201,947051328,
5A21001111,401,947051341,
5A21001111,201,947051371,
5A21001111,304,947051378,
5A21001111,206,947068043,
5A21001111,909,947068171,
5A21001111,910,947068198,
5A21001111,503,947068270,
5A21001111,e,947070886,
5A21001111,dh,947070959,
5A21001111,gh,947070989,
5A21001111,th,947071061,
5A21001111,ny,947071089,
5A21001111,ng,947071118,
5A21001111,203,947071145,
5A21001111,ng,947071160,
5A21001111,ng1,947071171,
5A21001111,sh,947071208,
5A21001111,z,947071248,
5A21001111,y,947071278,
5A21001111,w,947071334,
5A21001111,v,947071374,
5A21001111,u,947071403,
5A21001111,t,947071444,
5A21001111,s,947071491,
5A21001111,r,947071526,
5A21001111,p,947071564,
5A21001111,o,947071601,
5A21001111,n,947071634,
5A21001111,m,947071673,
5A21001111,l,947071709,
5A21001111,k,947071779,
5A21001111,j,947071811,
5A21001111,i,947071848,
5A21001111,i,947071864,
5A21001111,i,947071875,
5A21001111,h,947071903,
5A21001111,g,947071930,
5A21001111,f,947071964,
5A21001111,f,947072064,
5A21001111,e,947072073,
5A21001111,d,947072108,
5A21001111,ch,947072134,
5A21001111,b,947072162,
5A21001111,a,947072189,
5A21001111,a,947072241,
5A21001111,a,947072265,
5A21001111,305,947072284,
5A21001111,305,947072352,
5A21001111,101,947072446,
5A22000662,ch,946756980,
5A22000662,104,946757009,
5A22000662,103,946785348,
5A22000662,d,946863731,
5A22000662,205,946863755,
5A22000662,505,946863829,
5A22000662,203,947782682,
5A22000662,907,947782750,
5A22000662,207,947782763,
5A22000662,d,947782840,
5A22000662,a,947782863,
5A22000662,305,947782916,
5A22000662,501,947782990,
5A22000662,502,947783035,
5A22000662,407,947783198,
5A22000662,920,947783261,
5A22000662,914,947783286,
5A22000662,306,947783305,
5A22000662,406,947783330,
5A22000662,402,947783409,
5A22001065,116,1514879957,
5A22001065,208,1514880035,
5A22001134,a,946776476,
5A22001134,102,946776506,
5A22001134,102,946776541,
5A22001134,402,946776631,
5A22001134,301,946776768,
5A22001134,104,946781079,
5A22001134,103,946781189,
5A22001134,102,946781237,
5A22001134,ch,946781278,
5A22001134,303,946781314,
5A22001134,406,946781393,
5A22001134,302,946781461,
5A22001134,310,946781545,
5A22001134,203,946781577,
5A22001134,204,946781644,
5A22001134,905,946781699,
5A22001134,502,946781717,
5A22001134,503,946781895,
5A22001134,506,946782151,
5A22001134,504,946782438,
5A22001134,101,946788395,
5A22001134,a,946788403,
5A22001134,b,946788571,
5A22001134,ch,946788608,
5A22001134,d,946788634,
5A22001134,d,946788659,
5A22001134,e,946788671,
5A22001134,f,946788700,
5A22001134,101,946788729,
5A22001134,107,946788767,
5A22001134,dh,946788777,
5A22001134,gh,946788801,
5A22001134,103,946788944,
5A22001134,101,946788990,
5A22001134,102,946789043,
5A22001134,106,946789083,
5A22001134,203,946792105,
5A22001134,203,946792115,
5A22001134,403,946792175,
5A22001134,206,946792304,
5A22001134,202,946792379,
5A22001134,303,946792385,
5A22001134,201,946792461,
5A22001134,202,946792505,
5A22001134,dh,946792558,
5A22001134,dh,946792587,
5A22001134,gh,946792611,
5A22001134,th,946792660,
5A22001134,ny,946792686,
5A22001134,ny,946792724,
5A22001134,ng1,946792731,
5A22001134,sh,946792760,
5A22001134,z,946792792,
5A22001134,y,946792830,
5A22001134,w,946792859,
5A22001134,v,946792887,
5A22001134,u,946792922,
5A22001134,t,946792953,
5A22001134,o,946792975,
5A22001134,s,946792982,
5A22001134,r,946793007,
5A22001134,p,946793042,
5A22001134,o,946793067,
5A22001134,n,946793103,
5A22001134,m,946793135,
5A22001134,ch,946793164,
5A22001134,112,946793616,
5A22001134,106,946793644,
5A22001134,204,946797035,
5A22001134,206,946797104,
5A22001134,304,946797119,
5A22001134,402,946798716,
5A22001134,402,946798725,
5A22001134,404,946798850,
5A22001134,910,946798985,
5A22001134,909,946799017,
5A22001134,907,946799036,
5A22001134,501,946799045,
5A22001134,901,946801714,
5A22001134,904,946801769,
5A22001134,303,946801779,
5A22001134,907,946801789,
5A22001134,f,946801848,
5A22001134,502,946801873,
5A22001134,111,946820570,
5A22001134,113,946820626,
5A22001134,114,946820661,
5A22001134,115,946820715,
5A22001134,116,946820748,
5A22001134,117,946820798,
5A22001134,118,946820837,
5A22001134,207,946820872,
5A22001134,503,946820958,
5A22001134,506,946821502,
5A22001134,107,946853905,
5A22001134,b,946858200,
5A22001134,ch,946858246,
5A22001134,d,946858292,
5A22001134,e,946858339,
5A22001134,103,946898469,
5A22001134,a,946898509,
5A22001134,203,946898537,
5A22001134,206,946898609,
5A22001134,206,946898677,
5A22001134,e,946898734,
5A22001134,204,946898758,
5A22001134,204,946898774,
5A22001134,103,1512877791,
5A22001134,102,1512877831,
5A22001134,301,1512877870,
5A22001134,302,1512877912,
5A23001136,105,946868222,
5A23001136,301,946868264,
5A23001417,205,946881546,
5A23001417,205,946881612,
5A23001417,207,946881778,
5A23001417,203,946881973,
5A23001417,205,946936241,
5A23001417,103,946936404,
5A23001417,207,946936534,
5A23001417,107,946936867,
5A23001417,204,946937032,
5A23001417,205,946937109,
5A23001417,206,946937208,
5A23001417,106,946937620,
5A23001417,d,947185488,
5A23001417,g,947222023,
5A23001417,f,947222061,
5A23001417,903,947281577,
5A23001417,404,947281726,
5A23001417,506,947281883,
5A23001417,206,947282124,
5A23001470,dh,1514870243,
5A23001470,gh,1514870266,
5A23001470,th,1514870279,
5A23001470,ng,1514870320,
5A23001470,ny,1514870366,
5A23001470,ng,1514870404,
5A23001470,ng1,1514870413,
5A23001470,sh,1514870439,
5A23001470,z,1514870496,
5A23001470,y,1514870548,
5A23001470,w,1514870598,
5A23001470,v,1514870663,
5A23001470,506,1514955788,
5A23001470,309,1514955943,
5A23001470,308,1514955957,
5A23001470,309,1514956017,
5A23001470,902,1514956101,
5A23001470,108,1515231570,
5A23001470,206,1515231623,
5A23001470,106,1515231639,
5A23001470,106,1515231715,
5A23001470,307,1515231732,
5A23001470,307,1515231881,
5A23001470,207,1515250116,
5A23001470,307,1515250208,
5A23001470,506,1515250313,
5A23001470,502,1515250370,
5A23001470,502,1515250428,
5A23001470,305,1515250801,
5A23001470,301,1515250827,
5A23001470,105,1515253450,
5A23001470,203,1515253484,
5A23001470,104,1515253622,
5A23001470,207,1515254165,
5A23001470,112,1515389421,
5A23001547,103,1515046048,
5A23002615,107,1514638097,
5A23002615,501,1514638107,
5A23002615,505,1514638140,
5A23002615,506,1514638153,
5A23002615,501,1514638163,
5A23002615,107,1514638401,
5A23002615,906,1514638415,
5A23002615,904,1514638468,
5A23002615,206,1514877449,
5A23002615,a,1514877840,
