tablet_serial,storybook_id,start_time,end_time
5A21000494,901,948868630,
5A21000494,902,948868684,
5A21000494,901,948868721,
5A21000494,903,948868731,
5A21000494,904,948868824,
5A21000494,901,948868824,
5A21000494,904,948869091,
5A21000494,406,948869101,
5A21000494,905,948869107,
5A21000494,907,948869139,
5A21000494,914,948869161,
5A21000494,301,948869186,
5A21000494,406,948869194,
5A21000494,404,948869274,
5A21000494,502,948869399,
5A21000494,503,948869558,
5A21000494,916,948869776,
5A21000494,915,948869805,
5A21000494,910,948876069,
5A21000494,911,948876122,
5A21000494,917,948876141,
5A21000494,920,948876176,
5A21000494,922,948876213,
5A21000494,921,948876257,
5A21000494,919,948876311,
5A21000494,305,948881698,
5A21000494,303,948881908,
5A21000494,210,948882006,
5A21000494,301,948882058,
5A21000494,305,948882123,
5A21000494,211,948882194,
5A21000494,210,948882263,
5A21000494,206,948882272,
5A21000494,106,948882378,
5A21000494,404,948882889,
5A21000494,406,948883060,
5A21000494,407,948883065,
5A21000494,406,948883176,
5A21000494,402,948883186,
5A21000494,402,948883303,
5A21000494,406,948883448,
5A21000494,907,948883528,
5A21000494,503,948883534,
5A21000494,e,948955940,
5A21000494,402,948968439,
5A21000494,503,948968457,
5A21000494,206,949007442,
5A21000494,107,949007551,
5A21000494,118,949007597,
5A21000494,923,949007646,
5A21000494,402,949007664,
5A21000494,407,949007820,
5A21000494,503,949007948,
5A21000494,208,949009076,
5A21000494,401,949009121,
5A21000494,404,949009331,
5A21000494,307,949009358,
5A21000494,906,949009397,
5A21000494,306,949009450,
5A21000494,401,949009518,
5A22000407,207,1486892611,
5A22000407,303,1486892667,
5A22000407,302,1486892740,
5A22000407,301,1486892782,
5A22000407,101,1486892837,
5A22000407,202,1486892956,
5A22000407,208,1486893003,
5A22000407,101,1486996018,
5A22000407,b,1486996059,
5A22000407,a,1486996093,
5A22000407,d,1486996119,
5A22000407,f,1486996144,
5A22000407,g,1486996170,
5A22000407,ch,1486996197,
5A22000407,402,1486996209,
5A22000407,305,1486996323,
5A22000407,301,1486996396,
5A22000407,301,1486996440,
5A22000407,g,1487059563,
5A22000407,102,1487060973,
5A22000407,101,1487060981,
5A22000407,203,1487060990,
5A22000407,106,1487061035,
5A22000407,104,1487061044,
5A22000407,206,1487061047,
5A22000407,206,1487061054,
5A22000407,206,1487061125,
5A22000407,402,1487061132,
5A22000407,305,1487061162,
5A22000407,301,1487061162,
5A22000407,206,1487061217,
5A22000407,406,1487061227,
5A22000407,307,1487061311,
5A22000407,306,1487061323,
5A22000407,407,1487061334,
5A22000407,301,1487061349,
5A22000407,305,1487061398,
5A22000407,302,1487061408,
5A22000407,202,1487061467,
5A22000407,301,1487061475,
5A22000407,301,1487061481,
5A22000407,201,1487067468,
5A22000407,202,1487067507,
5A22000407,a,1487067546,
5A22000407,101,1487067931,
5A22000407,g,1487067938,
5A22000407,207,1487068770,
5A22000407,106,1487068776,
5A22000407,d,1487068785,
5A22000407,i,1487174491,
5A22000407,e,1487174517,
5A22000407,903,1487174544,
5A22000407,301,1487174552,
5A22000407,301,1487174590,
5A22000407,301,1487174600,
