tablet_serial,storybook_id,start_time,end_time
5A21000494,204,1518669634,
5A21000494,204,1518669865,
5A21000494,dh,1518715601,
5A21000494,gh,1518715620,
5A21000494,th,1518715640,
5A21000494,ny,1518715662,
5A21000494,ng,1518715684,
5A21000494,ng1,1518715707,
5A21000494,104,1518715726,
5A21000494,sh,1518715732,
5A21000494,z,1518715753,
5A21000494,y,1518715775,
5A21000494,w,1518715797,
5A21000494,v,1518715847,
5A21000494,u,1518715870,
5A21000494,t,1518715890,
5A21000494,s,1518715913,
5A21000494,r,1518715937,
5A21000494,p,1518715959,
5A21000494,dh,1518800743,
5A21000494,gh,1518800763,
5A21000494,th,1518800781,
5A21000494,ny,1518800804,
5A21000494,ng,1518800823,
5A21000494,ng1,1518800855,
5A21000494,sh,1518800878,
5A21000494,z,1518800908,
5A21000494,y,1518800933,
5A21000494,904,1518837112,
5A21000494,e,1518837138,
5A22000440,106,1518263995,
5A22000440,118,1518264022,
5A22000440,906,1518264057,
5A22000440,906,1518264173,
5A22000440,406,1518280655,
5A22000786,206,951497415,
5A22000786,116,951675137,
5A22000786,gh,951675199,
5A22000786,406,951675229,
5A22000786,201,951726555,
5A22000786,308,951726605,
5A22000786,209,951726705,
5A22000786,502,951726799,
5A22000786,210,951727001,
5A22000786,208,951727075,
5A22000786,920,951727094,
5A22000786,506,951727103,
5A22001062,116,1514295816,
5A22001062,305,1518777105,
5A22001062,503,1518938104,
5A22001062,502,1518938111,
5A22001062,310,1518938151,
5A22001062,211,1518938187,
5A22001065,206,1518770694,
5A22001065,103,1518770695,
5A22001065,207,1518771156,
5A22001065,101,1518771344,
5A22001065,311,1518771377,
5A22001065,204,1518771404,
5A22001065,106,1518771949,
5A22001065,ch,1518771966,
5A22001065,ch,1518771973,
5A22001065,a,1518772011,
5A22001065,402,1518772074,
5A22001065,402,1518772082,
5A22001065,404,1518772089,
5A22001065,102,1518772838,
5A22001065,204,1518772992,
5A22001065,203,1518773009,
5A22001065,402,1518773038,
5A22001065,401,1518773048,
5A22001065,903,1518773074,
5A22001065,204,1518777052,
5A22001065,906,1518777103,
5A22001065,402,1518777123,
5A22001065,304,1518777144,
5A22001065,401,1518777156,
5A22001065,401,1518777223,
5A22001065,302,1518777232,
5A22001065,401,1518777278,
5A22001065,501,1518777278,
5A22001065,401,1518777289,
5A22001065,501,1518777294,
5A22001065,903,1518788334,
5A22001134,102,946772053,
5A22001134,106,946772110,
5A22001134,a,946777174,
5A22001134,b,946777204,
5A22001134,ch,946777231,
5A22001134,d,946777253,
5A22001134,e,946777288,
5A22001134,f,946777314,
5A22001134,g,946777344,
5A22001134,h,946777378,
5A22001134,i,946777417,
5A22001134,j,946777487,
5A22001134,k,946777513,
5A22001134,l,946777539,
5A22001134,m,946777568,
5A22001134,303,946777614,
5A22001134,306,946777679,
5A22001134,307,946777761,
5A22001134,506,946777873,
5A22001134,301,946778332,
5A22001134,402,946778377,
5A22001134,206,946778504,
5A22001134,210,946778609,
5A22001134,211,946778655,
5A22001134,a,946795168,
5A22001134,108,946795179,
5A22001134,110,946795222,
5A22001134,112,946795261,
5A22001134,113,946795294,
5A22001134,e,946796528,
5A22001134,906,946796543,
5A22001134,907,946796994,
5A22001134,209,946797392,
5A22001134,502,946797449,
5A22001134,e,946797722,
5A22001134,116,946797730,
5A22001134,117,946797782,
5A22001134,118,946797823,
5A22001134,906,946797866,
5A22001134,908,946797910,
5A22001134,909,946798310,
5A22001134,a,946798612,
5A22001134,w,946798679,
5A22001134,303,946798722,
5A22001134,911,946798808,
5A22001134,913,946798941,
5A22001134,914,946799038,
5A22001134,917,946799097,
5A22001134,920,946799116,
5A22001134,406,946799172,
5A22001134,407,946799262,
5A22001134,204,946799291,
5A22001134,108,946802863,
5A22001134,107,946802907,
5A22001134,404,946802922,
5A22001134,402,946803102,
5A22001134,902,946803187,
5A22001134,302,946803223,
5A22001134,501,946803287,
5A22001134,301,946803397,
5A22001134,407,946803464,
5A22001134,202,946803509,
5A22001134,202,946803586,
5A22001134,202,946803606,
5A22001134,307,946803654,
5A22001134,406,946803806,
5A22001134,303,946803915,
5A22001134,116,946806126,
5A22001134,a,946811766,
5A22001134,g,946811790,
5A22001134,h,946811802,
5A22001134,m,946811836,
5A22001134,o,946811869,
5A22001134,102,946821382,
5A22001134,103,946821401,
5A22001134,a,946821419,
5A22001134,b,946821453,
5A22001134,ch,946821487,
5A22001134,d,946821523,
5A22001134,101,946821555,
5A22001134,f,946821596,
5A22001134,104,946821596,
5A22001134,204,946821628,
5A22001134,206,946821672,
5A22001134,207,946821736,
5A22001134,905,946821760,
5A22001134,103,946821834,
5A22001134,dh,946821861,
5A22001134,y,946825849,
5A22001134,sh,946825883,
5A22001134,l,946825897,
5A22001134,h,946825974,
5A22001134,106,946826010,
5A22001134,902,946826206,
5A22001134,913,946826304,
5A22001134,909,946826395,
5A22001134,910,946826551,
5A22001134,905,946826690,
5A22001134,907,946826783,
5A22001134,402,946826935,
5A22001134,403,946827121,
5A22001134,202,946827294,
5A22001134,503,946827370,
5A22001134,305,946827519,
5A22001134,dh,946852590,
5A22001134,gh,946852630,
5A22001134,th,946852670,
5A22001134,ny,946852713,
5A22001134,ng,946852747,
5A22001134,ng1,946852814,
5A22001134,sh,946852856,
5A22001134,z,946852883,
5A22001134,y,946852958,
5A22001134,w,946853002,
5A22001134,v,946853049,
5A22001134,u,946853081,
5A22001134,t,946853107,
5A22001134,s,946853153,
5A22001134,r,946853216,
5A22001134,p,946853275,
5A22001134,o,946853309,
5A22001134,n,946853341,
5A22001134,m,946853373,
5A22001134,l,946853403,
5A22001134,101,946853446,
5A22001134,403,946853533,
5A22001134,503,946853711,
5A22001134,105,946896534,
5A22001134,102,946896551,
5A22001134,406,946945016,
5A22001134,206,946945108,
5A22001134,203,946945197,
5A22001134,202,946945251,
5A22001134,204,946945286,
5A22001134,111,946945344,
5A22001134,111,946945387,
5A22001134,110,946945396,
5A22001134,118,946945441,
5A22001134,211,946945496,
5A22001134,504,946945577,
5A22001134,907,946945690,
5A22001134,907,946945737,
5A22001134,f,946945766,
5A22001134,905,946945832,
5A22001134,116,946945863,
5A22001134,210,946945919,
5A22001134,w,946946000,
5A22001134,407,946946050,
5A22001134,909,946946197,
5A22001134,206,946970093,
5A22001134,203,946970186,
5A22001134,401,946970287,
5A22001134,506,946970438,
5A22001134,401,947047023,
5A22001134,301,947047146,
5A22001134,302,947047196,
5A22001134,406,947047245,
5A22001134,115,947047259,
5A22001134,207,947047578,
5A22001134,306,947047599,
5A22001134,dh,947048027,
5A22001134,113,947048056,
5A22001134,503,947048183,
5A22001134,306,947048217,
5A22001134,311,947048397,
5A22001134,310,947048412,
5A22001134,402,947048423,
5A22001134,306,947048624,
5A22001152,207,946777553,
5A22001152,305,946777636,
5A22001152,305,946777717,
5A22001152,b,946777728,
5A22001152,303,946777754,
5A22001152,402,946777766,
5A22001152,116,946778140,
5A22001152,106,946778820,
5A22001152,204,946778832,
5A22001152,206,946778869,
5A22001152,209,946778886,
5A22001152,ch,946778929,
5A22001152,211,946778937,
5A22001152,116,946778992,
5A22001152,118,946779047,
5A22001152,906,946779092,
5A22001152,404,947226052,
5A22001152,907,947226133,
5A22001152,204,947226151,
5A22001152,404,947226161,
5A22001152,407,947226308,
5A22001152,302,947226410,
5A22001152,401,947226421,
5A22001152,309,947226448,
5A22001152,308,947226510,
5A22001152,308,947226607,
5A22001152,206,947226607,
5A22001152,105,947226816,
5A22001152,109,947226828,
5A22001152,501,947226839,
5A22001152,501,947226846,
5A22001152,402,947226850,
5A22001152,402,947226920,
5A22001152,107,947227013,
5A22001152,207,947227050,
5A22001152,a,947227055,
5A22001152,105,947227065,
5A22001152,401,947227078,
5A22001152,501,947227087,
5A22001152,111,947227110,
5A22001152,114,947227119,
5A22001152,305,947227162,
5A22001152,104,947227299,
5A22001152,106,947227366,
5A22001152,207,947227405,
5A22001152,f,947227435,
5A22001152,a,947227859,
5A22001152,305,947228147,
5A22001152,506,947228164,
5A22001152,310,947228181,
5A22001152,311,947228409,
5A22001152,206,947229423,
5A22001152,309,947253553,
5A22001152,308,947253639,
5A22001152,310,947253726,
5A22001152,206,947253780,
5A22001152,104,947253903,
5A22001152,101,947254008,
5A22001152,101,947254047,
5A22001152,105,947254056,
5A22001152,102,947254121,
5A22001152,a,947254159,
5A22001152,b,947254214,
5A22001152,ch,947254267,
5A22001152,d,947254298,
5A22001152,e,947254350,
5A22001152,f,947254381,
5A22001152,g,947254407,
5A22001152,403,947254473,
5A22001152,207,947254491,
5A22001152,306,947254543,
5A22001152,305,947254555,
5A22001152,105,947254664,
5A22001152,401,947314597,
5A22001152,206,947314617,
5A22001152,401,947314827,
5A22001152,916,947314927,
5A22001152,914,947314938,
5A22001152,912,947314982,
5A22001152,305,947314991,
5A22001152,w,947315103,
5A22001152,dh,947315138,
5A22001152,102,947315167,
5A22001152,202,947315203,
5A22001152,404,947315213,
5A22001152,401,947315359,
5A22001152,301,947315405,
5A22001152,dh,947316522,
5A22001152,gh,947316562,
5A22001152,107,947316614,
5A22001152,ny,947316668,
5A22001152,201,947316751,
5A22001152,202,947316757,
5A22001152,202,947316798,
5A22001152,203,947316805,
5A22001152,203,947316875,
5A22001152,ng1,947316884,
5A22001152,107,947317181,
5A22001152,104,947317192,
5A22001152,206,947317211,
5A22001152,104,947317243,
5A22001152,118,947317364,
5A22001152,203,947317406,
5A22001152,203,947317450,
5A22001152,105,947317479,
5A22001152,202,947317524,
5A22001152,203,947317701,
5A22001152,402,947317752,
5A22001152,902,947321348,
5A22001152,920,947321381,
5A22001152,501,947321389,
5A22001152,922,947321410,
5A22001152,920,947321487,
5A22001152,506,947321506,
5A22001152,211,947321557,
5A22001152,506,947321572,
5A22001152,309,947321998,
5A22001152,906,947322024,
5A22001152,404,947324426,
5A22001152,506,947324440,
5A22001152,506,947324530,
5A22001152,502,947324873,
5A22001152,505,947324913,
5A22001152,503,947324922,
5A22001152,105,947325212,
5A22001152,503,947325239,
5A22001152,506,947325415,
5A22001152,304,947325432,
5A22001152,301,947325440,
5A22001152,506,947325484,
5A22001152,906,947325642,
5A22001152,205,947328904,
5A22001152,305,947328985,
5A22001152,923,947329511,
5A22001152,506,947329540,
5A22001152,207,947329827,
5A22001152,506,947347631,
5A22001152,502,947348825,
5A22001152,506,947349001,
5A22001152,207,947349814,
5A22001152,203,947349869,
5A22001152,204,947349911,
5A22001152,201,947349962,
5A22001152,501,947350020,
5A22001152,402,947350242,
5A22001152,302,947350377,
5A22001152,501,947350424,
5A22001152,402,947350440,
5A22001152,406,947350449,
5A22001152,305,947350541,
5A23001417,904,948064010,
5A23001417,118,1194744892,
5A23001417,117,1194744938,
5A23001417,118,1194744960,
5A23001417,117,1194744989,
5A23001417,h,1194745052,
5A23001417,h,1194745065,
5A23001417,i,1194745110,
5A23001417,116,1194745178,
5A23001417,115,1194745225,
5A23001417,114,1194745267,
5A23001417,113,1194745316,
5A23001417,112,1194745352,
5A23001417,112,1194745390,
5A23001417,111,1194745400,
5A23001417,110,1194745473,
5A23001417,109,1194745507,
5A23001417,108,1194745582,
5A23001417,107,1194745617,
5A23001417,106,1194745659,
5A23001417,105,1194745746,
5A23001417,104,1194745791,
5A23001417,103,1194745899,
5A23001417,102,1194745943,
5A23001417,101,1194745975,
5A23001417,211,1194746395,
5A23001417,210,1194746530,
5A23001417,406,1194746618,
5A23001417,209,1194746635,
5A23001417,209,1194746681,
5A23001417,208,1194746777,
5A23001417,207,1194746873,
5A23001417,206,1194746927,
5A23001417,205,1194747008,
5A23001417,205,1194747040,
5A23001417,204,1194747090,
5A23001417,203,1194747167,
5A23001417,202,1194747208,
5A23001417,201,1194747249,
5A23001417,311,1194747314,
5A23001417,310,1194747364,
5A23001417,309,1194747435,
5A23001417,404,1194747544,
5A23001417,308,1194747564,
5A23001417,308,1194747648,
5A23001417,306,1194747707,
5A23001417,307,1194747715,
5A23001417,306,1194747804,
5A23001417,305,1194747893,
5A23001417,303,1194747967,
5A23001417,301,1194748047,
5A23001417,304,1194750000,
5A23001417,904,1194908375,
5A23001417,205,1194908382,
5A23001417,a,1194908400,
5A23001417,b,1194908428,
5A23001417,ch,1194908451,
5A23001417,d,1194908473,
5A23001417,d,1194908507,
5A23001417,e,1194908512,
5A23001417,f,1194908536,
5A23001417,g,1194908559,
5A23001417,h,1194908586,
5A23001417,h,1194908621,
5A23001417,i,1194908626,
5A23001417,i,1194908658,
5A23001417,j,1194908668,
5A23001417,k,1194908695,
5A23001417,l,1194908722,
5A23001417,m,1194908784,
5A23001417,n,1194908823,
5A23001417,o,1194908853,
5A23001417,p,1194908903,
5A23001417,r,1194908929,
5A23001417,115,1194908966,
5A23001417,101,1194909111,
5A23001417,301,1194909404,
