tablet_serial,storybook_id,start_time,end_time
5A21001111,906,946779435,
5A21001111,910,946779516,
5A21001111,918,946779585,
5A21001111,503,946779691,
5A21001111,106,946781279,
5A21001111,503,946802209,
5A21001111,919,946810501,
5A21001111,902,946810825,
5A21001111,903,946811143,
5A21001111,914,946811706,
5A21001111,920,946811963,
5A21001111,506,946812140,
5A21001111,506,946812556,
5A21001111,506,946812565,
5A21001111,505,946813003,
5A21001111,504,946813132,
5A21001111,206,946813262,
5A21001111,206,946813347,
5A21001111,206,946813357,
5A21001111,206,946813367,
5A21001111,103,946813440,
5A21001111,110,946813496,
5A21001111,112,946813540,
5A21001111,106,946813883,
5A21001111,112,946813952,
5A21001111,f,946814024,
5A21001111,f,946814125,
5A21001111,d,946814134,
5A21001111,e,946814177,
5A21001111,ch,946814208,
5A21001111,b,946814235,
5A21001111,a,946814277,
5A21001111,h,946814331,
5A21001111,i,946814376,
5A21001111,j,946814427,
5A21001111,k,946814448,
5A21001111,l,946814479,
5A21001111,m,946814525,
5A21001111,n,946814551,
5A21001111,o,946814603,
5A21001111,n,946814670,
5A21001111,402,946814678,
5A21001111,r,946814808,
5A21001111,s,946814837,
5A21001111,t,946814890,
5A21001111,u,946814958,
5A21001111,v,946814991,
5A21001111,w,946815014,
5A21001111,y,946815077,
5A21001111,z,946815142,
5A21001111,sh,946815174,
5A21001111,ng1,946815199,
5A21001111,ng,946815241,
5A21001111,ny,946815301,
5A21001111,th,946815343,
5A21001111,gh,946815439,
5A21001111,dh,946815516,
5A21001111,407,946815602,
5A21001111,206,946815804,
5A21001111,301,946815894,
5A21001111,305,946815947,
5A21001111,302,946816106,
5A21001111,905,946816289,
5A21001111,404,946816356,
5A21001111,207,946858234,
5A21001111,th,946858248,
5A21001111,z,946858267,
5A21001111,y,946858306,
5A21001111,115,946858335,
5A21001111,116,946858382,
5A21001111,106,946858747,
5A21001111,921,946858797,
5A21001111,920,946859414,
5A21001111,919,946859494,
5A21001111,923,946859511,
5A21001111,916,946859851,
5A21001111,402,946860507,
5A21001111,206,946965601,
5A21001111,903,947055906,
5A21001111,902,947057730,
5A21001111,402,947057750,
5A21001111,902,947057755,
5A21001111,501,947058129,
5A21001111,909,947058155,
5A21001111,910,947058714,
5A21001111,912,947059214,
5A21001111,911,947059571,
5A21001111,913,947060197,
5A21001111,917,947060284,
5A21001111,920,947060405,
5A21001111,901,947060748,
5A21001111,301,947062626,
5A21001111,ch,947081832,
5A21001111,904,947081854,
5A21001111,910,947082403,
5A21001111,909,947082525,
5A21001111,503,947082624,
5A21001111,907,947082779,
5A21001111,506,947083077,
5A21001111,504,947083661,
5A21001111,307,947083807,
5A21001111,505,947083816,
5A21001111,116,947083961,
5A21001111,gh,947084089,
5A21001111,dh,947084126,
5A21001111,gh,947084149,
5A21001111,th,947084158,
5A21001111,ny,947084204,
5A21001111,ng,947084238,
5A21001111,ng1,947084292,
5A21001111,sh,947084330,
5A21001111,z,947084359,
5A21001111,y,947084390,
5A21001111,w,947084418,
5A21001111,f,947084467,
5A21001111,ch,947084491,
5A21001111,d,947084519,
5A21001111,g,947084551,
5A21001111,a,947084577,
5A21001111,917,947120424,
5A22000440,106,1514052666,
5A22000440,501,1514053338,
5A22000440,406,1514053379,
5A22000440,501,1514053387,
5A22000440,306,1514053395,
5A22000440,104,1514053404,
5A22000440,403,1514097289,
5A22000440,205,1514098364,
5A22000440,501,1514218516,
5A22000440,506,1514218692,
5A22000440,201,1514219008,
5A22000440,302,1514219049,
5A22000440,306,1514219096,
5A22000440,301,1514219167,
5A22000440,506,1514305138,
5A22000440,504,1514305204,
5A22000440,116,1514305374,
5A22000440,106,1514306259,
5A22000440,107,1514306312,
5A22000440,301,1514306348,
5A22000440,506,1514306387,
5A22000440,307,1514306647,
5A22000440,304,1514306660,
5A22000440,104,1514306671,
5A22000440,104,1514306678,
5A22000440,918,1514309101,
5A22000440,912,1514309113,
5A22000440,506,1514309132,
5A22000440,301,1514309340,
5A22000440,502,1514309376,
5A22000440,307,1514309482,
5A22000440,923,1514309551,
5A22000440,501,1514309563,
5A22000440,302,1514309578,
5A22000440,ch,1514309635,
5A22000440,b,1514309660,
5A22000440,103,1514309686,
5A22000440,e,1514309717,
5A22000440,f,1514309736,
5A22000440,g,1514309756,
5A22000440,b,1514309777,
5A22000440,107,1514309845,
5A22000440,506,1514312260,
5A22000440,501,1514312523,
5A22000440,502,1514312652,
5A22000440,402,1514312841,
5A22000440,404,1514313020,
5A22000440,406,1514313137,
5A22000440,906,1514316369,
5A22000440,506,1514316403,
5A22000440,407,1514316792,
5A22000440,501,1514316802,
5A22000440,407,1514316810,
5A22000440,907,1514316941,
5A22000440,901,1514348833,
5A22000440,204,1514349008,
5A22000440,105,1514349031,
5A22000440,203,1514349180,
5A22000440,104,1514398350,
5A22000440,104,1514398383,
5A22000440,103,1514486971,
5A22000440,102,1514487008,
5A22000440,401,1514487096,
5A22000440,501,1514487157,
5A22000440,305,1514487168,
5A22000440,107,1514577803,
5A22000440,202,1514577832,
5A22000440,307,1514577855,
5A22000440,303,1514577941,
5A22000440,308,1514578069,
5A22000440,113,1514578198,
5A22000440,118,1514578247,
5A22000440,106,1514656063,
5A22000440,107,1514656110,
5A22000440,e,1514656153,
5A22000440,108,1514656166,
5A22000440,301,1514656920,
5A22000440,301,1514656961,
5A22000440,404,1514656974,
5A22000440,402,1514657089,
5A22000440,307,1514657186,
5A22000440,206,1514657256,
5A22000440,304,1514657265,
5A22000440,307,1514660178,
5A22000440,906,1514660189,
5A22000440,906,1514660371,
5A22000440,503,1514660541,
5A22000440,505,1514660925,
5A22000440,903,1514661038,
5A22000440,307,1514661058,
5A22000440,401,1514661082,
5A22000440,106,1514734535,
5A22000440,g,1514749209,
5A22000440,301,1514802382,
5A22000440,203,1514804090,
5A22000440,301,1514804231,
5A22000440,506,1514804273,
5A22000440,504,1514804575,
5A22000662,206,947334304,
5A22000662,402,947336594,
5A22000662,920,947336691,
5A22000662,307,947336748,
5A22000662,505,947336814,
5A22000662,e,947336837,
5A22000662,208,947338827,
5A22000662,208,947338833,
5A22000662,309,947338872,
5A22000662,308,947338877,
5A22000662,904,947338897,
5A22000662,921,947338924,
5A22000662,922,947339359,
5A22000662,923,947339609,
5A22000662,916,947340015,
5A22000662,917,947340026,
5A22000662,919,947340042,
