tablet_serial,storybook_id,start_time,end_time
5A22000082,904,949945313,
5A22000407,206,1487233620,
5A22000407,105,1487233638,
5A22000446,103,1194221328,
5A22000446,407,1194221364,
5A22000446,404,1194221371,
5A22000446,303,1194221492,
5A22000446,303,1194221500,
5A22000446,403,1194221571,
5A22000446,305,1194221571,
5A22000446,103,1194232424,
5A22000446,206,1194232445,
5A22000446,206,1194232514,
5A22000446,a,1194232596,
5A22000446,106,1194232629,
5A22000446,202,1194232712,
5A22000446,b,1194232720,
5A22000446,ch,1194232749,
5A22000446,ch,1194232779,
5A22000446,d,1194232799,
5A22000446,e,1194232830,
5A22000446,f,1194232856,
5A22000446,f,1194232875,
5A22000446,g,1194232898,
5A22000446,h,1194232928,
5A22000446,i,1194232961,
5A22000446,j,1194232991,
5A22000446,k,1194233032,
5A22000446,l,1194233060,
5A22000446,j,1194233093,
5A22000446,m,1194233104,
5A22000446,n,1194233141,
5A22000446,o,1194233173,
5A22000446,p,1194233221,
5A22000446,r,1194233249,
5A22000446,202,1194233280,
5A22000446,103,1194233334,
5A22000446,206,1194234718,
5A22000446,105,1194234941,
5A22000446,506,1194256909,
5A22000446,102,1194258746,
5A22000446,402,1194258819,
5A22000446,901,1194258924,
5A22000446,403,1194270363,
5A22000446,206,1194284250,
5A22000446,206,1194284287,
5A22000446,407,1194285101,
5A22000446,915,1194285244,
5A22000446,919,1194285264,
5A22000446,304,1194285290,
5A22000446,506,1194285298,
5A22000446,209,1194299351,
5A22000446,208,1194299397,
5A22000446,113,1194299448,
5A22000446,206,1194299482,
5A22000446,206,1194299555,
5A22000446,116,1194299656,
5A22000446,207,1194299703,
5A22000446,114,1194299748,
5A22000446,dh,1194299784,
5A22000446,gh,1194299807,
5A22000446,th,1194299831,
5A22000446,117,1194299858,
5A22000446,ng,1194299892,
5A22000446,ng1,1194299921,
5A22000446,sh,1194299950,
5A22000446,118,1194299978,
5A22000446,211,1194300009,
5A22000446,209,1194300068,
5A22000446,208,1194300113,
5A22000446,207,1194300150,
5A22000446,206,1194300200,
5A22000446,206,1194300279,
5A22000446,103,1194300395,
5A22000446,206,1194304315,
5A22000446,206,1194304390,
5A22000446,107,1194304462,
5A22000446,106,1194304501,
5A22000446,104,1194304579,
5A22000446,102,1194304673,
5A22000446,101,1194304719,
5A22000446,201,1194304764,
5A22000446,202,1194304805,
5A22000446,203,1194304850,
5A22000446,204,1194304905,
5A22000446,205,1194304956,
5A22000446,206,1194305005,
5A22000446,303,1194306286,
5A22000446,206,1194326278,
5A22000446,206,1194326379,
5A22000446,204,1194326393,
5A22000446,206,1194326407,
5A22000446,301,1194326488,
5A22000446,303,1194326539,
5A22000446,202,1194326610,
5A22000446,404,1194326664,
5A22000446,406,1194326804,
5A22000446,206,1194327656,
5A22000446,206,1194327671,
5A22000446,116,1194327767,
5A22000446,118,1194327826,
5A22000446,206,1195042353,
5A22000446,106,1195042353,
5A22000446,106,1195042415,
5A22000446,105,1195042466,
5A22000446,102,1195042501,
5A22000446,302,1195042540,
5A22000446,404,1195042576,
5A22000446,107,1195042712,
5A22000446,103,1195042748,
5A22000446,203,1195042779,
5A22000446,107,1195085864,
5A22000446,109,1195085888,
5A22000446,b,1195085903,
5A22000446,108,1195085931,
5A22000446,206,1195085966,
5A22000446,305,1195085983,
5A22000446,406,1195086001,
5A22000446,501,1195086008,
5A22000446,506,1195086091,
5A22000446,306,1195086197,
5A22000446,115,1195086247,
5A22000446,904,1195086276,
5A22000446,906,1195086289,
5A22000446,307,1195086343,
5A22001062,e,1524490123,
5A22001062,103,1524845999,
5A22001062,506,1524930974,
5A22001152,104,946716881,
5A22001152,104,946718061,
5A22001152,109,946718076,
5A22001152,109,946718108,
5A22001152,109,946718160,
5A22001152,112,946718193,
5A22001152,f,946719360,
5A22001152,116,946719393,
5A22001152,102,946800655,
5A22001152,102,946800672,
5A22001152,106,946803852,
5A22001152,104,946803924,
5A22001152,106,946804032,
5A22001152,108,946804032,
5A22001152,204,946804087,
5A22001152,307,946804833,
5A22001152,106,946804852,
5A22001152,101,946804919,
5A22001152,402,946804964,
5A22001152,305,946805244,
5A22001152,305,946805272,
5A22001152,204,946806308,
5A22001152,310,946806322,
5A22001152,101,946806849,
5A22001152,207,946806893,
5A22001152,204,946806935,
5A22001152,207,946807063,
5A22001152,105,946807239,
5A22001152,d,946807274,
5A22001152,306,946807312,
5A22001152,401,946807382,
5A22001152,302,946807393,
5A22001152,302,946807401,
5A22001152,404,946807478,
5A22001152,404,946807534,
5A22001152,305,946807639,
5A22001152,901,946807660,
5A22001152,901,946807681,
5A22001152,901,946807695,
5A22001152,105,946808025,
5A22001152,204,946808037,
5A22001152,103,946808081,
5A22001152,401,946808126,
5A22001152,406,946808215,
5A22001152,403,946808224,
5A22001152,501,946808353,
5A22001152,201,946808379,
5A22001152,105,946808400,
5A22001152,105,946811664,
5A22001152,402,946811711,
5A22001152,406,946815860,
5A22001152,505,946815953,
5A22001152,302,946816082,
5A22001152,301,946816120,
5A22001152,506,946816182,
5A22001152,912,946816198,
5A22001152,906,946816213,
5A22001152,909,946816267,
5A22001152,401,946816304,
5A22001152,914,946816399,
5A22001152,921,946816429,
5A22001152,923,946816448,
5A22001152,106,946856036,
5A22001152,103,946856045,
5A22001152,103,946856089,
5A22001152,201,946856102,
5A22001152,906,946916963,
5A22001152,406,946916971,
5A22001152,506,946917068,
5A22001152,502,946917076,
5A22001152,301,946917215,
5A22001152,310,946917260,
5A22001152,309,946917267,
5A22001152,106,946917340,
5A22001152,g,946917565,
5A22001152,401,946917769,
5A22001152,501,946917776,
5A22001152,501,946917824,
5A22001152,403,946917830,
5A22001152,501,946917837,
5A22001152,g,946917907,
5A22001152,g,946917947,
5A22001152,107,946917979,
5A22001152,211,946917987,
5A22001152,210,946918009,
5A22001152,210,946918010,
5A22001152,907,946918038,
5A22001152,506,946918042,
5A22001152,205,946918544,
5A22001152,102,946946994,
5A22001152,102,946947015,
5A22001152,102,946947029,
5A22001152,102,946947039,
5A22001152,107,946947077,
5A22001152,102,946947084,
5A22001152,107,946947095,
5A22001152,202,946947107,
5A22001152,109,946947155,
5A22001152,109,946947185,
5A22001152,110,946947192,
5A22001152,206,946947243,
5A22001152,206,946947323,
5A22001152,104,946947331,
5A22001152,204,946947417,
5A22001152,202,946947490,
5A22001152,304,946947510,
5A23001417,u,1200487265,
5A23001417,y,1200487273,
5A23001417,u,1200487289,
5A23001417,102,1200487371,
5A23001417,102,1200487375,
5A23001417,118,1200487505,
5A23001417,114,1200487550,
5A23001417,113,1200487586,
5A23001417,210,1200487683,
5A23001417,113,1200487743,
5A23001417,113,1200487777,
5A23001417,112,1200487783,
5A23001417,111,1200488027,
5A23001417,111,1200488194,
5A23001417,110,1200488366,
5A23001417,402,1201135383,
5A23001417,406,1201135553,
5A23001417,406,1201135722,
5A23001417,406,1201135765,
5A23001417,404,1201135943,
5A23001417,404,1201135951,
5A23001417,404,1201136112,
5A23001417,404,1201136160,
5A23001417,406,1201136321,
5A23001417,a,1201136349,
5A23001417,j,1201136359,
5A23001417,105,1201136867,
5A23001417,a,1201138238,
5A23001417,102,1201151103,
5A23001417,104,1201151149,
5A23001417,201,1201151338,
5A23001417,118,1201151365,
5A23001417,201,1201151403,
5A23001417,202,1201151455,
5A23001417,210,1201151544,
5A23001417,902,1201151595,
5A23001417,912,1201151665,
5A23001417,923,1201151724,
5A23001417,913,1201151792,
5A23001417,a,1201155235,
5A23001417,a,1201155249,
5A23001417,a,1201155268,
5A23001417,b,1201155303,
5A23001417,104,1201155362,
5A23001417,103,1201155570,
5A23001417,104,1201155635,
5A23001417,102,1201155749,
5A23001417,104,1201155766,
5A23001417,105,1201155824,
5A23001417,101,1201155864,
5A23001417,105,1201155907,
5A23001417,101,1201155962,
5A23001417,901,1201171687,
5A23001417,406,1201172243,
5A23001417,406,1201172483,
5A23002430,502,946990190,
5A23002430,306,946990381,
5A23002430,309,946990550,
5A23002430,917,946990646,
5A23002430,110,946990883,
5A23002430,a,946990936,
5A23002430,115,946991011,
5A23002430,112,946991033,
5A23002430,506,946991112,
5A23002430,505,946991454,
5A23002430,504,946991626,
5A23002430,104,947085011,
5A23002430,103,947085080,
5A23002430,106,947085146,
5A23002430,108,947085191,
5A23002430,902,947085235,
5A23002430,403,947085325,
5A23002430,406,947085482,
5A23002430,401,947085568,
5A23002430,903,947085583,
5A23002430,502,947085611,
5A23002430,506,947085773,
5A23002430,503,947086118,
5A23002430,504,947086327,
5A23002430,505,947086454,
5A23002430,111,947086593,
5A23002589,506,1522513258,
5A23002589,506,1522513463,
5A23002589,305,1522513500,
5A23002589,502,1522513581,
5A23002589,503,1522513778,
5A23002589,102,1524124891,
5A23002615,113,951493199,
5A23002615,101,951498793,
5A23002615,102,951498900,
5A23002615,102,951498912,
5A23002615,110,951645066,
5A23002615,109,951645095,
5A23002615,501,951645134,
5A23002615,403,951645152,
5A23002615,401,951695392,
5A23002615,502,951695455,
5A23002615,a,951752113,
5A23002615,b,951752215,
5A23002615,a,951752227,
5A23002615,b,951752252,
5A23002615,ch,951752276,
5A23002615,ch,951752907,
5A23002615,d,951752947,
5A23002615,e,951753035,
5A23002615,f,951753083,
5A23002615,g,951753111,
5A23002615,g,951753196,
5A23002615,h,951753207,
5A23002615,i,951753246,
5A23002615,j,951753293,
5A23002615,k,951753331,
5A23002615,l,951753372,
5A23002615,m,951753422,
5A23002615,n,951753502,
5A23002615,j,951843002,
5A23002615,k,951843139,
5A23002615,m,951843201,
5A23002615,l,951843206,
5A23002615,m,951843273,
5A23002615,n,951843344,
