"4","-1","3","Tue Jan 29 18:42:54 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:43:54 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:45:08 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:46:09 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:49:10 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:49:10 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:49:10 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:51:51 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:51:51 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:53:52 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:53:52 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:59:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:59:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:59:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:59:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 18:59:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:02:52 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:02:52 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:02:52 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:04:21 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:07:32 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:07:33 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:07:33 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:09:28 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:14:14 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:14:14 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:14:14 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:14:14 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:18:22 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:18:22 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:18:22 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:18:22 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:19:28 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:24:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:24:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:24:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:24:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:27:08 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:27:08 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:27:08 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:29:09 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:29:09 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:34:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:34:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:34:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:34:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:34:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:36:30 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:36:30 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:39:28 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:39:28 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:42:56 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:42:56 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:42:56 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:44:28 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:47:00 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:47:00 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:49:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:49:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:54:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:54:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:54:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:54:29 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:57:09 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:57:09 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:57:09 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 19:59:28 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 29 20:00:30 GMT+03:00 2019","Bali"
