team,village_id,week_end_date,tablet_serials_count,tablet_serials
KITKIT,71,2019-01-18,9,"['5A29001282', '5B12003083', '5B12003727', '5B13000750', '6111000798', '6111000987', '6111002073', '6112001404', '6118001843']"
KITKIT,72,2019-01-18,3,"['5A27001926', '6116001902', '6118003618']"
KITKIT,73,2019-01-18,13,"['5A27000628', '5A27001302', '5A28000205', '5A28000262', '5A29001498', '5B12002720', '5B12003501', '5B13001962', '6112000207', '6112000383', '6112001293', '6112001498', '6118002205']"
KITKIT,74,2019-01-18,9,"['5A27001973', '5B04000022', '5B12002913', '5B12002928', '5B13001220', '6111000103', '6112000082', '6112000265', '6116002058']"
KITKIT,75,2019-01-18,11,"['5B20001217', '5B20002238', '6114000432', '6115000458', '6116001073', '6118002278', '6118002969', '6118003013', '6118003194', '6118003475', '6129001109']"
KITKIT,76,2019-01-18,18,"['5A27000717', '5A27001987', '5A28002425', '5A29001423', '5B12004761', '5B13001026', '5B20001200', '6111000603', '6111000772', '6112001250', '6115001100', '6116001217', '6116001888', '6116002391', '6116002474', '6118002531', '6118002909', '6126000113']"
KITKIT,77,2019-01-18,16,"['5A27001357', '5A27001490', '5A27001494', '5A27001918', '5B13002064', '5B20001167', '6111000977', '6111001693', '6112000116', '6116000870', '6116002143', '6116002472', '6116002800', '6118002149', '6118002714', '6129001192']"
KITKIT,78,2019-01-18,12,"['5A27001582', '5A27002234', '5A28002542', '5A29000580', '5B13002229', '5B20001186', '6111000620', '6115000412', '6115002052', '6116002109', '6118002504', '6118003214']"
KITKIT,79,2019-01-18,16,"['5A22000659', '5A27000776', '5A28002641', '5B20001145', '6111001446', '6111001761', '6111001892', '6112000013', '6112001103', '6112001548', '6115001167', '6116001755', '6116001954', '6118002361', '6118003003', '6118003191']"
KITKIT,80,2019-01-18,16,"['5A27000634', '5A28002196', '5B12002751', '5B12002932', '5B20001122', '5B20001169', '6115001199', '6116001378', '6116001443', '6116001524', '6116001552', '6116002062', '6116002127', '6116002230', '6118002287', '6118002602']"
KITKIT,81,2019-01-18,13,"['5A27001133', '5A27001902', '5B14001982', '5B20002399', '6111001019', '6112001572', '6115001065', '6116001395', '6116002693', '6116002702', '6118002273', '6129001276', '6129001313']"
KITKIT,82,2019-01-18,13,"['5B13002118', '6111000029', '6111001740', '6111002067', '6112001158', '6112001163', '6114000033', '6116001044', '6116001746', '6116002180', '6116002767', '6118002505', '6129001664']"
KITKIT,83,2019-01-18,14,"['5A23002735', '5A27001051', '5A27001666', '6112000222', '6114000463', '6116000804', '6116001339', '6116001491', '6116001564', '6116002359', '6116002573', '6118001586', '6118002614', '6129002211']"
KITKIT,84,2019-01-18,14,"['5B12002800', '5B12003015', '5B20001122', '6111000133', '6111000183', '6111000695', '6111000705', '6111001956', '6112000237', '6112001174', '6115001598', '6116002412', '6116002597', '6118002300']"
KITKIT,85,2019-01-18,17,"['5A27000167', '5A27001660', '5A27001975', '5A28000067', '5A28000617', '5A29000304', '5B12003456', '6111000262', '6111000339', '6113001946', '6115000399', '6116001048', '6116001294', '6116001809', '6116002269', '6118002260', '6118002594']"
