team,village_id,week_end_date,tablet_serials_count,tablet_serials
KITKIT,68,2018-11-16,10,"['5A28002388', '5A29000316', '5B12003041', '5B13002296', '5B20001165', '6115001107', '6116002460', '6116002580', '6118002530', '6129002259']"
KITKIT,69,2018-11-16,29,"['5A27001934', '5A27001998', '5A27002061', '5B12003441', '5B13002214', '5B13002322', '6111001445', '6111001640', '6111001666', '6111001768', '6112001118', '6112001199', '6115000386', '6116000837', '6116001315', '6116001492', '6116001583', '6116001589', '6116002004', '6116002167', '6116002562', '6118002200', '6118002284', '6118002432', '6118002803', '6118002957', '6118003147', '6127001229', '6129000692']"
KITKIT,70,2018-11-16,19,"['5A28000917', '5A28001257', '5A29001233', '5A29001425', '5B12002569', '5B12002832', '5B12003405', '5B20001395', '5B20002315', '6113001425', '6115000500', '6115001330', '6115001526', '6116001248', '6116002089', '6116002366', '6116002827', '6118002736', '6130000023']"
KITKIT,71,2018-11-16,10,"['5A27000431', '5A29001282', '5B12003083', '5B20001058', '6111000712', '6111002073', '6112001207', '6112001404', '6116001500', '6118001843']"
KITKIT,72,2018-11-16,8,"['5A27001926', '6111000682', '6112001433', '6115001469', '6116001902', '6116002333', '6129001531', '6129002228']"
KITKIT,73,2018-11-16,12,"['5A27000628', '5A27001302', '5A27001618', '5A28000262', '5A28002612', '5A29001498', '5B12002720', '5B12003673', '5B13001962', '6112000207', '6112001498', '6118002205']"
KITKIT,74,2018-11-16,6,"['5B12002913', '5B12003061', '5B20001122', '6112000082', '6112000117', '6112000265']"
KITKIT,75,2018-11-16,36,"['5A27000656', '5A27001817', '5A28000980', '5A28001242', '5A28002615', '5A29001287', '5B13002200', '5B20001197', '5B20001217', '5B20002007', '5B20002238', '5B20002324', '5B20002327', '6111000058', '6111001013', '6111002132', '6114000304', '6115000458', '6115001668', '6115001977', '6116000998', '6116001060', '6116001343', '6116001415', '6116001485', '6116001603', '6116002189', '6116002202', '6116002695', '6118002264', '6118002265', '6118002925', '6118002969', '6118003349', '6118003601', '6130000011']"
KITKIT,76,2018-11-16,27,"['5A23001136', '5A27000717', '5A27001987', '5A28000980', '5A28002425', '5A29001423', '5B12004761', '5B13001026', '5B13001640', '6111000578', '6111000603', '6111000772', '6111000944', '6111001742', '6111001857', '6112001179', '6112001250', '6115001100', '6116001217', '6116001611', '6116002132', '6116002391', '6116002837', '6118002531', '6118002909', '6126000113', '6126001945']"
KITKIT,77,2018-11-16,20,"['5A27001357', '5A27001490', '5A27001494', '5A27001918', '5B13001797', '5B13002064', '5B20001167', '5B20002297', '6111000977', '6111001693', '6112000116', '6112000262', '6112001500', '6115000414', '6116000870', '6116002143', '6116002472', '6116002800', '6118001668', '6118002714']"
KITKIT,78,2018-11-16,18,"['5A27001582', '5A28002615', '5A29000580', '5B13001136', '5B13002229', '6111000620', '6114000045', '6115000374', '6116000859', '6116001047', '6116001060', '6116001439', '6116002055', '6116002109', '6116002695', '6118001695', '6118003214', '6118003349']"
KITKIT,79,2018-11-16,20,"['5A22000659', '5A27000776', '5A28002641', '5B12002979', '5B12004752', '5B13000703', '5B20001145', '6111001446', '6111001761', '6111001892', '6112000013', '6112001103', '6112001548', '6115001167', '6116001126', '6116001755', '6116001954', '6118002361', '6118003003', '6118003191']"
KITKIT,80,2018-11-16,20,"['5A27000634', '5A27000783', '5A28001170', '5A28002196', '5B12002751', '5B12002932', '5B20001169', '6115001199', '6116001378', '6116001443', '6116001524', '6116001552', '6116002062', '6116002127', '6116002230', '6116002496', '6118002204', '6118002287', '6118002602', '6118002893']"
KITKIT,81,2018-11-16,31,"['5A27000497', '5A27001133', '5A27001902', '5A28000368', '5B13000871', '5B13002364', '5B14001982', '5B20002399', '6111000393', '6111000690', '6111000728', '6111001019', '6111002016', '6111002099', '6112001572', '6113001022', '6115001065', '6115001211', '6116000796', '6116001395', '6116001450', '6116001650', '6116002194', '6116002693', '6116002702', '6118002273', '6118002593', '6118002776', '6118003336', '6129001276', '6129001313']"
KITKIT,82,2018-11-16,18,"['5A27001425', '5A29001279', '5B13001132', '5B13002118', '6111000029', '6111001740', '6112001158', '6112001163', '6116001044', '6116001158', '6116001718', '6116002006', '6116002151', '6116002180', '6116002551', '6118002505', '6129000813', '6129002346']"
KITKIT,83,2018-11-16,16,"['5A23002735', '5A27001051', '5A27001564', '5A27001666', '6112000222', '6114000463', '6116000804', '6116000815', '6116001339', '6116001564', '6116002359', '6116002573', '6118001586', '6118002262', '6118002614', '6118002647']"
KITKIT,84,2018-11-16,26,"['5A27001599', '5A27001931', '5B04000500', '5B12002761', '5B12002800', '5B12003015', '5B13001046', '6111000133', '6111000183', '6111000695', '6111000705', '6111001340', '6111001929', '6111001956', '6112000079', '6112000237', '6112001133', '6112001174', '6112001244', '6112001251', '6112001254', '6115001598', '6116002412', '6116002597', '6116002831', '6118002300']"
KITKIT,85,2018-11-16,19,"['5A27000167', '5A27000883', '5A27001975', '5A29000304', '5B12003456', '5B19001342', '5B20001093', '6111000262', '6113001946', '6115000399', '6116001048', '6116001260', '6116001294', '6116001760', '6116001809', '6116002165', '6118002349', '6118002594', '6128000822']"
