team,village_id,week_end_date,tablet_serials_count,tablet_serials
KITKIT,69,2018-01-26,17,"['5A22000786', '5A27000524', '5A27001336', '5B12002930', '5B12003005', '5B12003456', '5B20001122', '5B20001266', '5B20001321', '5B20002009', '5B20002339', '6111000964', '6111001805', '6115000458', '6116002567', '6116002655', '6118002922']"
KITKIT,70,2018-01-26,12,"['5A27001495', '5A27001973', '5A28000858', '5B20001188', '5B20001347', '6111000177', '6111000631', '6116002533', '6116002644', '6118001760', '6118002159', '6118002332']"
KITKIT,71,2018-01-26,9,"['5A21001111', '5A22001134', '5A27001361', '5A27001650', '5A27001943', '5B20000661', '5B20001144', '6118002076', '6118002790']"
KITKIT,72,2018-01-26,6,"['5A27002127', '5B04000073', '5B20001409', '5B20002289', '6116001340', '6118002189']"
KITKIT,73,2018-01-26,10,"['5A23001417', '5A27001932', '5B20001304', '5B20001727', '5B20002270', '6111000157', '6114000936', '6115000515', '6118001739', '6118003208']"
KITKIT,74,2018-01-26,9,"['5A27001436', '5B12004661', '5B20002002', '6115002009', '6116001118', '6116001781', '6116002166', '6116002824', '6118003185']"
KITKIT,75,2018-01-26,7,"['5A27001967', '5B20001095', '5B23001012', '6111000579', '6116001322', '6118003183', '6118003610']"
KITKIT,76,2018-01-26,18,"['5A22000957', '5A27000753', '5A28002449', '6113001023', '6115000499', '6115001221', '6115001283', '6115001617', '6116001034', '6116002134', '6118001790', '6118002463', '6118002534', '6118002602', '6118002988', '6118003165', '6118003169', '6118003263']"
KITKIT,77,2018-01-26,7,"['5A27001706', '5B12002787', '5B20002313', '6115000473', '6116001419', '6118002261', '6118003123']"
KITKIT,78,2018-01-26,10,"['5A28000214', '5B20001179', '5B20001186', '6115001423', '6116001523', '6116001542', '6116002737', '6118002094', '6118002855', '6118002968']"
KITKIT,79,2018-01-26,19,"['5A27000569', '5A27001307', '5B20001354', '5B20001997', '5B20002248', '6111001491', '6111001752', '6115001630', '6115002310', '6116001293', '6116001640', '6116001649', '6116002451', '6116002529', '6116002816', '6118001659', '6118001662', '6118002238', '6118002949']"
KITKIT,80,2018-01-26,21,"['5A27001411', '5A27001599', '5A28000065', '5A28000108', '5A28000193', '5B20001181', '5B20001199', '5B20002344', '6111000340', '6111002085', '6113000753', '6116001256', '6116001938', '6116002377', '6116002792', '6118002799', '6118003020', '6118003025', '6118003164', '6118003274', '6118003507']"
KITKIT,81,2018-01-26,8,"['5A22001152', '5A27000864', '5B12003105', '5B20002374', '6116001528', '6118002852', '6118003150', '6118003419']"
KITKIT,82,2018-01-26,15,"['5A27000929', '5A27001208', '5A27001464', '5A28000872', '5A29000626', '5B23001036', '6111000344', '6113000610', '6113001089', '6115001428', '6116001861', '6116002232', '6116002241', '6118001570', '6118002916']"
KITKIT,83,2018-01-26,13,"['5A22000440', '5A23002615', '5A27001931', '5A28000137', '6113000712', '6115000383', '6116000795', '6116001368', '6116002304', '6116002465', '6118002144', '6118002355', '6118002829']"
KITKIT,84,2018-01-26,20,"['5A22000662', '5A23002888', '5A27001220', '5A27001425', '5A27001603', '5A27001786', '5B20001394', '5B20002364', '6116000839', '6116001077', '6116001582', '6118001520', '6118001939', '6118002255', '6118002285', '6118002318', '6118002699', '6118002921', '6118003050', '6118003268']"
KITKIT,85,2018-01-26,11,"['5A28001044', '5B20001289', '6111002102', '6112000256', '6116001064', '6116001524', '6116001682', '6116001956', '6116002460', '6116002787', '6118003053']"
