team,village_id,week_end_date,tablet_serials_count,tablet_serials
KITKIT,57,2018-10-19,6,"['5A23001564', '6116001213', '6116002093', '6116002162', '6116002428', '6118002327']"
KITKIT,58,2018-10-19,13,"['5A22000753', '5A27001543', '5A29001287', '5B13001136', '6114000052', '6115001455', '6116001536', '6116001661', '6116001765', '6116002055', '6116002315', '6118001879', '6118002409']"
KITKIT,59,2018-10-19,9,"['5B12002698', '5B20001230', '5B20002433', '6114000050', '6115000383', '6116000751', '6116002493', '6116002649', '6118003159']"
KITKIT,60,2018-10-19,18,"['5A22000867', '5A22001065', '5A27001710', '5A27002130', '5B20001168', '6111002101', '6115001430', '6116001618', '6116002347', '6118002103', '6118002127', '6118002356', '6118002566', '6118002629', '6118003055', '6118003122', '6129001191', '6130000127']"
KITKIT,61,2018-10-19,5,"['5A27001568', '6116001067', '6116001402', '6116001634', '6118002994']"
KITKIT,62,2018-10-19,16,"['5A23001153', '5A27000935', '5A29000529', '6111000084', '6111000622', '6111001963', '6111002005', '6115001432', '6116000778', '6116000859', '6116001241', '6116001918', '6118001612', '6118002086', '6118002087', '6130000230']"
KITKIT,63,2018-10-19,12,"['5A22000179', '5A28001564', '5A29000627', '5B13001684', '5B20002339', '6111001093', '6111001878', '6115001491', '6116001523', '6116002361', '6118002503', '6118002942']"
KITKIT,64,2018-10-19,15,"['5A23002820', '6111002041', '6114000973', '6115000374', '6115001977', '6116001128', '6116001406', '6116001605', '6116001749', '6118002074', '6118002272', '6118003349', '6129000629', '6130000011', '6130000207']"
KITKIT,65,2018-10-19,14,"['5A22000867', '5B13000847', '5B20001168', '5B20001216', '5B20001394', '6111000150', '6111000344', '6111001511', '6111001675', '6116002282', '6116002289', '6116002318', '6118002635', '6130000123']"
KITKIT,66,2018-10-19,3,"['6111001852', '6114000008', '6118002864']"
KITKIT,67,2018-10-19,12,"['5A29000637', '5B12002694', '5B13001421', '5B13002062', '5B20001441', '6111000905', '6113001658', '6116001555', '6116001747', '6116002743', '6118002380', '6129002219']"
KITKIT,68,2018-10-19,10,"['6111001174', '6112001108', '6115001496', '6116000987', '6116001590', '6116001917', '6116002523', '6118001720', '6118002491', '6118002854']"
KITKIT,69,2018-10-19,17,"['5A22000034', '5A27000728', '5A27001934', '5A27001998', '5B13002214', '6111001445', '6111001640', '6111001768', '6116001455', '6116001492', '6116001583', '6116001769', '6116002562', '6118002432', '6118002957', '6118003147', '6129000692']"
KITKIT,70,2018-10-19,15,"['5A27001894', '5A29000558', '5B20002280', '5B20002364', '6116000789', '6116000809', '6116001680', '6118001674', '6118001995', '6118002296', '6118002374', '6118002731', '6129002336', '6130000023', '6130000247']"
KITKIT,71,2018-10-19,14,"['5A22000726', '5A27001337', '5A28000296', '5A28001241', '5A29001272', '5B04000043', '5B12003670', '5B20001226', '5B20001279', '6116001203', '6118002112', '6118002304', '6118002941', '6118002954']"
KITKIT,72,2018-10-19,7,"['5B12002834', '5B13000735', '6113000622', '6113001540', '6116001663', '6116001830', '6118002244']"
KITKIT,73,2018-10-19,15,"['5A27001358', '5A28000985', '6111000111', '6111000141', '6111000227', '6111000280', '6111001239', '6111001549', '6112001106', '6113000646', '6116001518', '6116001978', '6116002388', '6118001649', '6118001910']"
KITKIT,74,2018-10-19,9,"['5A27000513', '5A27000763', '5B12002961', '6111001939', '6114000123', '6115001549', '6116001049', '6116001203', '6118003076']"
KITKIT,75,2018-10-19,11,"['5B12004308', '5B13002200', '5B20002327', '6115001668', '6116001343', '6116001485', '6116002010', '6116002189', '6118002264', '6118003601', '6129000376']"
KITKIT,76,2018-10-19,16,"['5A27001950', '5A28000980', '5B13001640', '5B20001146', '6111000578', '6111000944', '6111001857', '6114000036', '6115001371', '6115001629', '6116001099', '6116001329', '6116001611', '6116002132', '6116002837', '6126001945']"
