"1","6","1","Thu Jan 31 11:50:58 GMT+03:00 2019","null"
"1","6","4","Thu Jan 31 11:50:58 GMT+03:00 2019","null"
"4","6","2","Thu Jan 31 11:50:58 GMT+03:00 2019","Bali"
"2","41","1","Thu Jan 31 11:50:58 GMT+03:00 2019","null"
"3","41","1","Thu Jan 31 11:50:58 GMT+03:00 2019","null"
"2","41","1","Thu Jan 31 11:50:58 GMT+03:00 2019","null"
"3","41","1","Thu Jan 31 11:50:59 GMT+03:00 2019","null"
"2","42","1","Thu Jan 31 11:50:59 GMT+03:00 2019","null"
"3","42","1","Thu Jan 31 11:50:59 GMT+03:00 2019","null"
"2","42","1","Thu Jan 31 11:50:59 GMT+03:00 2019","null"
"3","42","1","Thu Jan 31 11:51:00 GMT+03:00 2019","null"
"2","41","2","Thu Jan 31 11:51:00 GMT+03:00 2019","null"
"2","43","1","Thu Jan 31 11:51:00 GMT+03:00 2019","null"
"3","43","1","Thu Jan 31 11:51:00 GMT+03:00 2019","null"
"2","43","1","Thu Jan 31 11:51:00 GMT+03:00 2019","null"
"3","43","1","Thu Jan 31 11:51:01 GMT+03:00 2019","null"
"2","42","2","Thu Jan 31 11:51:01 GMT+03:00 2019","null"
"2","44","1","Thu Jan 31 11:51:01 GMT+03:00 2019","null"
"3","44","1","Thu Jan 31 11:51:01 GMT+03:00 2019","null"
"2","44","1","Thu Jan 31 11:51:01 GMT+03:00 2019","null"
"3","44","1","Thu Jan 31 11:51:01 GMT+03:00 2019","null"
"2","43","2","Thu Jan 31 11:51:02 GMT+03:00 2019","null"
"2","44","2","Thu Jan 31 11:51:04 GMT+03:00 2019","null"
"2","45","1","Thu Jan 31 11:51:12 GMT+03:00 2019","null"
"3","45","1","Thu Jan 31 11:51:12 GMT+03:00 2019","null"
"2","45","1","Thu Jan 31 11:51:12 GMT+03:00 2019","null"
"2","46","1","Thu Jan 31 11:51:12 GMT+03:00 2019","null"
"3","46","1","Thu Jan 31 11:51:12 GMT+03:00 2019","null"
"2","46","1","Thu Jan 31 11:51:12 GMT+03:00 2019","null"
"3","46","1","Thu Jan 31 11:51:12 GMT+03:00 2019","null"
"2","45","2","Thu Jan 31 11:51:13 GMT+03:00 2019","null"
"2","47","1","Thu Jan 31 11:51:13 GMT+03:00 2019","null"
"3","47","1","Thu Jan 31 11:51:13 GMT+03:00 2019","null"
"2","47","1","Thu Jan 31 11:51:13 GMT+03:00 2019","null"
"3","47","1","Thu Jan 31 11:51:13 GMT+03:00 2019","null"
"2","46","2","Thu Jan 31 11:51:14 GMT+03:00 2019","null"
"2","48","1","Thu Jan 31 11:51:14 GMT+03:00 2019","null"
"3","48","1","Thu Jan 31 11:51:14 GMT+03:00 2019","null"
"2","48","1","Thu Jan 31 11:51:14 GMT+03:00 2019","null"
