"1","5","1","Wed Dec 26 18:28:38 GMT+03:00 2018","null"
"2","907","1","Wed Dec 26 18:28:38 GMT+03:00 2018","null"
"3","287","1","Wed Dec 26 18:28:38 GMT+03:00 2018","null"
"1","5","4","Wed Dec 26 18:28:38 GMT+03:00 2018","null"
"2","907","1","Wed Dec 26 18:28:38 GMT+03:00 2018","null"
"4","5","2","Wed Dec 26 18:28:38 GMT+03:00 2018","Bali"
"3","1280","1","Wed Dec 26 18:28:38 GMT+03:00 2018","null"
"1","5","3","Wed Dec 26 18:28:48 GMT+03:00 2018","null"
"1","5","2","Wed Dec 26 18:28:48 GMT+03:00 2018","null"
"2","907","2","Wed Dec 26 18:29:19 GMT+03:00 2018","null"
"4","-1","3","Wed Dec 26 18:31:21 GMT+03:00 2018","Bali"
"4","-1","3","Wed Dec 26 18:35:32 GMT+03:00 2018","Bali"
"4","-1","3","Wed Dec 26 18:35:49 GMT+03:00 2018","Bali"
"4","-1","3","Thu Dec 27 00:02:25 GMT+03:00 2018","Bali"
"4","-1","3","Thu Dec 27 00:12:43 GMT+03:00 2018","Bali"
"4","-1","3","Thu Dec 27 01:05:26 GMT+03:00 2018","Bali"
"4","-1","3","Thu Dec 27 01:06:23 GMT+03:00 2018","Bali"
"4","-1","3","Thu Dec 27 01:07:30 GMT+03:00 2018","Bali"
"4","-1","3","Thu Dec 27 01:08:23 GMT+03:00 2018","Bali"
"4","-1","3","Thu Dec 27 01:11:36 GMT+03:00 2018","Bali"
"4","-1","3","Thu Dec 27 03:48:01 GMT+03:00 2018","Bali"
"4","-1","3","Thu Dec 27 14:59:41 GMT+03:00 2018","Bali"
"4","-1","3","Sat Jan 05 02:30:44 GMT+03:00 2019","Bali"
"4","-1","3","Sat Jan 05 10:57:14 GMT+03:00 2019","Bali"
"4","-1","3","Sat Jan 05 16:15:38 GMT+03:00 2019","Bali"
