"4","-1","3","Mon Jan 14 15:20:08 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:21:28 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:23:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:24:08 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:27:18 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:27:18 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:27:18 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:28:54 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:29:54 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:34:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:34:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:34:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:34:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:39:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:39:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:39:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:39:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:40:34 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:44:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:44:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:44:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:49:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:49:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:49:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:49:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:54:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:54:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:54:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:54:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:54:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:59:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:59:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:59:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 15:59:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:04:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:04:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:04:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:04:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:05:25 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:09:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:09:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:09:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:14:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:14:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:14:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:14:24 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:19:25 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:19:25 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 14 16:19:25 GMT+03:00 2019","Bali"
