"4","-1","3","Wed Feb 14 22:05:47 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:05:47 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:07:09 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:08:52 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:09:57 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:11:23 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:15:54 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:15:54 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:15:54 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:15:54 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:21:21 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:21:21 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:21:21 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:21:21 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:21:21 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:22:54 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:24:24 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:28:26 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:28:26 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:28:26 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:28:26 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:33:26 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:33:26 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:33:26 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:33:26 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:38:26 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:38:26 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:38:26 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:38:26 GMT+03:00 2001","Bali"
"4","-1","3","Wed Feb 14 22:40:54 GMT+03:00 2001","Bali"
