"4","-1","3","Thu Feb 15 05:35:36 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 05:36:56 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 05:38:00 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 05:39:01 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 05:40:21 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:07:33 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:08:53 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:11:33 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:12:34 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:14:13 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:15:16 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:16:53 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:17:59 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:19:33 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:20:36 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:23:38 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:24:53 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:25:55 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:27:33 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:28:38 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:29:41 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:30:48 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:32:04 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:33:11 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:34:44 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:36:03 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:37:05 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:38:44 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:39:46 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:41:24 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:42:26 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:43:28 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:44:53 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:45:55 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:47:33 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:48:59 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:50:13 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:51:18 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:52:21 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:53:38 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:54:41 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:56:18 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:57:20 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 07:58:58 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:00:01 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:01:38 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:02:40 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:03:42 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:04:53 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:05:55 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:07:33 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:08:51 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:10:13 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:32:55 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:34:15 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:42:47 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:43:48 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:47:41 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:49:41 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:56:52 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 08:58:02 GMT+03:00 2001","Bali"
"1","9","1","Thu Feb 15 08:59:16 GMT+03:00 2001","null"
"1","9","4","Thu Feb 15 08:59:16 GMT+03:00 2001","null"
"4","9","2","Thu Feb 15 08:59:16 GMT+03:00 2001","Bali"
"2","73","1","Thu Feb 15 08:59:16 GMT+03:00 2001","null"
"3","9","1","Thu Feb 15 08:59:16 GMT+03:00 2001","null"
"2","73","1","Thu Feb 15 08:59:16 GMT+03:00 2001","null"
"1","9","3","Thu Feb 15 08:59:26 GMT+03:00 2001","null"
"4","-1","3","Thu Feb 15 09:00:26 GMT+03:00 2001","Bali"
"1","9","2","Thu Feb 15 09:00:26 GMT+03:00 2001","null"
"2","73","2","Thu Feb 15 09:00:26 GMT+03:00 2001","null"
"4","-1","3","Thu Feb 15 09:03:06 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:05:33 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:09:07 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:10:11 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:12:50 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:14:13 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:15:15 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:18:29 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:20:55 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:24:28 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:28:28 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:35:47 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:36:55 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:41:07 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:44:48 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:46:06 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:47:54 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:52:07 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:55:14 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:57:33 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 09:58:33 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:00:02 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:01:44 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:04:53 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:08:31 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:09:54 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:12:22 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:14:24 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:15:58 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:22:22 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:24:09 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:26:36 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:29:12 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:31:38 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:33:32 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 10:35:27 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 22:09:09 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 22:10:29 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 22:12:18 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 22:14:31 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 22:15:31 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 22:18:11 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 22:19:51 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 22:20:51 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 22:21:53 GMT+03:00 2001","Bali"
"4","-1","3","Thu Feb 15 22:26:10 GMT+03:00 2001","Bali"
"1","4","1","Thu Feb 15 22:27:34 GMT+03:00 2001","null"
"2","73","1","Thu Feb 15 22:27:34 GMT+03:00 2001","null"
"3","9","1","Thu Feb 15 22:27:34 GMT+03:00 2001","null"
"1","4","4","Thu Feb 15 22:27:34 GMT+03:00 2001","null"
"2","73","1","Thu Feb 15 22:27:34 GMT+03:00 2001","null"
"4","4","2","Thu Feb 15 22:27:34 GMT+03:00 2001","Bali"
"3","660","1","Thu Feb 15 22:27:35 GMT+03:00 2001","null"
"2","74","1","Thu Feb 15 22:27:35 GMT+03:00 2001","null"
