"4","-1","3","Thu Jan 31 11:36:23 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:37:24 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:38:48 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:39:16 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:40:19 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:41:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:42:49 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:46:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:46:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:46:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:46:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:48:00 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:48:44 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:51:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:51:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:51:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:56:30 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:56:31 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:56:31 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:56:31 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:56:31 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 11:57:16 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:01:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:01:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:01:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:01:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:05:17 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:05:17 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:05:17 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:05:17 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:06:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:11:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:11:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:11:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:11:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:11:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:13:01 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:16:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:16:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:16:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:16:35 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:21:40 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:21:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:21:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:21:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:21:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:26:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:26:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:26:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:26:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:26:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:31:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:31:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:31:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:31:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:31:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:35:17 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:35:17 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:35:17 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:35:17 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:36:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:41:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:41:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:41:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:41:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:41:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:46:16 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:46:17 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:46:17 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:46:17 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:46:17 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:51:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:51:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:51:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:51:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:51:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:56:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:56:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:56:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:56:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 12:56:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 13:01:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 13:01:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 13:01:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 13:01:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 13:01:41 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 31 13:06:41 GMT+03:00 2019","Bali"
