"1","2","1","Fri Jan 18 14:17:27 EST 2019","null"
"1","2","4","Fri Jan 18 14:17:27 EST 2019","null"
"4","2","2","Fri Jan 18 14:17:27 EST 2019","Bali"
"2","9","1","Fri Jan 18 14:17:27 EST 2019","null"
"3","9","1","Fri Jan 18 14:17:27 EST 2019","null"
"2","9","1","Fri Jan 18 14:17:27 EST 2019","null"
"3","9","1","Fri Jan 18 14:17:29 EST 2019","null"
"2","10","1","Fri Jan 18 14:17:31 EST 2019","null"
"3","10","1","Fri Jan 18 14:17:31 EST 2019","null"
"2","10","1","Fri Jan 18 14:17:31 EST 2019","null"
"3","10","1","Fri Jan 18 14:17:32 EST 2019","null"
"2","9","2","Fri Jan 18 14:17:33 EST 2019","null"
"2","11","1","Fri Jan 18 14:17:33 EST 2019","null"
"3","11","1","Fri Jan 18 14:17:33 EST 2019","null"
"2","11","1","Fri Jan 18 14:17:33 EST 2019","null"
"2","10","2","Fri Jan 18 14:17:33 EST 2019","null"
"2","12","1","Fri Jan 18 14:17:33 EST 2019","null"
"3","12","1","Fri Jan 18 14:17:33 EST 2019","null"
"2","12","1","Fri Jan 18 14:17:33 EST 2019","null"
"3","12","1","Fri Jan 18 14:17:33 EST 2019","null"
"2","11","2","Fri Jan 18 14:17:34 EST 2019","null"
"2","12","2","Fri Jan 18 14:17:34 EST 2019","null"
"2","13","1","Fri Jan 18 14:17:46 EST 2019","null"
"3","13","1","Fri Jan 18 14:17:46 EST 2019","null"
"2","13","1","Fri Jan 18 14:17:46 EST 2019","null"
"3","13","1","Fri Jan 18 14:17:47 EST 2019","null"
"2","14","1","Fri Jan 18 14:17:48 EST 2019","null"
"3","14","1","Fri Jan 18 14:17:48 EST 2019","null"
"2","14","1","Fri Jan 18 14:17:49 EST 2019","null"
"3","14","1","Fri Jan 18 14:17:49 EST 2019","null"
"2","13","2","Fri Jan 18 14:17:50 EST 2019","null"
"2","15","1","Fri Jan 18 14:17:50 EST 2019","null"
"3","15","1","Fri Jan 18 14:17:50 EST 2019","null"
"2","15","1","Fri Jan 18 14:17:50 EST 2019","null"
"3","15","1","Fri Jan 18 14:17:51 EST 2019","null"
"2","14","2","Fri Jan 18 14:17:52 EST 2019","null"
"2","16","1","Fri Jan 18 14:17:52 EST 2019","null"
"3","16","1","Fri Jan 18 14:17:52 EST 2019","null"
"2","16","1","Fri Jan 18 14:17:52 EST 2019","null"
"3","16","1","Fri Jan 18 14:17:53 EST 2019","null"
"2","15","2","Fri Jan 18 14:17:54 EST 2019","null"
"2","16","2","Fri Jan 18 14:17:57 EST 2019","null"
"4","2","2","Fri Jan 18 14:18:13 EST 2019","Bali"
"1","2","3","Fri Jan 18 14:18:22 EST 2019","null"
"1","2","2","Fri Jan 18 14:18:22 EST 2019","null"
"1","2","1","Fri Jan 18 14:18:59 EST 2019","null"
"1","2","4","Fri Jan 18 14:18:59 EST 2019","null"
"1","2","3","Fri Jan 18 14:19:02 EST 2019","null"
"1","2","2","Fri Jan 18 14:19:02 EST 2019","null"
"4","0","1","Fri Jan 18 14:19:06 EST 2019","com.google.android.apps.photos"
