"4","-1","3","Tue Jan 15 18:55:47 GMT+03:00 2019","Bali"
"4","-1","3","Tue Jan 15 20:54:43 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 00:45:15 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 06:31:27 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 12:30:59 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 18:29:42 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:07:35 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:08:35 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:09:41 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:12:42 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:12:42 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:17:43 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:17:43 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:28:44 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:28:45 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:28:45 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:28:45 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:28:45 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:33:47 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:33:47 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:38:48 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:38:48 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:40:19 GMT+03:00 2019","Bali"
"4","11","1","Wed Jan 16 22:41:43 GMT+03:00 2019","cardraw"
"4","-1","3","Wed Jan 16 22:44:21 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:45:23 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:46:25 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:47:44 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:48:46 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:49:47 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:51:26 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:52:27 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:53:29 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:54:31 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 16 22:55:33 GMT+03:00 2019","Bali"
"4","0","1","Wed Jan 16 22:59:41 GMT+03:00 2019","story-catalogue"
"4","0","1","Wed Jan 16 22:59:46 GMT+03:00 2019","story"
"4","0","1","Wed Jan 16 22:59:59 GMT+03:00 2019","story"
"4","1","1","Wed Jan 16 23:01:18 GMT+03:00 2019","memory"
"4","1","2","Wed Jan 16 23:01:29 GMT+03:00 2019","memory"
"4","2","1","Wed Jan 16 23:01:40 GMT+03:00 2019","memory"
"4","2","2","Wed Jan 16 23:01:51 GMT+03:00 2019","memory"
"4","3","1","Wed Jan 16 23:02:10 GMT+03:00 2019","memory"
"4","3","2","Wed Jan 16 23:02:36 GMT+03:00 2019","memory"
"4","4","1","Wed Jan 16 23:02:42 GMT+03:00 2019","memory"
"4","4","2","Wed Jan 16 23:02:49 GMT+03:00 2019","memory"
"4","5","1","Wed Jan 16 23:03:04 GMT+03:00 2019","memory"
"4","5","2","Wed Jan 16 23:03:17 GMT+03:00 2019","memory"
"4","6","1","Wed Jan 16 23:03:22 GMT+03:00 2019","memory"
"4","6","2","Wed Jan 16 23:03:34 GMT+03:00 2019","memory"
"4","7","1","Wed Jan 16 23:03:44 GMT+03:00 2019","memory"
"4","8","1","Wed Jan 16 23:04:08 GMT+03:00 2019","memory"
"4","9","1","Wed Jan 16 23:04:37 GMT+03:00 2019","memory"
"4","10","1","Wed Jan 16 23:05:12 GMT+03:00 2019","memory"
"4","10","2","Wed Jan 16 23:05:33 GMT+03:00 2019","memory"
"4","1","1","Wed Jan 16 23:05:44 GMT+03:00 2019","circle"
"4","1","2","Wed Jan 16 23:06:17 GMT+03:00 2019","circle"
"4","2","1","Wed Jan 16 23:06:27 GMT+03:00 2019","circle"
"4","2","2","Wed Jan 16 23:06:57 GMT+03:00 2019","circle"
"4","3","1","Wed Jan 16 23:07:03 GMT+03:00 2019","circle"
"4","1","1","Wed Jan 16 23:07:44 GMT+03:00 2019","pillar"
"4","1","1","Wed Jan 16 23:07:52 GMT+03:00 2019","balloon"
"4","1","1","Wed Jan 16 23:08:00 GMT+03:00 2019","pillar"
"4","1","1","Wed Jan 16 23:09:50 GMT+03:00 2019","balloon"
"4","1","2","Wed Jan 16 23:11:50 GMT+03:00 2019","balloon"
"4","2","1","Wed Jan 16 23:12:00 GMT+03:00 2019","balloon"
"4","2","2","Wed Jan 16 23:14:01 GMT+03:00 2019","balloon"
"4","3","1","Wed Jan 16 23:14:12 GMT+03:00 2019","balloon"
"4","3","2","Wed Jan 16 23:16:04 GMT+03:00 2019","balloon"
"4","4","1","Wed Jan 16 23:16:14 GMT+03:00 2019","balloon"
"4","1","1","Wed Jan 16 23:16:32 GMT+03:00 2019","bingo"
"4","1","2","Wed Jan 16 23:16:50 GMT+03:00 2019","bingo"
"4","2","1","Wed Jan 16 23:17:00 GMT+03:00 2019","bingo"
"4","2","2","Wed Jan 16 23:17:24 GMT+03:00 2019","bingo"
"4","2","1","Wed Jan 16 23:17:30 GMT+03:00 2019","bingo"
"4","2","2","Wed Jan 16 23:17:58 GMT+03:00 2019","bingo"
"4","3","1","Wed Jan 16 23:18:04 GMT+03:00 2019","bingo"
"4","1","1","Wed Jan 16 23:18:12 GMT+03:00 2019","talk"
"4","1","2","Wed Jan 16 23:18:37 GMT+03:00 2019","talk"
"4","2","1","Wed Jan 16 23:18:44 GMT+03:00 2019","talk"
"4","2","2","Wed Jan 16 23:19:04 GMT+03:00 2019","talk"
"4","3","1","Wed Jan 16 23:19:10 GMT+03:00 2019","talk"
"4","3","2","Wed Jan 16 23:19:46 GMT+03:00 2019","talk"
"4","3","1","Wed Jan 16 23:19:51 GMT+03:00 2019","talk"
"4","1","1","Wed Jan 16 23:19:59 GMT+03:00 2019","dash"
"4","1","1","Wed Jan 16 23:20:12 GMT+03:00 2019","dash"
"4","1","1","Wed Jan 16 23:20:20 GMT+03:00 2019","dash"
"4","1","1","Wed Jan 16 23:20:28 GMT+03:00 2019","dash"
"4","1","1","Wed Jan 16 23:20:34 GMT+03:00 2019","dash"
"4","1","2","Wed Jan 16 23:21:27 GMT+03:00 2019","dash"
"4","2","1","Wed Jan 16 23:21:37 GMT+03:00 2019","dash"
"4","2","2","Wed Jan 16 23:22:15 GMT+03:00 2019","dash"
"4","3","1","Wed Jan 16 23:22:20 GMT+03:00 2019","dash"
"4","1","1","Wed Jan 16 23:23:25 GMT+03:00 2019","jazz"
"4","1","2","Wed Jan 16 23:23:51 GMT+03:00 2019","jazz"
"4","2","1","Wed Jan 16 23:23:56 GMT+03:00 2019","jazz"
"4","2","2","Wed Jan 16 23:24:16 GMT+03:00 2019","jazz"
"4","3","1","Wed Jan 16 23:24:21 GMT+03:00 2019","jazz"
"4","3","2","Wed Jan 16 23:24:41 GMT+03:00 2019","jazz"
"4","4","1","Wed Jan 16 23:24:47 GMT+03:00 2019","jazz"
"4","4","2","Wed Jan 16 23:25:05 GMT+03:00 2019","jazz"
"4","5","1","Wed Jan 16 23:25:11 GMT+03:00 2019","jazz"
"4","5","2","Wed Jan 16 23:25:38 GMT+03:00 2019","jazz"
"4","6","1","Wed Jan 16 23:25:44 GMT+03:00 2019","jazz"
"4","1","1","Wed Jan 16 23:26:02 GMT+03:00 2019","order"
"4","2","1","Wed Jan 16 23:27:02 GMT+03:00 2019","order"
"4","2","1","Wed Jan 16 23:27:10 GMT+03:00 2019","order"
"4","3","1","Wed Jan 16 23:28:10 GMT+03:00 2019","order"
"4","4","1","Wed Jan 16 23:29:03 GMT+03:00 2019","order"
"4","4","2","Wed Jan 16 23:29:55 GMT+03:00 2019","order"
"4","5","1","Wed Jan 16 23:30:02 GMT+03:00 2019","order"
"4","5","1","Wed Jan 16 23:30:23 GMT+03:00 2019","order"
"4","5","2","Wed Jan 16 23:31:10 GMT+03:00 2019","order"
"4","6","1","Wed Jan 16 23:31:22 GMT+03:00 2019","order"
"4","6","2","Wed Jan 16 23:32:04 GMT+03:00 2019","order"
"4","7","1","Wed Jan 16 23:32:19 GMT+03:00 2019","order"
"4","7","2","Wed Jan 16 23:33:06 GMT+03:00 2019","order"
"4","8","1","Wed Jan 16 23:33:13 GMT+03:00 2019","order"
"4","8","2","Wed Jan 16 23:33:40 GMT+03:00 2019","order"
"4","9","1","Wed Jan 16 23:33:46 GMT+03:00 2019","order"
"4","10","1","Wed Jan 16 23:34:19 GMT+03:00 2019","order"
"4","10","2","Wed Jan 16 23:34:56 GMT+03:00 2019","order"
"4","11","1","Wed Jan 16 23:35:09 GMT+03:00 2019","order"
"4","11","2","Wed Jan 16 23:35:42 GMT+03:00 2019","order"
"4","12","1","Wed Jan 16 23:35:50 GMT+03:00 2019","order"
"4","13","1","Wed Jan 16 23:36:52 GMT+03:00 2019","order"
"4","13","2","Wed Jan 16 23:37:44 GMT+03:00 2019","order"
"4","14","1","Wed Jan 16 23:37:50 GMT+03:00 2019","order"
"4","14","2","Wed Jan 16 23:38:42 GMT+03:00 2019","order"
"4","15","1","Wed Jan 16 23:38:49 GMT+03:00 2019","order"
"4","15","2","Wed Jan 16 23:39:41 GMT+03:00 2019","order"
"4","16","1","Wed Jan 16 23:39:49 GMT+03:00 2019","order"
"4","16","2","Wed Jan 16 23:40:41 GMT+03:00 2019","order"
"4","17","1","Wed Jan 16 23:40:47 GMT+03:00 2019","order"
"4","17","2","Wed Jan 16 23:41:39 GMT+03:00 2019","order"
"4","18","1","Wed Jan 16 23:41:46 GMT+03:00 2019","order"
"4","18","1","Wed Jan 16 23:42:03 GMT+03:00 2019","order"
"4","18","2","Wed Jan 16 23:44:31 GMT+03:00 2019","order"
"4","19","1","Wed Jan 16 23:44:44 GMT+03:00 2019","order"
"4","19","1","Wed Jan 16 23:46:35 GMT+03:00 2019","order"
"4","20","1","Wed Jan 16 23:47:23 GMT+03:00 2019","order"
"4","20","1","Wed Jan 16 23:48:43 GMT+03:00 2019","order"
