team,village_id,week_end_date,tablet_serials_count,tablet_serials
ONEBILLION,86,2018-06-29,2,"['5A27002268', '6118002407']"
ONEBILLION,87,2018-06-29,8,"['5A27000805', '5A29001454', '6109001185', '6111001627', '6116001697', '6116001866', '6118001625', '6126000092']"
ONEBILLION,88,2018-06-29,15,"['5A28000222', '5A28002179', '6111000051', '6111001959', '6111002063', '6112000087', '6113001068', '6115000448', '6116001052', '6116002242', '6116002314', '6116002331', '6116002587', '6116002759', '6118002581']"
ONEBILLION,89,2018-06-29,8,"['5B12003398', '5B20001420', '6111000636', '6111001887', '6111002124', '6113001683', '6114000112', '6116001429']"
ONEBILLION,90,2018-06-29,19,"['5A22000792', '5A22001051', '5A27000588', '5A29000831', '6111000906', '6111001106', '6113001057', '6115000451', '6116001903', '6116002563', '6118001685', '6118001709', '6118002093', '6118002427', '6118002764', '6118002785', '6118003213', '6118003317', '6129001207']"
ONEBILLION,92,2018-06-29,15,"['5A27000941', '5A27002022', '5A29000649', '6109000163', '6111000748', '6112001491', '6115001503', '6116001168', '6116001698', '6116002740', '6118001533', '6118001646', '6118002037', '6118002685', '6118002778']"
ONEBILLION,94,2018-06-29,10,"['5A23002623', '5A27001609', '6111000668', '6111001869', '6111001910', '6114000213', '6116001531', '6116002083', '6116002843', '6118003036']"
ONEBILLION,95,2018-06-29,14,"['5A22000863', '5A23001869', '5A28001963', '5B13000692', '5B20001377', '5B23001020', '6111001552', '6111001757', '6114000046', '6115000593', '6116002066', '6118002618', '6129001121', '6129001894']"
ONEBILLION,98,2018-06-29,4,"['5A22001137', '6111001207', '6115000578', '6126000442']"
ONEBILLION,99,2018-06-29,11,"['5A28000370', '5B12003366', '6109001411', '6111001817', '6113000230', '6115001219', '6115001399', '6116001423', '6116001878', '6116002400', '6118002009']"
ONEBILLION,100,2018-06-29,1,['6111001061']
ONEBILLION,101,2018-06-29,17,"['5A27000680', '5A27001199', '5A27001515', '5A27001964', '5A29001436', '5B05001875', '6111001615', '6112001153', '6113000741', '6116000763', '6116001105', '6116001147', '6116001264', '6116001422', '6116001981', '6118002081', '6118002595']"
ONEBILLION,103,2018-06-29,7,"['5A27000752', '6111001676', '6116001176', '6116002136', '6118003262', '6130000141', '6130000194']"
ONEBILLION,104,2018-06-29,2,"['6111000240', '6111001894']"
ONEBILLION,105,2018-06-29,4,"['6109001520', '6111000738', '6116001026', '6118002126']"
ONEBILLION,107,2018-06-29,4,"['5A29001247', '5B20001801', '6111001099', '6116002129']"
ONEBILLION,109,2018-06-29,8,"['5A23001515', '5A27000559', '5B20002050', '6111001180', '6115000537', '6118001745', '6118002985', '6118003010']"
ONEBILLION,110,2018-06-29,10,"['5A28002583', '5A29001291', '6109001500', '6115001277', '6115001623', '6115002185', '6116001483', '6118002162', '6118002261', '6118002625']"
ONEBILLION,111,2018-06-29,14,"['5A23001238', '5A27000687', '5A27001943', '5A27002039', '5A28001131', '5A28001941', '5A28002445', '6111000971', '6111000982', '6116001093', '6116001410', '6116002245', '6116002479', '6130000472']"
ONEBILLION,112,2018-06-29,4,"['5A23002711', '6115001570', '6118002016', '6118002494']"
ONEBILLION,113,2018-06-29,16,"['5A23002586', '5A27001928', '5A28001874', '5A28002618', '5A29000441', '5C03000113', '6111001641', '6112001309', '6113001685', '6115001405', '6116000755', '6116000833', '6116001554', '6116002184', '6116002221', '6118003268']"
