team,village_id,week_end_date,tablet_serials_count,tablet_serials
ONEBILLION,86,2018-02-02,2,"['5A27002193', '6116001458']"
ONEBILLION,87,2018-02-02,2,"['6116001536', '6118002759']"
ONEBILLION,88,2018-02-02,7,"['5A27001392', '5A27001997', '6112001106', '6115001446', '6116001049', '6116001343', '6116002157']"
ONEBILLION,89,2018-02-02,5,"['5A27001314', '5A28000924', '6112001184', '6114000008', '6129002317']"
ONEBILLION,90,2018-02-02,3,"['6111002101', '6116001605', '6118002566']"
ONEBILLION,91,2018-02-02,1,['6129000850']
ONEBILLION,92,2018-02-02,5,"['5A27000859', '6111002005', '6113000622', '6116000877', '6118002394']"
ONEBILLION,93,2018-02-02,1,['6129002208']
ONEBILLION,94,2018-02-02,2,"['5B13002283', '6116000751']"
ONEBILLION,95,2018-02-02,2,"['6116001718', '6116001917']"
ONEBILLION,96,2018-02-02,7,"['6112001112', '6116000788', '6116001041', '6116001490', '6116001534', '6118003291', '6118003604']"
ONEBILLION,97,2018-02-02,2,"['6116002016', '6118002503']"
ONEBILLION,98,2018-02-02,0,[]
ONEBILLION,99,2018-02-02,7,"['5A28001331', '5B13002169', '5B13002415', '6111002157', '6116001180', '6116001286', '6118003044']"
ONEBILLION,100,2018-02-02,0,[]
ONEBILLION,101,2018-02-02,8,"['6115001453', '6115001676', '6116000906', '6116001573', '6116001661', '6118002374', '6130000188', '6130000193']"
ONEBILLION,103,2018-02-02,4,"['5B13001202', '6116002341', '6118002594', '6129002223']"
ONEBILLION,104,2018-02-02,4,"['5A28001937', '6116001871', '6118002184', '6118002386']"
ONEBILLION,105,2018-02-02,2,"['6116001657', '6116001662']"
ONEBILLION,106,2018-02-02,2,"['6111002106', '6116002189']"
ONEBILLION,107,2018-02-02,5,"['6111000752', '6115001563', '6116002246', '6118002302', '6118002704']"
ONEBILLION,108,2018-02-02,1,['6118003331']
ONEBILLION,109,2018-02-02,7,"['5A27001710', '6109002242', '6112001211', '6114000290', '6118002920', '6118002953', '6129000520']"
ONEBILLION,110,2018-02-02,7,"['6113001276', '6115001299', '6115002357', '6116002079', '6116002837', '6118002925', '6118003018']"
ONEBILLION,111,2018-02-02,1,['6116000752']
ONEBILLION,113,2018-02-02,5,"['6116001067', '6116001081', '6116001418', '6116002457', '6118002175']"
