team,village_id,week_end_date,tablet_serials_count,tablet_serials
ONEBILLION,86,2018-07-13,1,['6123001044']
ONEBILLION,87,2018-07-13,5,"['5A27001974', '5A29001454', '6109001185', '6111001627', '6116001866']"
ONEBILLION,88,2018-07-13,17,"['5A27001733', '5A28000222', '5A28002179', '5A28002272', '5B20001163', '6111000051', '6111001579', '6111002063', '6112000087', '6115000448', '6115001389', '6116001052', '6116002314', '6116002331', '6116002587', '6116002759', '6118001801']"
ONEBILLION,89,2018-07-13,9,"['5A23001116', '5B20001420', '6111001887', '6111002124', '6113001683', '6114000112', '6116001585', '6118002847', '6118002973']"
ONEBILLION,90,2018-07-13,15,"['5A22000792', '5A27000588', '5A28000209', '6111000027', '6111000906', '6111001106', '6113001057', '6116002563', '6118001685', '6118001709', '6118002427', '6118002836', '6118003213', '6118003317', '6129001207']"
ONEBILLION,91,2018-07-13,11,"['5A22000824', '5A27000731', '5A27001836', '6111000617', '6111000688', '6114000048', '6115001553', '6118002589', '6118002598', '6118002686', '6118003319']"
ONEBILLION,92,2018-07-13,18,"['5A27001715', '5A27002022', '5B20002326', '6109000163', '6111000037', '6111001619', '6111001830', '6112001491', '6115001503', '6116001168', '6116001698', '6116002339', '6116002740', '6118001533', '6118001608', '6118001646', '6118002672', '6118002778']"
ONEBILLION,93,2018-07-13,1,['6111001909']
ONEBILLION,94,2018-07-13,2,"['5B04000194', '6116001531']"
ONEBILLION,95,2018-07-13,10,"['5A23001869', '5A27002075', '5A28001963', '5A29001387', '5B20001377', '5B23001020', '6114000046', '6115000593', '6118002618', '6118002710']"
ONEBILLION,96,2018-07-13,6,"['5A27001683', '6116000855', '6116002715', '6118002102', '6118002718', '6118002952']"
ONEBILLION,97,2018-07-13,11,"['5A22000149', '5A27001646', '5A27001721', '6111000599', '6115001285', '6116002248', '6116002629', '6118001796', '6118002088', '6128000886', '6129001197']"
ONEBILLION,98,2018-07-13,1,['6111001207']
ONEBILLION,99,2018-07-13,16,"['5A28000370', '5A29001334', '5B12003366', '5B20002421', '6109001411', '6111001817', '6111002146', '6113000230', '6115000526', '6115000842', '6116001423', '6116001743', '6116001878', '6116002185', '6116002400', '6118002009']"
ONEBILLION,101,2018-07-13,14,"['5A27000680', '5A27001199', '5A27001515', '5A29001436', '5B05001875', '6112001153', '6114000056', '6116000763', '6116001105', '6116001422', '6116001692', '6116001981', '6118001867', '6118002595']"
ONEBILLION,102,2018-07-13,1,['5A27001991']
ONEBILLION,103,2018-07-13,7,"['6111001676', '6116001176', '6116002406', '6118002726', '6118003262', '6130000141', '6130000194']"
ONEBILLION,104,2018-07-13,5,"['5A27001254', '6111000240', '6111000969', '6116002071', '6118003200']"
ONEBILLION,105,2018-07-13,3,"['5A29000380', '6109001520', '6111000738']"
ONEBILLION,106,2018-07-13,3,"['5A22000971', '6116000915', '6116001183']"
ONEBILLION,107,2018-07-13,7,"['5A27000816', '5A27000950', '5A29001239', '5A29001247', '5B20001801', '6111001974', '6116002129']"
ONEBILLION,108,2018-07-13,5,"['6116000843', '6116002174', '6116002231', '6118002197', '6118002693']"
ONEBILLION,109,2018-07-13,1,['6116001057']
ONEBILLION,110,2018-07-13,14,"['5A28000249', '5A29001414', '6111001069', '6111001392', '6115000795', '6115001499', '6115001623', '6115002185', '6116000806', '6116001881', '6116002092', '6118002162', '6118002261', '6118002625']"
ONEBILLION,111,2018-07-13,11,"['5A27000687', '5A27001943', '5A27002039', '5A28002445', '6111000684', '6111000971', '6116001410', '6116001914', '6116002245', '6116002479', '6130000472']"
ONEBILLION,112,2018-07-13,6,"['5A29000454', '6109000655', '6116001577', '6116001851', '6118002016', '6126000209']"
ONEBILLION,113,2018-07-13,15,"['5A23002586', '5A27000442', '5A27001928', '5A28001874', '5A28002618', '5A29000441', '5C01000564', '6112001309', '6113001685', '6115001405', '6116000755', '6116001091', '6116001554', '6116002221', '6118003268']"
