team,village_id,week_end_date,tablet_serials_count,tablet_serials
ONEBILLION,86,2018-01-05,1,['6118002124']
ONEBILLION,87,2018-01-05,2,"['6116001536', '6118002759']"
ONEBILLION,88,2018-01-05,5,"['5A27001392', '6116001049', '6116001343', '6116001619', '6116002157']"
ONEBILLION,89,2018-01-05,5,"['5A27001314', '5A28000924', '6112001184', '6114000008', '6129002317']"
ONEBILLION,90,2018-01-05,5,"['5B13002359', '5B14002041', '6111002101', '6116001605', '6118002566']"
ONEBILLION,93,2018-01-05,2,"['6118002751', '6130000123']"
ONEBILLION,95,2018-01-05,3,"['6116000892', '6116001718', '6129000629']"
ONEBILLION,96,2018-01-05,4,"['6116001041', '6116001490', '6118003291', '6118003604']"
ONEBILLION,97,2018-01-05,2,"['5B13002366', '6129002251']"
ONEBILLION,99,2018-01-05,6,"['6111002157', '6116001180', '6116001286', '6116001807', '6118002187', '6118003044']"
ONEBILLION,100,2018-01-05,1,['6113001032']
ONEBILLION,101,2018-01-05,7,"['6115001453', '6115001676', '6116000906', '6116001573', '6116002132', '6130000188', '6130000193']"
ONEBILLION,103,2018-01-05,3,"['5B13001202', '6118002594', '6129002223']"
ONEBILLION,104,2018-01-05,3,"['5A28001937', '6116001871', '6118002184']"
ONEBILLION,105,2018-01-05,3,"['6116001657', '6116001662', '6118002127']"
ONEBILLION,106,2018-01-05,1,['6116002189']
ONEBILLION,107,2018-01-05,4,"['6115001563', '6116000936', '6118002302', '6118002704']"
ONEBILLION,108,2018-01-05,1,['6118003331']
ONEBILLION,109,2018-01-05,8,"['5A27001710', '6109002242', '6112001211', '6114000290', '6118002920', '6118002953', '6118003256', '6118003342']"
ONEBILLION,110,2018-01-05,8,"['6113001276', '6115002357', '6116002079', '6116002837', '6118002322', '6118002925', '6118003018', '6118003287']"
ONEBILLION,111,2018-01-05,0,[]
ONEBILLION,112,2018-01-05,1,['6129002119']
ONEBILLION,113,2018-01-05,9,"['5A29000709', '6115000420', '6116001067', '6116001081', '6116001418', '6116001620', '6116001746', '6118002175', '6118002849']"
