team,village_id,week_end_date,tablet_serials_count,tablet_serials
ONEBILLION,86,2019-02-22,12,"['5A28000381', '5A28000387', '5A28001138', '5A28001643', '5A28002621', '5A29001477', '5B12003749', '6115000553', '6116002475', '6118002110', '6118002643', '6128000688']"
ONEBILLION,87,2019-02-22,3,"['5A28002557', '6115000561', '6118001895']"
ONEBILLION,90,2019-02-22,16,"['5A22001064', '5A27000478', '5A27001395', '5A28001979', '5A29001481', '5B05001882', '6111000251', '6111002172', '6112001272', '6115000481', '6116001129', '6116001579', '6116002135', '6118002796', '6118003334', '6129000366']"
ONEBILLION,91,2019-02-22,4,"['5A28002445', '6111000169', '6115002170', '6118003032']"
ONEBILLION,92,2019-02-22,5,"['5A23002669', '5A27001545', '5B13001505', '6116002234', '6118001748']"
ONEBILLION,93,2019-02-22,8,"['5A27001643', '6111000178', '6115001443', '6116001788', '6116002806', '6118002824', '6129001165', '6129002191']"
ONEBILLION,95,2019-02-22,11,"['5A22000684', '5A27000558', '5A27000717', '5A27001937', '5B13001015', '5B20002373', '6116001460', '6116002400', '6116002858', '6118002253', '6118003199']"
ONEBILLION,97,2019-02-22,16,"['5A27001828', '5A28000083', '5A28000943', '5A28002608', '5A29001286', '5B12002576', '6111000851', '6112001259', '6116000758', '6116001012', '6116001507', '6116002316', '6116002476', '6116002596', '6118002762', '6118003293']"
ONEBILLION,101,2019-02-22,12,"['5A27001336', '5A28000410', '5A28002156', '5B12003721', '5B13001559', '6111000369', '6111002045', '6113000722', '6116001370', '6116002283', '6118002990', '6118003587']"
ONEBILLION,102,2019-02-22,8,"['5A28001406', '5B12003496', '6111000882', '6116002786', '6118002160', '6118002269', '6118002669', '6118003322']"
ONEBILLION,103,2019-02-22,10,"['5A27001762', '6111001697', '6113000238', '6116001480', '6116002541', '6118001758', '6118002228', '6126000234', '6127001828', '6129001333']"
ONEBILLION,105,2019-02-22,3,"['5B20002401', '6116001466', '6128000670']"
ONEBILLION,107,2019-02-22,5,"['5A28000830', '5B20000661', '6109000675', '6116001191', '6118003275']"
ONEBILLION,110,2019-02-22,8,"['5A23002686', '5A28000885', '6112001157', '6115001138', '6116002865', '6118001780', '6118002578', '6118002959']"
ONEBILLION,111,2019-02-22,10,"['5A22000767', '6109001478', '6111001495', '6112000049', '6115001397', '6116001320', '6116001781', '6116002071', '6116002100', '6118002963']"
ONEBILLION,112,2019-02-22,9,"['5A27000557', '5A27002193', '5A28000115', '5B13001010', '5B20002263', '6111000708', '6112001280', '6116001963', '6118002695']"
ONEBILLION,113,2019-02-22,12,"['5A22000802', '5A27001630', '5A28000350', '6111001722', '6111002168', '6112000018', '6116001050', '6116001503', '6118002248', '6118002474', '6118002724', '6118003235']"
