team,village_id,week_end_date,tablet_serials_count,tablet_serials
ONEBILLION,86,2018-08-24,4,"['6109000134', '6111001353', '6118002407', '6118003567']"
ONEBILLION,87,2018-08-24,3,"['6109001185', '6111001627', '6118001625']"
ONEBILLION,88,2018-08-24,22,"['5A27001733', '5A28000222', '5A28002179', '5A28002272', '5B20001163', '6111000051', '6111001579', '6111001959', '6111002063', '6112000087', '6113001068', '6115000521', '6115001389', '6116001052', '6116002242', '6116002314', '6116002587', '6116002759', '6118001801', '6118002441', '6118002581', '6118002670']"
ONEBILLION,89,2018-08-24,7,"['5A27001696', '5B12003367', '5B20001420', '6111002124', '6114000004', '6118001843', '6118002354']"
ONEBILLION,90,2018-08-24,16,"['5A22000792', '5A22001051', '5A27000588', '5A28000209', '6111000027', '6111001106', '6113001057', '6115000451', '6116001903', '6118002093', '6118002427', '6118002785', '6118002836', '6118003213', '6118003317', '6129001207']"
ONEBILLION,91,2018-08-24,11,"['5A22000824', '5A27000731', '5C04000177', '6111000617', '6111002160', '6115001553', '6118001932', '6118002598', '6118002686', '6118003319', '6130000027']"
ONEBILLION,92,2018-08-24,19,"['5A23001522', '5A23002669', '5A27001545', '5A27001639', '5A28001168', '5A28001786', '5B12002653', '5B12004343', '5B13001505', '6109001444', '6111001060', '6111001877', '6115001631', '6116000886', '6116002120', '6118002588', '6118002783', '6118003608', '6126000507']"
ONEBILLION,93,2018-08-24,1,['6126000273']
ONEBILLION,94,2018-08-24,6,"['5A22000854', '5A23002623', '5A29001283', '6111001911', '6116001356', '6116001531']"
ONEBILLION,95,2018-08-24,12,"['5A22000863', '5A23001869', '5A28001295', '5A29001387', '5A29001407', '5B12003659', '5B23001020', '6111001757', '6115000593', '6116001722', '6129001121', '6129001894']"
ONEBILLION,97,2018-08-24,12,"['5A22000149', '5A27001646', '5A27001721', '6115000810', '6116001145', '6116001983', '6116002248', '6118001796', '6118002088', '6118002267', '6118002958', '6129001197']"
ONEBILLION,98,2018-08-24,7,"['5A21000973', '5A27000909', '6111001207', '6116001783', '6116001900', '6116001939', '6129001043']"
ONEBILLION,100,2018-08-24,1,['6116002048']
ONEBILLION,101,2018-08-24,7,"['5A29001436', '6111001615', '6114000056', '6116000763', '6116001422', '6116001489', '6118001867']"
ONEBILLION,102,2018-08-24,9,"['5A27000457', '5B20001185', '6109001102', '6111001855', '6111001864', '6118002869', '6118003431', '6118003568', '6126000428']"
ONEBILLION,103,2018-08-24,6,"['6116001176', '6116002136', '6116002406', '6118003262', '6130000141', '6130000194']"
ONEBILLION,104,2018-08-24,1,['6111000969']
ONEBILLION,106,2018-08-24,2,"['5A22000971', '6116000904']"
ONEBILLION,107,2018-08-24,2,"['5A29001239', '6116002129']"
ONEBILLION,108,2018-08-24,3,"['6116000843', '6116002231', '6118002197']"
ONEBILLION,109,2018-08-24,2,"['5A28001013', '6111001832']"
ONEBILLION,110,2018-08-24,16,"['5A28000249', '5A29001414', '6111000198', '6111001069', '6111001392', '6115001277', '6115001388', '6115001499', '6115001623', '6116000806', '6116001881', '6116002092', '6116002589', '6118002162', '6118002261', '6118002600']"
ONEBILLION,111,2018-08-24,8,"['5A23001238', '5A27000687', '5A27000943', '6111000684', '6111000971', '6116001093', '6116001914', '6118002717']"
ONEBILLION,112,2018-08-24,8,"['5A29000454', '6109000655', '6115001570', '6116001577', '6116001851', '6118002016', '6118002494', '6126000209']"
ONEBILLION,113,2018-08-24,12,"['5A23002586', '5A27000442', '5A28001874', '5A28002618', '5C01000564', '6112001309', '6113001685', '6116000755', '6116001091', '6116001554', '6116002184', '6116002221']"
