team,village_id,week_end_date,tablet_serials_count,tablet_serials
ONEBILLION,87,2018-02-16,1,['6118002759']
ONEBILLION,89,2018-02-16,2,"['6112001184', '6129002317']"
ONEBILLION,90,2018-02-16,3,"['5B14002041', '6111002101', '6116001605']"
ONEBILLION,91,2018-02-16,0,[]
ONEBILLION,92,2018-02-16,5,"['5A27000859', '6111002005', '6113000622', '6115001278', '6116000877']"
ONEBILLION,93,2018-02-16,1,['6130000123']
ONEBILLION,94,2018-02-16,2,"['5B13002283', '6116002547']"
ONEBILLION,95,2018-02-16,3,"['6116000892', '6116001718', '6116001917']"
ONEBILLION,96,2018-02-16,5,"['6116000788', '6116001041', '6116001490', '6118003291', '6118003604']"
ONEBILLION,97,2018-02-16,0,[]
ONEBILLION,98,2018-02-16,2,"['6114000036', '6129002294']"
ONEBILLION,99,2018-02-16,9,"['5A28001331', '5B13002169', '5B13002415', '6111002157', '6116001180', '6116001423', '6116001807', '6118002187', '6118003044']"
ONEBILLION,101,2018-02-16,7,"['6116000906', '6116001573', '6116001661', '6118002374', '6118002854', '6130000188', '6130000193']"
ONEBILLION,103,2018-02-16,3,"['6114000648', '6116002341', '6118002594']"
ONEBILLION,104,2018-02-16,1,['6118002386']
ONEBILLION,105,2018-02-16,0,[]
ONEBILLION,106,2018-02-16,1,['6111002106']
ONEBILLION,107,2018-02-16,4,"['6111000752', '6115001563', '6118002279', '6118002302']"
ONEBILLION,108,2018-02-16,0,[]
ONEBILLION,109,2018-02-16,6,"['5A27001710', '6109002242', '6112001211', '6118002920', '6118003256', '6118003342']"
ONEBILLION,110,2018-02-16,6,"['6116001421', '6116002079', '6116002837', '6118002322', '6118002925', '6118003018']"
ONEBILLION,111,2018-02-16,3,"['5A27000965', '6116002604', '6118003324']"
ONEBILLION,112,2018-02-16,3,"['6116001604', '6118002224', '6129000626']"
ONEBILLION,113,2018-02-16,11,"['5A29000709', '6111002103', '6115000420', '6116001067', '6116001172', '6116001418', '6116001620', '6118002175', '6118002658', '6118002849', '6129002085']"
