team,village_id,week_end_date,tablet_serials_count,tablet_serials
ONEBILLION,97,2018-08-31,14,"['5A27000801', '5A28000943', '5A28002450', '5A29001286', '5B12002576', '5B12002906', '6111000851', '6111001962', '6115000455', '6115000810', '6116001012', '6116002028', '6118002062', '6118003293']"
ONEBILLION,98,2018-08-31,6,"['5A22000624', '5A28002609', '6115001357', '6116001727', '6116002765', '6118002190']"
ONEBILLION,99,2018-08-31,21,"['5A27000959', '5A27001765', '5A28001846', '5A29000723', '5A29001450', '5B13002240', '6111001026', '6111001366', '6112001320', '6114000203', '6115001907', '6116001072', '6116001829', '6116002059', '6118001508', '6118001628', '6118002568', '6118002572', '6118002582', '6118003009', '6118003209']"
ONEBILLION,100,2018-08-31,2,"['5A28000381', '5A28000387']"
ONEBILLION,101,2018-08-31,21,"['5A27001336', '5A27002030', '5A28002156', '5B12002787', '5B12003721', '5B13001559', '5B20001196', '6111002045', '6113000722', '6114000857', '6115001303', '6115001558', '6116001160', '6116001234', '6116001324', '6116001370', '6116001596', '6118002165', '6118002990', '6118003587', '6128001009']"
ONEBILLION,102,2018-08-31,18,"['5A27000554', '5A28001406', '5A28002591', '5A29000465', '5A29000496', '5B12002544', '5B12003496', '6111000324', '6114000037', '6116001328', '6116001449', '6116001559', '6116002401', '6116002786', '6118002155', '6118002160', '6118002269', '6118002669']"
ONEBILLION,103,2018-08-31,4,"['6111001851', '6113000238', '6116001231', '6129001333']"
ONEBILLION,104,2018-08-31,7,"['5A22000240', '5A28000332', '5A28001892', '5B13001232', '6116001333', '6116001893', '6129002178']"
ONEBILLION,105,2018-08-31,5,"['5A27001945', '5B20002401', '6111001562', '6115000395', '6128000670']"
ONEBILLION,106,2018-08-31,13,"['5A23001427', '5A27000754', '5A27001806', '5B05001950', '5B20001335', '5B20002018', '6114000105', '6115001484', '6116001065', '6116001857', '6118003074', '6118003309', '6129002323']"
ONEBILLION,107,2018-08-31,10,"['5A28000347', '5A28000830', '5A29000560', '5B20000661', '6111000158', '6115000554', '6116001452', '6116002694', '6116002812', '6118003275']"
ONEBILLION,109,2018-08-31,6,"['5A27001849', '5A28001929', '5A28002660', '5B12002784', '5B13001498', '6128000687']"
ONEBILLION,110,2018-08-31,12,"['5A23002686', '5A27001786', '5A28001014', '6111000297', '6112001157', '6115001138', '6116001319', '6116002865', '6118001738', '6118001780', '6118001866', '6118002959']"
