team,village_id,week_end_date,tablet_serials_count,tablet_serials
ONEBILLION,86,2018-06-08,5,"['6109000134', '6116002533', '6116002578', '6118002407', '6123001044']"
ONEBILLION,87,2018-06-08,4,"['5A27000805', '5A29001454', '6111001023', '6116001697']"
ONEBILLION,88,2018-06-08,15,"['5A28000222', '5A28002272', '6111001579', '6111001959', '6111002063', '6112000087', '6113001068', '6115001389', '6116001052', '6116002242', '6116002314', '6116002331', '6116002587', '6116002759', '6118001801']"
ONEBILLION,89,2018-06-08,12,"['5A23001116', '5A28001036', '5B12003398', '5B20001420', '6111001833', '6111001957', '6111002124', '6113001683', '6118002847', '6118002973', '6118003052', '6118003251']"
ONEBILLION,90,2018-06-08,14,"['5A22000792', '5A22001051', '5A27000588', '5A29000831', '6111000027', '6111000906', '6113001057', '6116002563', '6118001685', '6118001709', '6118002427', '6118002764', '6118003317', '6129001207']"
ONEBILLION,91,2018-06-08,10,"['5A27000731', '5A28000351', '5A28001810', '5A29001274', '5B13002013', '6111000688', '6111001840', '6118002589', '6118002598', '6118002998']"
ONEBILLION,92,2018-06-08,16,"['5A27000941', '5A27001715', '5A27002022', '6111000748', '6111001619', '6111001830', '6115001503', '6116001168', '6116001698', '6116002740', '6118001533', '6118001608', '6118002037', '6118002685', '6118002778', '6118003139']"
ONEBILLION,94,2018-06-08,11,"['5A23002623', '5A27001692', '5A29001283', '6111001869', '6114000213', '6115001383', '6116000825', '6116001356', '6116002083', '6116002516', '6118003036']"
ONEBILLION,95,2018-06-08,16,"['5A23001869', '5A28000405', '5A28001295', '5A28001963', '5B12003659', '5B13000692', '5B20001377', '5B23001020', '6111001552', '6111001757', '6114000046', '6115000593', '6116002066', '6118002710', '6129001121', '6129001894']"
ONEBILLION,97,2018-06-08,16,"['5A22000149', '5A27000962', '5A27001721', '5A28000364', '6111001765', '6115000810', '6115001285', '6116001269', '6116002248', '6118001763', '6118001796', '6118002088', '6128000886', '6129000669', '6129001197', '6129001312']"
ONEBILLION,98,2018-06-08,5,"['5A29001266', '6111001207', '6111001249', '6116001420', '6118003339']"
ONEBILLION,99,2018-06-08,16,"['5B12003366', '5B20002421', '6109001411', '6111002146', '6113000230', '6113000363', '6114000546', '6115000526', '6115000842', '6115001399', '6116001423', '6116001743', '6116001878', '6116002400', '6118002009', '6118002666']"
ONEBILLION,101,2018-06-08,7,"['5A29001436', '5B05001875', '6112001153', '6116001105', '6116001147', '6116001264', '6116001981']"
ONEBILLION,102,2018-06-08,3,"['5B13002328', '6116001529', '6118001867']"
ONEBILLION,103,2018-06-08,8,"['5A27000752', '6111001676', '6113000598', '6116001176', '6116002136', '6116002446', '6130000141', '6130000194']"
ONEBILLION,104,2018-06-08,6,"['5A28000685', '6111000240', '6111001837', '6111001894', '6116000979', '6116002071']"
ONEBILLION,105,2018-06-08,5,"['5A27001926', '5A29000380', '6109001520', '6118002205', '6118002562']"
ONEBILLION,106,2018-06-08,6,"['5A22000971', '6111000591', '6115000488', '6116000904', '6116000915', '6116001183']"
ONEBILLION,107,2018-06-08,6,"['5A29001247', '5B20001801', '6111001099', '6111001974', '6116001346', '6116002129']"
ONEBILLION,109,2018-06-08,8,"['5A23001515', '5A28000329', '5B13001498', '6115000537', '6116002432', '6118002985', '6118003010', '6118003333']"
ONEBILLION,110,2018-06-08,12,"['5A29001414', '6109001500', '6111001392', '6115000795', '6115001499', '6115001623', '6115002185', '6116000806', '6116001483', '6116001833', '6118002162', '6118002625']"
ONEBILLION,111,2018-06-08,12,"['5A23001238', '5A27000687', '5A27001943', '5A28001131', '5A28001941', '5A28002445', '6111000684', '6111002173', '6116001914', '6116002479', '6118002717', '6130000472']"
ONEBILLION,112,2018-06-08,5,"['5A29000454', '6109000655', '6115001570', '6116001851', '6116002691']"
ONEBILLION,113,2018-06-08,17,"['5A23002107', '5A23002586', '5A27001928', '5A28001874', '5A28002618', '5A29000441', '5C03000113', '6112001309', '6113001685', '6115001405', '6116000755', '6116001091', '6116001127', '6116001554', '6116002184', '6116002221', '6118003268']"
