"4","-1","3","Wed Jan 16 19:55:23 GMT+03:00 2019","Bali"
"4","0","1","Thu Jan 17 21:31:15 GMT+03:00 2019","com.google.android.apps.photos"
"4","-1","1","Thu Jan 17 21:31:15 GMT+03:00 2019","com.google.android.apps.photos"
"4","0","1","Thu Jan 17 22:04:12 GMT+03:00 2019","story-catalogue"
"4","0","1","Thu Jan 17 22:04:21 GMT+03:00 2019","story"
"4","0","1","Thu Jan 17 22:14:13 GMT+03:00 2019","org.godotengine.alphaworld"
"4","-1","1","Thu Jan 17 22:14:13 GMT+03:00 2019","org.godotengine.alphaworld"
"4","-1","3","Thu Jan 17 22:15:56 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 22:16:13 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 22:17:15 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 22:18:36 GMT+03:00 2019","Bali"
"1","12","1","Thu Jan 17 22:18:54 GMT+03:00 2019","null"
"1","12","4","Thu Jan 17 22:18:54 GMT+03:00 2019","null"
"4","12","2","Thu Jan 17 22:18:54 GMT+03:00 2019","Bali"
"2","109","1","Thu Jan 17 22:18:54 GMT+03:00 2019","null"
"3","21","1","Thu Jan 17 22:18:54 GMT+03:00 2019","null"
"2","109","1","Thu Jan 17 22:18:54 GMT+03:00 2019","null"
"3","1490","1","Thu Jan 17 22:18:55 GMT+03:00 2019","null"
"2","110","1","Thu Jan 17 22:18:56 GMT+03:00 2019","null"
"3","22","1","Thu Jan 17 22:18:56 GMT+03:00 2019","null"
"2","110","1","Thu Jan 17 22:18:56 GMT+03:00 2019","null"
"3","1500","1","Thu Jan 17 22:18:56 GMT+03:00 2019","null"
"2","109","2","Thu Jan 17 22:18:58 GMT+03:00 2019","null"
"2","111","1","Thu Jan 17 22:18:58 GMT+03:00 2019","null"
"3","23","1","Thu Jan 17 22:18:58 GMT+03:00 2019","null"
"2","111","1","Thu Jan 17 22:18:58 GMT+03:00 2019","null"
"3","1548","1","Thu Jan 17 22:18:58 GMT+03:00 2019","null"
"2","110","2","Thu Jan 17 22:18:58 GMT+03:00 2019","null"
"2","112","1","Thu Jan 17 22:18:58 GMT+03:00 2019","null"
"3","24","1","Thu Jan 17 22:18:58 GMT+03:00 2019","null"
"2","112","1","Thu Jan 17 22:18:58 GMT+03:00 2019","null"
"2","111","2","Thu Jan 17 22:18:58 GMT+03:00 2019","null"
"2","112","2","Thu Jan 17 22:19:00 GMT+03:00 2019","null"
"2","113","1","Thu Jan 17 22:19:02 GMT+03:00 2019","null"
"3","21","1","Thu Jan 17 22:19:02 GMT+03:00 2019","null"
"2","113","1","Thu Jan 17 22:19:03 GMT+03:00 2019","null"
"3","1495","1","Thu Jan 17 22:19:03 GMT+03:00 2019","null"
"2","114","1","Thu Jan 17 22:19:03 GMT+03:00 2019","null"
"3","22","1","Thu Jan 17 22:19:03 GMT+03:00 2019","null"
"2","114","1","Thu Jan 17 22:19:03 GMT+03:00 2019","null"
"2","113","2","Thu Jan 17 22:19:03 GMT+03:00 2019","null"
"2","115","1","Thu Jan 17 22:19:03 GMT+03:00 2019","null"
"3","23","1","Thu Jan 17 22:19:03 GMT+03:00 2019","null"
"2","115","1","Thu Jan 17 22:19:03 GMT+03:00 2019","null"
"3","1547","1","Thu Jan 17 22:19:03 GMT+03:00 2019","null"
"2","114","2","Thu Jan 17 22:19:04 GMT+03:00 2019","null"
"2","116","1","Thu Jan 17 22:19:04 GMT+03:00 2019","null"
"3","24","1","Thu Jan 17 22:19:04 GMT+03:00 2019","null"
"2","116","1","Thu Jan 17 22:19:04 GMT+03:00 2019","null"
"3","1558","1","Thu Jan 17 22:19:04 GMT+03:00 2019","null"
"2","115","2","Thu Jan 17 22:19:05 GMT+03:00 2019","null"
"2","116","2","Thu Jan 17 22:19:06 GMT+03:00 2019","null"
"2","117","1","Thu Jan 17 22:19:08 GMT+03:00 2019","null"
"3","21","1","Thu Jan 17 22:19:08 GMT+03:00 2019","null"
"2","117","1","Thu Jan 17 22:19:08 GMT+03:00 2019","null"
"3","1489","1","Thu Jan 17 22:19:09 GMT+03:00 2019","null"
"2","118","1","Thu Jan 17 22:19:09 GMT+03:00 2019","null"
"3","22","1","Thu Jan 17 22:19:09 GMT+03:00 2019","null"
"2","118","1","Thu Jan 17 22:19:09 GMT+03:00 2019","null"
"3","1530","1","Thu Jan 17 22:19:09 GMT+03:00 2019","null"
"2","117","2","Thu Jan 17 22:19:09 GMT+03:00 2019","null"
"2","119","1","Thu Jan 17 22:19:09 GMT+03:00 2019","null"
"3","23","1","Thu Jan 17 22:19:09 GMT+03:00 2019","null"
"2","119","1","Thu Jan 17 22:19:09 GMT+03:00 2019","null"
"3","1549","1","Thu Jan 17 22:19:10 GMT+03:00 2019","null"
"2","118","2","Thu Jan 17 22:19:10 GMT+03:00 2019","null"
"2","120","1","Thu Jan 17 22:19:10 GMT+03:00 2019","null"
"3","24","1","Thu Jan 17 22:19:10 GMT+03:00 2019","null"
"2","120","1","Thu Jan 17 22:19:10 GMT+03:00 2019","null"
"3","1559","1","Thu Jan 17 22:19:11 GMT+03:00 2019","null"
"2","119","2","Thu Jan 17 22:19:11 GMT+03:00 2019","null"
"2","120","2","Thu Jan 17 22:19:11 GMT+03:00 2019","null"
"4","12","2","Thu Jan 17 22:19:14 GMT+03:00 2019","Bali"
"1","12","3","Thu Jan 17 22:19:14 GMT+03:00 2019","null"
"1","12","2","Thu Jan 17 22:19:15 GMT+03:00 2019","null"
"4","-1","3","Thu Jan 17 22:20:16 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 22:21:18 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 22:22:19 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:33:56 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:35:00 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:36:03 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:37:40 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:38:51 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:39:55 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:41:40 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:42:42 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:44:20 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:45:22 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:46:24 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:47:26 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:48:27 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:50:06 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:51:07 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:52:46 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:53:47 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:55:26 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:56:27 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:58:06 GMT+03:00 2019","Bali"
"4","-1","3","Thu Jan 17 23:59:08 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:00:10 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:01:11 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:02:24 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:03:26 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:31:27 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:32:29 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:33:31 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:35:09 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:36:12 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:37:14 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:38:18 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:39:36 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:40:38 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:42:16 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:43:18 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:44:56 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:45:58 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:47:36 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:48:39 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:50:16 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:51:18 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:52:56 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 00:53:58 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 20:40:37 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 20:41:39 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 20:42:43 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 20:44:19 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 20:45:19 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 20:46:23 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 20:47:31 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 20:48:34 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:18:35 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:19:37 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:20:39 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:22:17 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:23:19 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:25:32 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:26:52 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:29:42 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:31:35 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:33:17 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:39:12 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:39:12 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:39:12 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:42:24 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:49:25 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:49:25 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:49:25 GMT+03:00 2019","Bali"
"4","-1","3","Fri Jan 18 23:56:48 GMT+03:00 2019","Bali"
"4","-1","3","Sat Jan 19 00:00:01 GMT+03:00 2019","Bali"
"4","-1","3","Sat Jan 19 00:00:01 GMT+03:00 2019","Bali"
"4","-1","3","Sat Jan 19 00:06:01 GMT+03:00 2019","Bali"
"4","-1","3","Sat Jan 19 00:07:46 GMT+03:00 2019","Bali"
"4","-1","3","Sat Jan 19 00:20:16 GMT+03:00 2019","Bali"
"4","-1","3","Sat Jan 19 00:20:16 GMT+03:00 2019","Bali"
"4","-1","3","Sat Jan 19 00:20:16 GMT+03:00 2019","Bali"
"4","-1","3","Sat Jan 19 00:20:16 GMT+03:00 2019","Bali"
"4","-1","3","Sat Jan 19 00:21:37 GMT+03:00 2019","Bali"
