"4","-1","3","Fri Dec 14 11:08:10 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:09:13 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:10:44 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:14:03 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:16:46 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:18:06 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:19:44 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:20:46 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:22:37 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:23:57 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:24:59 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:26:17 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:27:56 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:29:01 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:30:24 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:31:44 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:32:45 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:33:52 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:34:53 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:36:47 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:38:07 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:39:32 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:40:52 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:41:55 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:43:32 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:44:49 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:45:50 GMT+03:00 2018","Bali"
"4","-1","3","Fri Dec 14 11:46:51 GMT+03:00 2018","Bali"
"1","65","1","Fri Dec 14 11:47:57 GMT+03:00 2018","null"
"2","85","1","Fri Dec 14 11:47:57 GMT+03:00 2018","null"
"3","13","1","Fri Dec 14 11:47:57 GMT+03:00 2018","null"
"1","65","4","Fri Dec 14 11:47:57 GMT+03:00 2018","null"
