"4","-1","3","Mon Jan 28 17:26:09 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:27:30 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:28:36 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:30:10 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:31:30 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:32:53 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:35:30 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:35:30 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:40:01 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:40:01 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:40:01 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:40:01 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:41:26 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:43:07 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:46:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:46:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:51:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:51:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:51:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:51:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:54:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:54:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:54:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 17:55:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:01:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:01:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:01:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:01:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:01:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:06:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:06:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:06:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:06:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:11:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:11:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:11:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:11:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:16:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:16:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:16:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:16:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:17:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:21:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:21:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:21:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:25:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:25:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:25:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:25:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:27:39 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:27:39 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:31:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:31:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:31:04 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:34:35 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:34:35 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:34:35 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:36:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:41:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:41:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:41:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:41:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:46:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:46:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:46:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:46:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:46:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:51:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:51:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:51:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:51:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:56:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:56:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:56:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 18:56:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:00:35 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:00:35 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:00:36 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:00:36 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:06:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:06:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:06:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:06:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:06:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:11:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:11:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:11:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:11:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:16:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:16:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:16:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:16:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:21:05 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:21:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:21:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:21:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:26:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:26:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:26:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:26:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:30:36 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:30:36 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:30:36 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:30:36 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:36:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:36:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:36:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:36:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:36:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:41:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:41:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:41:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:41:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:46:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:46:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:46:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:46:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:51:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:51:06 GMT+03:00 2019","Bali"
"4","-1","3","Mon Jan 28 19:51:06 GMT+03:00 2019","Bali"
